a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-117,ST-130,37.575794,126.971451,37.579708,126.980858,OK,13.9,5.5,2115.0,,2026-05-09T16:15:06.635441+00:00
ST-117,ST-121,37.575794,126.971451,37.572559,126.978333,OK,8.9,2.0,1026.0,,2026-05-09T16:15:06.906893+00:00
ST-117,ST-132,37.575794,126.971451,37.570396,126.981789,OK,10.9,5.5,1674.0,,2026-05-09T16:15:07.264472+00:00
ST-117,ST-1373,37.575794,126.971451,37.56749,126.965919,OK,13.1,4.9,2001.0,,2026-05-09T16:15:07.429663+00:00
ST-117,ST-1374,37.575794,126.971451,37.568855,126.964561,OK,9.7,3.9,1919.0,,2026-05-09T16:15:07.846936+00:00
ST-117,ST-125,37.575794,126.971451,37.569962,126.976158,OK,9.5,3.3,1539.0,,2026-05-09T16:15:08.039142+00:00
ST-117,ST-143,37.575794,126.971451,37.573357,126.987465,OK,12.8,2.0,1656.0,,2026-05-09T16:15:08.479385+00:00
ST-117,ST-142,37.575794,126.971451,37.576241,126.98616,OK,8.7,2.0,1336.0,,2026-05-09T16:15:09.003699+00:00
ST-117,ST-145,37.575794,126.971451,37.568485,126.987885,OK,16.9,8.2,2270.0,,2026-05-09T16:15:09.169808+00:00
ST-117,ST-144,37.575794,126.971451,37.570396,126.98819,OK,15.6,8.2,2235.0,,2026-05-09T16:15:09.585954+00:00
ST-117,ST-150,37.575794,126.971451,37.570599,126.991791,OK,11.0,4.0,2457.0,,2026-05-09T16:15:10.573802+00:00
ST-117,ST-151,37.575794,126.971451,37.570194,126.991653,OK,12.2,4.0,2503.0,,2026-05-09T16:15:10.662103+00:00
ST-117,ST-167,37.575794,126.971451,37.584969,126.970413,OK,10.3,3.9,1251.0,,2026-05-09T16:15:10.987088+00:00
ST-117,ST-1611,37.575794,126.971451,37.569893,126.97757,OK,11.3,3.3,1537.0,,2026-05-09T16:15:11.143665+00:00
ST-117,ST-1607,37.575794,126.971451,37.570358,126.986382,OK,13.1,8.2,2078.0,,2026-05-09T16:15:11.156570+00:00
ST-117,ST-169,37.575794,126.971451,37.579388,126.984947,OK,12.7,2.0,1582.0,,2026-05-09T16:15:11.626585+00:00
ST-117,ST-170,37.575794,126.971451,37.579155,126.98896,OK,13.9,2.0,1693.0,,2026-05-09T16:15:11.686487+00:00
ST-117,ST-1759,37.575794,126.971451,37.587605,126.983597,OK,17.9,7.2,2515.0,,2026-05-09T16:15:12.041436+00:00
ST-117,ST-168,37.575794,126.971451,37.583416,126.985237,OK,12.4,4.9,2105.0,,2026-05-09T16:15:12.351336+00:00
ST-117,ST-180,37.575794,126.971451,37.574158,126.958519,OK,7.8,2.8,1438.0,,2026-05-09T16:15:12.724100+00:00
ST-117,ST-1756,37.575794,126.971451,37.58419,126.981697,OK,14.3,4.1,1776.0,,2026-05-09T16:15:12.974434+00:00
ST-117,ST-1807,37.575794,126.971451,37.572468,126.99189,OK,10.1,4.0,2418.0,,2026-05-09T16:15:13.737193+00:00
ST-117,ST-1804,37.575794,126.971451,37.575806,126.983391,OK,13.9,5.9,1408.0,,2026-05-09T16:15:13.778596+00:00
ST-117,ST-1823,37.575794,126.971451,37.575016,126.95755,OK,8.6,3.9,1757.0,,2026-05-09T16:15:14.250592+00:00
ST-117,ST-1805,37.575794,126.971451,37.570705,126.983238,OK,14.4,5.5,1806.0,,2026-05-09T16:15:14.344535+00:00
ST-117,ST-181,37.575794,126.971451,37.569248,126.980537,OK,9.8,5.8,2108.0,,2026-05-09T16:15:14.357166+00:00
ST-117,ST-1824,37.575794,126.971451,37.576668,126.955849,OK,9.2,3.9,1804.0,,2026-05-09T16:15:14.668086+00:00
ST-117,ST-183,37.575794,126.971451,37.572105,126.960953,OK,7.4,2.7,1195.0,,2026-05-09T16:15:15.044706+00:00
ST-117,ST-1829,37.575794,126.971451,37.570019,126.988808,OK,16.2,8.2,2288.0,,2026-05-09T16:15:15.123602+00:00
ST-117,ST-2472,37.575794,126.971451,37.572182,126.982834,OK,11.3,7.2,1558.0,,2026-05-09T16:15:15.300242+00:00
ST-117,ST-2513,37.575794,126.971451,37.568558,126.992119,OK,13.7,5.1,3129.0,,2026-05-09T16:15:15.503453+00:00
ST-117,ST-2565,37.575794,126.971451,37.57753,126.989128,OK,17.1,9.5,2329.0,,2026-05-09T16:15:15.966215+00:00
ST-117,ST-2623,37.575794,126.971451,37.575283,126.990623,OK,15.0,2.0,1744.0,,2026-05-09T16:15:16.247492+00:00
ST-117,ST-3075,37.575794,126.971451,37.569931,126.976433,OK,9.2,3.3,1527.0,,2026-05-09T16:15:16.866239+00:00
ST-117,ST-2923,37.575794,126.971451,37.568836,126.969551,OK,12.3,6.1,2086.0,,2026-05-09T16:15:17.001668+00:00
ST-117,ST-978,37.575794,126.971451,37.583603,126.972549,OK,11.6,2.0,1106.0,,2026-05-09T16:15:17.389190+00:00
ST-117,ST-336,37.575794,126.971451,37.569836,126.982658,OK,11.8,5.5,1748.0,,2026-05-09T16:15:17.743166+00:00
ST-117,ST-3090,37.575794,126.971451,37.575714,126.980507,OK,13.0,5.9,1502.0,,2026-05-09T16:15:17.915048+00:00
ST-118,ST-130,37.575615,126.972893,37.579708,126.980858,OK,11.8,5.5,2013.0,,2026-05-09T16:15:18.518982+00:00
ST-118,ST-132,37.575615,126.972893,37.570396,126.981789,OK,11.0,5.5,1689.0,,2026-05-09T16:15:18.524976+00:00
ST-117,ST-979,37.575794,126.971451,37.583515,126.979668,OK,11.1,4.1,1606.0,,2026-05-09T16:15:18.713523+00:00
ST-118,ST-1373,37.575615,126.972893,37.56749,126.965919,OK,13.5,3.8,1919.0,,2026-05-09T16:15:18.964487+00:00
ST-118,ST-1374,37.575615,126.972893,37.568855,126.964561,OK,10.5,4.3,2208.0,,2026-05-09T16:15:18.972773+00:00
ST-118,ST-142,37.575615,126.972893,37.576241,126.98616,OK,6.6,2.0,1211.0,,2026-05-09T16:15:19.492737+00:00
ST-118,ST-143,37.575615,126.972893,37.573357,126.987465,OK,10.7,2.0,1531.0,,2026-05-09T16:15:19.529870+00:00
ST-118,ST-144,37.575615,126.972893,37.570396,126.98819,OK,13.2,4.0,2561.0,,2026-05-09T16:15:19.809202+00:00
ST-118,ST-150,37.575615,126.972893,37.570599,126.991791,OK,8.9,4.0,2332.0,,2026-05-09T16:15:20.301361+00:00
ST-118,ST-151,37.575615,126.972893,37.570194,126.991653,OK,10.0,4.0,2378.0,,2026-05-09T16:15:20.641365+00:00
ST-118,ST-145,37.575615,126.972893,37.568485,126.987885,OK,11.8,6.0,2427.0,,2026-05-09T16:15:20.660660+00:00
ST-118,ST-167,37.575615,126.972893,37.584969,126.970413,OK,9.6,3.9,1267.0,,2026-05-09T16:15:21.082911+00:00
ST-118,ST-1611,37.575615,126.972893,37.569893,126.97757,OK,8.7,3.7,1350.0,,2026-05-09T16:15:21.148045+00:00
ST-118,ST-1607,37.575615,126.972893,37.570358,126.986382,OK,13.2,8.2,2093.0,,2026-05-09T16:15:21.265241+00:00
ST-118,ST-169,37.575615,126.972893,37.579388,126.984947,OK,10.6,2.0,1457.0,,2026-05-09T16:15:21.691029+00:00
ST-118,ST-170,37.575615,126.972893,37.579155,126.98896,OK,16.1,8.5,1975.0,,2026-05-09T16:15:21.730962+00:00
ST-118,ST-1756,37.575615,126.972893,37.58419,126.981697,OK,12.2,4.1,1674.0,,2026-05-09T16:15:22.108770+00:00
ST-118,ST-1759,37.575615,126.972893,37.587605,126.983597,OK,14.3,6.0,2530.0,,2026-05-09T16:15:22.339225+00:00
ST-118,ST-168,37.575615,126.972893,37.583416,126.985237,OK,10.3,4.9,1980.0,,2026-05-09T16:15:22.400631+00:00
ST-118,ST-180,37.575615,126.972893,37.574158,126.958519,OK,6.4,2.1,1802.0,,2026-05-09T16:15:22.756342+00:00
ST-118,ST-1804,37.575615,126.972893,37.575806,126.983391,OK,7.6,2.0,1325.0,,2026-05-09T16:15:22.953480+00:00
ST-118,ST-1807,37.575615,126.972893,37.572468,126.99189,OK,8.0,4.0,2293.0,,2026-05-09T16:15:23.209529+00:00
ST-118,ST-1805,37.575615,126.972893,37.570705,126.983238,OK,12.8,7.0,1682.0,,2026-05-09T16:15:23.250908+00:00
ST-118,ST-181,37.575615,126.972893,37.569248,126.980537,OK,10.0,5.8,2123.0,,2026-05-09T16:15:24.207165+00:00
ST-118,ST-1808,37.575615,126.972893,37.570721,126.994377,OK,17.3,11.4,2841.0,,2026-05-09T16:15:24.208371+00:00
ST-118,ST-1809,37.575615,126.972893,37.570313,126.994545,OK,17.0,11.4,2822.0,,2026-05-09T16:15:24.228124+00:00
ST-118,ST-1824,37.575615,126.972893,37.576668,126.955849,OK,8.8,2.1,2050.0,,2026-05-09T16:15:24.557271+00:00
ST-118,ST-1823,37.575615,126.972893,37.575016,126.95755,OK,6.0,2.1,1814.0,,2026-05-09T16:15:24.860716+00:00
ST-118,ST-1829,37.575615,126.972893,37.570019,126.988808,OK,13.5,4.0,2534.0,,2026-05-09T16:15:24.968033+00:00
ST-118,ST-2472,37.575615,126.972893,37.572182,126.982834,OK,9.6,7.0,1515.0,,2026-05-09T16:15:25.410731+00:00
ST-118,ST-183,37.575615,126.972893,37.572105,126.960953,OK,9.5,2.7,1324.0,,2026-05-09T16:15:26.091245+00:00
ST-118,ST-2513,37.575615,126.972893,37.568558,126.992119,OK,11.5,5.1,3004.0,,2026-05-09T16:15:26.436839+00:00
ST-118,ST-2623,37.575615,126.972893,37.575283,126.990623,OK,15.1,8.9,2195.0,,2026-05-09T16:15:26.542908+00:00
ST-118,ST-2565,37.575615,126.972893,37.57753,126.989128,OK,13.6,8.5,1797.0,,2026-05-09T16:15:26.700324+00:00
ST-118,ST-2923,37.575615,126.972893,37.568836,126.969551,OK,12.4,0.9,1249.0,,2026-05-09T16:15:27.257785+00:00
ST-118,ST-3075,37.575615,126.972893,37.569931,126.976433,OK,6.6,3.7,1325.0,,2026-05-09T16:15:27.426520+00:00
ST-118,ST-336,37.575615,126.972893,37.569836,126.982658,OK,11.9,5.5,1763.0,,2026-05-09T16:15:27.481930+00:00
ST-118,ST-978,37.575615,126.972893,37.583603,126.972549,OK,9.5,2.0,1004.0,,2026-05-09T16:15:27.881269+00:00
ST-118,ST-979,37.575615,126.972893,37.583515,126.979668,OK,9.0,4.1,1504.0,,2026-05-09T16:15:27.953739+00:00
ST-119,ST-130,37.57177,126.974663,37.579708,126.980858,OK,12.1,4.2,1376.0,,2026-05-09T16:15:28.131383+00:00
ST-119,ST-1373,37.57177,126.974663,37.56749,126.965919,OK,9.3,2.0,1490.0,,2026-05-09T16:15:28.600329+00:00
ST-119,ST-1374,37.57177,126.974663,37.568855,126.964561,OK,8.8,2.5,1326.0,,2026-05-09T16:15:28.686512+00:00
ST-119,ST-142,37.57177,126.974663,37.576241,126.98616,OK,14.8,6.2,1386.0,,2026-05-09T16:15:28.923756+00:00
ST-119,ST-143,37.57177,126.974663,37.573357,126.987465,OK,10.3,2.1,1632.0,,2026-05-09T16:15:29.081259+00:00
ST-119,ST-144,37.57177,126.974663,37.570396,126.98819,OK,11.5,2.1,1679.0,,2026-05-09T16:15:29.529837+00:00
ST-119,ST-1432,37.57177,126.974663,37.57048,126.996635,OK,19.0,8.5,2053.0,,2026-05-09T16:15:29.567758+00:00
ST-119,ST-150,37.57177,126.974663,37.570599,126.991791,OK,9.7,2.1,1645.0,,2026-05-09T16:15:30.007361+00:00
ST-119,ST-151,37.57177,126.974663,37.570194,126.991653,OK,10.8,2.1,1678.0,,2026-05-09T16:15:30.024488+00:00
ST-119,ST-1607,37.57177,126.974663,37.570358,126.986382,OK,14.2,5.3,1151.0,,2026-05-09T16:15:30.549242+00:00
ST-119,ST-145,37.57177,126.974663,37.568485,126.987885,OK,15.8,6.8,1446.0,,2026-05-09T16:15:30.664084+00:00
ST-119,ST-165,37.57177,126.974663,37.576332,126.96859,OK,12.4,4.0,1596.0,,2026-05-09T16:15:30.906003+00:00
ST-119,ST-154,37.57177,126.974663,37.570957,126.997124,OK,20.3,8.5,2103.0,,2026-05-09T16:15:31.021653+00:00
ST-119,ST-167,37.57177,126.974663,37.584969,126.970413,OK,15.6,8.5,2217.0,,2026-05-09T16:15:31.305135+00:00
ST-119,ST-169,37.57177,126.974663,37.579388,126.984947,OK,23.1,12.9,2467.0,,2026-05-09T16:15:31.457259+00:00
ST-119,ST-168,37.57177,126.974663,37.583416,126.985237,OK,19.1,6.3,2134.0,,2026-05-09T16:15:31.558892+00:00
ST-119,ST-1756,37.57177,126.974663,37.58419,126.981697,OK,14.9,6.3,1902.0,,2026-05-09T16:15:31.779632+00:00
ST-119,ST-170,37.57177,126.974663,37.579155,126.98896,OK,19.1,7.7,1881.0,,2026-05-09T16:15:32.069700+00:00
ST-119,ST-1759,37.57177,126.974663,37.587605,126.983597,OK,15.8,7.2,2300.0,,2026-05-09T16:15:32.167642+00:00
ST-119,ST-1804,37.57177,126.974663,37.575806,126.983391,OK,14.5,6.2,1273.0,,2026-05-09T16:15:32.484601+00:00
ST-119,ST-1805,37.57177,126.974663,37.570705,126.983238,OK,15.4,2.6,879.0,,2026-05-09T16:15:32.717762+00:00
ST-119,ST-1807,37.57177,126.974663,37.572468,126.99189,OK,8.1,2.1,1535.0,,2026-05-09T16:15:32.953624+00:00
ST-119,ST-180,37.57177,126.974663,37.574158,126.958519,OK,13.5,6.4,2774.0,,2026-05-09T16:15:33.163874+00:00
ST-119,ST-1823,37.57177,126.974663,37.575016,126.95755,OK,11.7,6.4,2647.0,,2026-05-09T16:15:33.861208+00:00
ST-119,ST-1809,37.57177,126.974663,37.570313,126.994545,OK,18.0,8.5,1880.0,,2026-05-09T16:15:33.865905+00:00
ST-119,ST-1808,37.57177,126.974663,37.570721,126.994377,OK,18.3,8.5,1899.0,,2026-05-09T16:15:34.186435+00:00
ST-119,ST-1824,37.57177,126.974663,37.576668,126.955849,OK,12.2,6.4,2694.0,,2026-05-09T16:15:34.213817+00:00
ST-119,ST-1829,37.57177,126.974663,37.570019,126.988808,OK,12.1,2.1,1689.0,,2026-05-09T16:15:34.731853+00:00
ST-119,ST-183,37.57177,126.974663,37.572105,126.960953,OK,14.5,4.8,2068.0,,2026-05-09T16:15:34.853441+00:00
ST-119,ST-2472,37.57177,126.974663,37.572182,126.982834,OK,16.0,2.6,949.0,,2026-05-09T16:15:35.022252+00:00
ST-119,ST-2473,37.57177,126.974663,37.581146,126.971237,OK,12.9,6.1,1587.0,,2026-05-09T16:15:35.099131+00:00
ST-119,ST-2513,37.57177,126.974663,37.568558,126.992119,OK,19.5,6.2,1818.0,,2026-05-09T16:15:35.295536+00:00
ST-119,ST-2565,37.57177,126.974663,37.57753,126.989128,OK,16.7,7.7,1703.0,,2026-05-09T16:15:35.515880+00:00
ST-119,ST-2623,37.57177,126.974663,37.575283,126.990623,OK,10.6,2.1,1684.0,,2026-05-09T16:15:35.622492+00:00
ST-119,ST-3354,37.57177,126.974663,37.580559,126.968788,OK,13.8,7.5,1754.0,,2026-05-09T16:15:35.945347+00:00
ST-119,ST-978,37.57177,126.974663,37.583603,126.972549,OK,15.9,6.9,1996.0,,2026-05-09T16:15:36.273240+00:00
ST-119,ST-336,37.57177,126.974663,37.569836,126.982658,OK,12.9,2.6,821.0,,2026-05-09T16:15:36.513241+00:00
ST-121,ST-130,37.572559,126.978333,37.579708,126.980858,OK,7.6,4.2,1224.0,,2026-05-09T16:15:36.908494+00:00
ST-121,ST-1373,37.572559,126.978333,37.56749,126.965919,OK,10.2,4.5,1598.0,,2026-05-09T16:15:36.958489+00:00
ST-119,ST-979,37.57177,126.974663,37.583515,126.979668,OK,14.4,7.3,2266.0,,2026-05-09T16:15:37.314035+00:00
ST-121,ST-1374,37.572559,126.978333,37.568855,126.964561,OK,9.2,4.1,1810.0,,2026-05-09T16:15:37.334571+00:00
ST-121,ST-143,37.572559,126.978333,37.573357,126.987465,OK,12.3,2.1,1705.0,,2026-05-09T16:15:37.839299+00:00
ST-121,ST-1432,37.572559,126.978333,37.57048,126.996635,OK,15.6,9.4,2290.0,,2026-05-09T16:15:37.951489+00:00
ST-121,ST-142,37.572559,126.978333,37.576241,126.98616,OK,10.3,6.2,1234.0,,2026-05-09T16:15:38.424337+00:00
ST-121,ST-145,37.572559,126.978333,37.568485,126.987885,OK,14.2,4.2,1139.0,,2026-05-09T16:15:38.532509+00:00
ST-121,ST-144,37.572559,126.978333,37.570396,126.98819,OK,13.2,6.2,1545.0,,2026-05-09T16:15:38.661849+00:00
ST-121,ST-150,37.572559,126.978333,37.570599,126.991791,OK,11.7,2.1,1718.0,,2026-05-09T16:15:38.954593+00:00
ST-121,ST-153,37.572559,126.978333,37.578979,126.996475,OK,12.7,10.1,2673.0,,2026-05-09T16:15:39.474153+00:00
ST-121,ST-151,37.572559,126.978333,37.570194,126.991653,OK,14.8,8.1,1849.0,,2026-05-09T16:15:39.477257+00:00
ST-121,ST-154,37.572559,126.978333,37.570957,126.997124,OK,16.9,9.4,2340.0,,2026-05-09T16:15:39.735625+00:00
ST-121,ST-155,37.572559,126.978333,37.571068,126.998192,OK,17.7,7.1,2071.0,,2026-05-09T16:15:39.991635+00:00
ST-121,ST-1606,37.572559,126.978333,37.57114,127.000671,OK,16.2,10.6,2656.0,,2026-05-09T16:15:40.287522+00:00
ST-121,ST-161,37.572559,126.978333,37.573307,127.00071,OK,19.4,11.9,2895.0,,2026-05-09T16:15:40.444535+00:00
ST-121,ST-1607,37.572559,126.978333,37.570358,126.986382,OK,10.7,6.2,1388.0,,2026-05-09T16:15:40.654937+00:00
ST-121,ST-165,37.572559,126.978333,37.576332,126.96859,OK,7.9,4.0,1444.0,,2026-05-09T16:15:40.964877+00:00
ST-121,ST-167,37.572559,126.978333,37.584969,126.970413,OK,11.1,8.5,2065.0,,2026-05-09T16:15:41.100282+00:00
ST-121,ST-168,37.572559,126.978333,37.583416,126.985237,OK,14.6,6.3,1982.0,,2026-05-09T16:15:41.283144+00:00
ST-121,ST-170,37.572559,126.978333,37.579155,126.98896,OK,14.6,7.7,1729.0,,2026-05-09T16:15:41.523064+00:00
ST-121,ST-169,37.572559,126.978333,37.579388,126.984947,OK,16.9,5.2,1272.0,,2026-05-09T16:15:41.631716+00:00
ST-121,ST-174,37.572559,126.978333,37.576061,126.997681,OK,14.0,11.2,2415.0,,2026-05-09T16:15:41.984233+00:00
ST-121,ST-1756,37.572559,126.978333,37.58419,126.981697,OK,10.4,6.3,1750.0,,2026-05-09T16:15:42.112194+00:00
ST-121,ST-1759,37.572559,126.978333,37.587605,126.983597,OK,11.3,7.2,2148.0,,2026-05-09T16:15:42.255347+00:00
ST-121,ST-1802,37.572559,126.978333,37.574551,126.970551,OK,12.1,4.0,1531.0,,2026-05-09T16:15:42.492342+00:00
ST-121,ST-180,37.572559,126.978333,37.574158,126.958519,OK,9.1,6.0,2339.0,,2026-05-09T16:15:42.660154+00:00
ST-121,ST-1807,37.572559,126.978333,37.572468,126.99189,OK,10.1,2.1,1608.0,,2026-05-09T16:15:42.992156+00:00
ST-121,ST-1809,37.572559,126.978333,37.570313,126.994545,OK,14.5,9.4,2117.0,,2026-05-09T16:15:43.422376+00:00
ST-121,ST-1810,37.572559,126.978333,37.5732,126.997963,OK,17.3,11.2,2653.0,,2026-05-09T16:15:43.574469+00:00
ST-121,ST-1808,37.572559,126.978333,37.570721,126.994377,OK,14.8,9.4,2136.0,,2026-05-09T16:15:44.118608+00:00
ST-121,ST-1822,37.572559,126.978333,37.575291,126.968956,OK,8.1,4.0,1384.0,,2026-05-09T16:15:44.256785+00:00
ST-121,ST-1829,37.572559,126.978333,37.570019,126.988808,OK,14.0,2.1,1762.0,,2026-05-09T16:15:45.164062+00:00
ST-121,ST-1823,37.572559,126.978333,37.575016,126.95755,OK,10.0,7.1,2658.0,,2026-05-09T16:15:45.488660+00:00
ST-121,ST-183,37.572559,126.978333,37.572105,126.960953,OK,14.9,6.4,2552.0,,2026-05-09T16:15:45.555848+00:00
ST-121,ST-1816,37.572559,126.978333,37.581947,126.997368,OK,17.0,11.8,3518.0,,2026-05-09T16:15:45.844135+00:00
ST-121,ST-2513,37.572559,126.978333,37.568558,126.992119,OK,17.6,6.2,1775.0,,2026-05-09T16:15:45.987903+00:00
ST-121,ST-2473,37.572559,126.978333,37.581146,126.971237,OK,8.4,6.1,1435.0,,2026-05-09T16:15:46.120078+00:00
ST-121,ST-2565,37.572559,126.978333,37.57753,126.989128,OK,12.2,7.7,1551.0,,2026-05-09T16:15:46.285879+00:00
ST-121,ST-2623,37.572559,126.978333,37.575283,126.990623,OK,13.7,8.1,1948.0,,2026-05-09T16:15:46.379964+00:00
ST-121,ST-3354,37.572559,126.978333,37.580559,126.968788,OK,9.3,7.5,1602.0,,2026-05-09T16:15:46.668032+00:00
ST-121,ST-2923,37.572559,126.978333,37.568836,126.969551,OK,6.8,2.0,1053.0,,2026-05-09T16:15:46.907867+00:00
ST-121,ST-979,37.572559,126.978333,37.583515,126.979668,OK,9.9,7.3,2114.0,,2026-05-09T16:15:46.970187+00:00
ST-123,ST-130,37.57,126.9711,37.579708,126.980858,OK,17.2,4.2,1738.0,,2026-05-09T16:15:47.569910+00:00
ST-121,ST-978,37.572559,126.978333,37.583603,126.972549,OK,11.4,6.9,1844.0,,2026-05-09T16:15:47.724625+00:00
ST-123,ST-132,37.57,126.9711,37.570396,126.981789,OK,8.0,3.8,1178.0,,2026-05-09T16:15:47.832648+00:00
ST-123,ST-142,37.57,126.9711,37.576241,126.98616,OK,17.4,2.0,1815.0,,2026-05-09T16:15:47.973367+00:00
ST-123,ST-143,37.57,126.9711,37.573357,126.987465,OK,15.2,6.5,1896.0,,2026-05-09T16:15:48.244174+00:00
ST-123,ST-150,37.57,126.9711,37.570599,126.991791,OK,14.5,8.4,2060.0,,2026-05-09T16:15:48.718000+00:00
ST-123,ST-144,37.57,126.9711,37.570396,126.98819,OK,12.7,6.5,1739.0,,2026-05-09T16:15:48.794788+00:00
ST-123,ST-145,37.57,126.9711,37.568485,126.987885,OK,11.8,8.0,1877.0,,2026-05-09T16:15:48.834898+00:00
ST-123,ST-151,37.57,126.9711,37.570194,126.991653,OK,14.2,8.4,2043.0,,2026-05-09T16:15:49.199775+00:00
ST-123,ST-1607,37.57,126.9711,37.570358,126.986382,OK,10.2,6.5,1582.0,,2026-05-09T16:15:49.553122+00:00
ST-123,ST-165,37.57,126.9711,37.576332,126.96859,OK,17.5,4.0,1958.0,,2026-05-09T16:15:49.680464+00:00
ST-123,ST-167,37.57,126.9711,37.584969,126.970413,OK,20.8,8.5,2579.0,,2026-05-09T16:15:49.833889+00:00
ST-123,ST-168,37.57,126.9711,37.583416,126.985237,OK,20.3,16.3,3340.0,,2026-05-09T16:15:50.183275+00:00
ST-123,ST-170,37.57,126.9711,37.579155,126.98896,OK,22.3,10.8,3371.0,,2026-05-09T16:15:50.293557+00:00
ST-123,ST-169,37.57,126.9711,37.579388,126.984947,OK,20.5,10.3,2571.0,,2026-05-09T16:15:50.414525+00:00
ST-123,ST-1756,37.57,126.9711,37.58419,126.981697,OK,20.1,6.3,2264.0,,2026-05-09T16:15:50.514605+00:00
ST-123,ST-180,37.57,126.9711,37.574158,126.958519,OK,9.0,5.6,2190.0,,2026-05-09T16:15:50.693314+00:00
ST-123,ST-1804,37.57,126.9711,37.575806,126.983391,OK,19.6,6.2,1635.0,,2026-05-09T16:15:51.163545+00:00
ST-123,ST-1805,37.57,126.9711,37.570705,126.983238,OK,11.5,3.8,1310.0,,2026-05-09T16:15:51.291871+00:00
ST-123,ST-1807,37.57,126.9711,37.572468,126.99189,OK,18.3,8.4,2174.0,,2026-05-09T16:15:51.438384+00:00
ST-123,ST-1823,37.57,126.9711,37.575016,126.95755,OK,7.1,5.6,2063.0,,2026-05-09T16:15:51.634123+00:00
ST-123,ST-1824,37.57,126.9711,37.576668,126.955849,OK,7.7,5.6,2110.0,,2026-05-09T16:15:52.087914+00:00
ST-123,ST-181,37.57,126.9711,37.569248,126.980537,OK,10.1,3.8,1193.0,,2026-05-09T16:15:52.126111+00:00
ST-123,ST-1829,37.57,126.9711,37.570019,126.988808,OK,14.8,8.0,1994.0,,2026-05-09T16:15:52.142009+00:00
ST-123,ST-183,37.57,126.9711,37.572105,126.960953,OK,9.6,4.6,1712.0,,2026-05-09T16:15:52.453110+00:00
ST-123,ST-2472,37.57,126.9711,37.572182,126.982834,OK,12.0,3.8,1380.0,,2026-05-09T16:15:52.624946+00:00
ST-123,ST-2473,37.57,126.9711,37.581146,126.971237,OK,18.0,6.1,1949.0,,2026-05-09T16:15:52.776428+00:00
ST-123,ST-2513,37.57,126.9711,37.568558,126.992119,OK,16.9,8.4,2140.0,,2026-05-09T16:15:52.990573+00:00
ST-123,ST-2565,37.57,126.9711,37.57753,126.989128,OK,19.9,10.8,3193.0,,2026-05-09T16:15:53.101685+00:00
ST-123,ST-2623,37.57,126.9711,37.575283,126.990623,OK,14.4,6.0,3289.0,,2026-05-09T16:15:53.589572+00:00
ST-123,ST-3090,37.57,126.9711,37.575714,126.980507,OK,15.9,1.9,1232.0,,2026-05-09T16:15:53.776786+00:00
ST-123,ST-3354,37.57,126.9711,37.580559,126.968788,OK,15.8,3.0,1390.0,,2026-05-09T16:15:53.782324+00:00
ST-123,ST-978,37.57,126.9711,37.583603,126.972549,OK,21.1,6.9,2358.0,,2026-05-09T16:15:54.124592+00:00
ST-123,ST-336,37.57,126.9711,37.569836,126.982658,OK,8.9,3.8,1252.0,,2026-05-09T16:15:54.160951+00:00
ST-123,ST-979,37.57,126.9711,37.583515,126.979668,OK,19.6,7.3,2628.0,,2026-05-09T16:15:54.396567+00:00
ST-124,ST-1373,37.569969,126.973938,37.56749,126.965919,OK,6.6,1.6,865.0,,2026-05-09T16:15:54.865276+00:00
ST-124,ST-1374,37.569969,126.973938,37.568855,126.964561,OK,6.0,2.5,1202.0,,2026-05-09T16:15:55.258302+00:00
ST-124,ST-130,37.569969,126.973938,37.579708,126.980858,OK,15.1,4.2,1526.0,,2026-05-09T16:15:55.467693+00:00
ST-124,ST-142,37.569969,126.973938,37.576241,126.98616,OK,17.9,6.2,1536.0,,2026-05-09T16:15:55.573005+00:00
ST-124,ST-143,37.569969,126.973938,37.573357,126.987465,OK,14.2,2.1,1768.0,,2026-05-09T16:15:55.699051+00:00
ST-124,ST-1432,37.569969,126.973938,37.57048,126.996635,OK,14.0,8.5,2006.0,,2026-05-09T16:15:56.280256+00:00
ST-124,ST-144,37.569969,126.973938,37.570396,126.98819,OK,11.6,5.3,1261.0,,2026-05-09T16:15:56.356504+00:00
ST-124,ST-145,37.569969,126.973938,37.568485,126.987885,OK,10.8,6.8,1399.0,,2026-05-09T16:15:56.694799+00:00
ST-124,ST-150,37.569969,126.973938,37.570599,126.991791,OK,13.4,7.2,1582.0,,2026-05-09T16:15:57.055771+00:00
ST-124,ST-151,37.569969,126.973938,37.570194,126.991653,OK,13.1,7.2,1565.0,,2026-05-09T16:15:57.140633+00:00
ST-124,ST-165,37.569969,126.973938,37.576332,126.96859,OK,19.5,3.9,1623.0,,2026-05-09T16:15:57.701905+00:00
ST-124,ST-1607,37.569969,126.973938,37.570358,126.986382,OK,9.1,5.3,1104.0,,2026-05-09T16:15:57.782746+00:00
ST-124,ST-167,37.569969,126.973938,37.584969,126.970413,OK,18.6,8.5,2367.0,,2026-05-09T16:15:57.798507+00:00
ST-124,ST-168,37.569969,126.973938,37.583416,126.985237,OK,19.2,15.1,2862.0,,2026-05-09T16:15:58.010484+00:00
