a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1040,ST-1053,37.549984,127.174706,37.551991,127.153313,OK,20.6,14.1,3739.0,,2026-05-09T08:36:58.220299+00:00
ST-1040,ST-1054,37.549984,127.174706,37.562565,127.177612,OK,16.9,13.9,3473.0,,2026-05-09T08:36:58.808218+00:00
ST-1040,ST-1054,37.549984,127.174706,37.562565,127.177612,OK,16.9,13.9,3473.0,,2026-05-09T08:36:59.195430+00:00
ST-1040,ST-1056,37.549984,127.174706,37.561298,127.167847,OK,13.2,6.8,1835.0,,2026-05-09T08:36:59.328586+00:00
ST-1040,ST-1056,37.549984,127.174706,37.561298,127.167847,OK,13.2,6.8,1835.0,,2026-05-09T08:36:59.646152+00:00
ST-1040,ST-1371,37.549984,127.174706,37.561203,127.180267,OK,12.5,6.8,2197.0,,2026-05-09T08:36:59.811317+00:00
ST-1040,ST-1371,37.549984,127.174706,37.561203,127.180267,OK,12.5,6.8,2197.0,,2026-05-09T08:37:00.119797+00:00
ST-1040,ST-1594,37.549984,127.174706,37.562546,127.164482,OK,18.4,8.9,2434.0,,2026-05-09T08:37:00.384427+00:00
ST-1040,ST-1594,37.549984,127.174706,37.562546,127.164482,OK,18.4,8.9,2434.0,,2026-05-09T08:37:00.600825+00:00
ST-1040,ST-1595,37.549984,127.174706,37.560028,127.169678,OK,9.9,6.4,1529.0,,2026-05-09T08:37:00.944561+00:00
ST-1040,ST-1595,37.549984,127.174706,37.560028,127.169678,OK,9.9,6.4,1529.0,,2026-05-09T08:37:01.076566+00:00
ST-1040,ST-1597,37.549984,127.174706,37.563354,127.179054,OK,17.8,12.0,3351.0,,2026-05-09T08:37:01.430031+00:00
ST-1040,ST-1597,37.549984,127.174706,37.563354,127.179054,OK,17.8,12.0,3351.0,,2026-05-09T08:37:01.504309+00:00
ST-1040,ST-1623,37.549984,127.174706,37.553482,127.165054,OK,8.4,5.3,1330.0,,2026-05-09T08:37:01.910731+00:00
ST-1040,ST-1623,37.549984,127.174706,37.553482,127.165054,OK,8.4,5.3,1330.0,,2026-05-09T08:37:02.026043+00:00
ST-1040,ST-1766,37.549984,127.174706,37.549034,127.156052,OK,19.6,11.9,3200.0,,2026-05-09T08:37:02.438997+00:00
ST-1040,ST-1766,37.549984,127.174706,37.549034,127.156052,OK,19.6,11.9,3200.0,,2026-05-09T08:37:02.540679+00:00
ST-1040,ST-1767,37.549984,127.174706,37.55365,127.156227,OK,18.0,10.4,2630.0,,2026-05-09T08:37:02.898080+00:00
ST-1040,ST-1767,37.549984,127.174706,37.55365,127.156227,OK,18.0,10.4,2630.0,,2026-05-09T08:37:03.010700+00:00
ST-1040,ST-1831,37.549984,127.174706,37.555702,127.157921,OK,14.8,10.4,2760.0,,2026-05-09T08:37:03.391396+00:00
ST-1040,ST-1831,37.549984,127.174706,37.555702,127.157921,OK,14.8,10.4,2760.0,,2026-05-09T08:37:03.528318+00:00
ST-1040,ST-1833,37.549984,127.174706,37.554863,127.153725,OK,13.8,8.5,2890.0,,2026-05-09T08:37:03.859774+00:00
ST-1040,ST-1833,37.549984,127.174706,37.554863,127.153725,OK,13.8,8.5,2890.0,,2026-05-09T08:37:04.132395+00:00
ST-1040,ST-1840,37.549984,127.174706,37.561844,127.170845,OK,8.1,6.8,1651.0,,2026-05-09T08:37:04.342887+00:00
ST-1040,ST-1840,37.549984,127.174706,37.561844,127.170845,OK,8.1,6.8,1651.0,,2026-05-09T08:37:04.603598+00:00
ST-1040,ST-1844,37.549984,127.174706,37.560368,127.156593,OK,17.4,11.0,2957.0,,2026-05-09T08:37:04.877890+00:00
ST-1040,ST-1844,37.549984,127.174706,37.560368,127.156593,OK,17.4,11.0,2957.0,,2026-05-09T08:37:05.161682+00:00
ST-1040,ST-1850,37.549984,127.174706,37.556789,127.166145,OK,10.8,6.5,1705.0,,2026-05-09T08:37:05.491515+00:00
ST-1040,ST-1850,37.549984,127.174706,37.556789,127.166145,OK,10.8,6.5,1705.0,,2026-05-09T08:37:05.709716+00:00
ST-1040,ST-2424,37.549984,127.174706,37.547092,127.156219,OK,16.2,10.0,2583.0,,2026-05-09T08:37:06.244851+00:00
ST-1040,ST-2424,37.549984,127.174706,37.547092,127.156219,OK,16.2,10.0,2583.0,,2026-05-09T08:37:06.558419+00:00
ST-1040,ST-2696,37.549984,127.174706,37.557365,127.180138,OK,13.1,4.2,1767.0,,2026-05-09T08:37:06.806257+00:00
ST-1040,ST-2696,37.549984,127.174706,37.557365,127.180138,OK,13.1,4.2,1767.0,,2026-05-09T08:37:07.057661+00:00
ST-1040,ST-2739,37.549984,127.174706,37.550583,127.165421,OK,7.9,4.9,1160.0,,2026-05-09T08:37:07.444109+00:00
ST-1040,ST-2739,37.549984,127.174706,37.550583,127.165421,OK,7.9,4.9,1160.0,,2026-05-09T08:37:07.562978+00:00
ST-1040,ST-2841,37.549984,127.174706,37.545818,127.166885,OK,10.2,6.6,1581.0,,2026-05-09T08:37:07.953162+00:00
ST-1040,ST-2841,37.549984,127.174706,37.545818,127.166885,OK,10.2,6.6,1581.0,,2026-05-09T08:37:08.048778+00:00
ST-1040,ST-2908,37.549984,127.174706,37.557404,127.176537,OK,11.0,4.0,1459.0,,2026-05-09T08:37:08.539276+00:00
ST-1040,ST-2908,37.549984,127.174706,37.557404,127.176537,OK,11.0,4.0,1459.0,,2026-05-09T08:37:08.546322+00:00
ST-1040,ST-2909,37.549984,127.174706,37.557072,127.17514,OK,9.4,2.7,1289.0,,2026-05-09T08:37:09.007988+00:00
ST-1040,ST-2909,37.549984,127.174706,37.557072,127.17514,OK,9.4,2.7,1289.0,,2026-05-09T08:37:09.034593+00:00
ST-1040,ST-3087,37.549984,127.174706,37.556553,127.165878,OK,9.6,6.5,1675.0,,2026-05-09T08:37:09.488065+00:00
ST-1040,ST-3087,37.549984,127.174706,37.556553,127.165878,OK,9.6,6.5,1675.0,,2026-05-09T08:37:09.568920+00:00
ST-1040,ST-500,37.549984,127.174706,37.559399,127.171181,OK,7.1,6.4,1426.0,,2026-05-09T08:37:10.028791+00:00
ST-1040,ST-500,37.549984,127.174706,37.559399,127.171181,OK,7.1,6.4,1426.0,,2026-05-09T08:37:10.053245+00:00
ST-1040,ST-504,37.549984,127.174706,37.564274,127.173973,OK,11.2,7.9,2099.0,,2026-05-09T08:37:10.504351+00:00
ST-1040,ST-504,37.549984,127.174706,37.564274,127.173973,OK,11.2,7.9,2099.0,,2026-05-09T08:37:10.552890+00:00
ST-1041,ST-1046,37.529297,127.123154,37.536556,127.125534,OK,10.2,3.5,1264.0,,2026-05-09T08:37:11.049481+00:00
ST-1041,ST-1046,37.529297,127.123154,37.536556,127.125534,OK,10.2,3.5,1264.0,,2026-05-09T08:37:11.061937+00:00
ST-1041,ST-1370,37.529297,127.123154,37.530994,127.142372,OK,16.2,8.4,3564.0,,2026-05-09T13:56:08.073154+00:00
ST-1041,ST-1420,37.529297,127.123154,37.526783,127.135574,OK,13.1,3.6,1528.0,,2026-05-09T13:56:09.207277+00:00
ST-1041,ST-1620,37.529297,127.123154,37.54467,127.132675,OK,17.0,8.7,2783.0,,2026-05-09T13:56:09.645591+00:00
ST-1041,ST-1626,37.529297,127.123154,37.538227,127.131744,OK,20.3,7.7,2495.0,,2026-05-09T13:56:10.500634+00:00
ST-1041,ST-1687,37.529297,127.123154,37.52393,127.129128,OK,9.1,4.5,1167.0,,2026-05-09T13:56:12.145282+00:00
ST-1041,ST-1836,37.529297,127.123154,37.541363,127.137184,OK,18.4,10.7,3331.0,,2026-05-09T13:56:12.539675+00:00
ST-1041,ST-1837,37.529297,127.123154,37.539894,127.141037,OK,19.8,9.8,2602.0,,2026-05-09T13:56:13.015092+00:00
ST-1041,ST-1838,37.529297,127.123154,37.53627,127.132469,OK,12.1,4.8,2213.0,,2026-05-09T13:56:13.424486+00:00
ST-1041,ST-1839,37.529297,127.123154,37.521976,127.133621,OK,13.8,5.8,1702.0,,2026-05-09T13:56:13.841012+00:00
ST-1041,ST-1841,37.529297,127.123154,37.536831,127.128418,OK,10.8,3.7,1834.0,,2026-05-09T13:56:14.223655+00:00
ST-1041,ST-1842,37.529297,127.123154,37.536999,127.129532,OK,12.8,3.7,1923.0,,2026-05-09T13:56:15.604681+00:00
ST-1041,ST-2457,37.529297,127.123154,37.527187,127.142708,OK,15.7,6.5,1917.0,,2026-05-09T13:56:16.323095+00:00
ST-1041,ST-2732,37.529297,127.123154,37.540741,127.125763,OK,11.5,5.6,1821.0,,2026-05-09T13:56:16.787009+00:00
ST-1041,ST-2738,37.529297,127.123154,37.529388,127.137184,OK,12.9,3.6,1410.0,,2026-05-09T13:56:17.613467+00:00
ST-1041,ST-2742,37.529297,127.123154,37.529236,127.136475,OK,11.4,3.6,1349.0,,2026-05-09T13:56:18.365042+00:00
ST-1041,ST-2747,37.529297,127.123154,37.534073,127.145004,OK,17.6,7.1,3366.0,,2026-05-09T13:56:18.871254+00:00
ST-1041,ST-2748,37.529297,127.123154,37.535416,127.133095,OK,16.0,5.3,1555.0,,2026-05-09T13:56:19.400518+00:00
ST-1041,ST-2749,37.529297,127.123154,37.536854,127.139488,OK,18.0,10.0,3918.0,,2026-05-09T13:56:19.911536+00:00
ST-1041,ST-2928,37.529297,127.123154,37.527103,127.136513,OK,13.4,3.6,1495.0,,2026-05-09T13:56:20.812440+00:00
ST-1041,ST-2929,37.529297,127.123154,37.519604,127.13871,OK,19.9,6.5,2392.0,,2026-05-09T13:56:21.245385+00:00
ST-1041,ST-3209,37.529297,127.123154,37.541466,127.130257,OK,15.4,7.7,2269.0,,2026-05-09T13:56:21.955719+00:00
ST-1041,ST-3248,37.529297,127.123154,37.533466,127.140503,OK,15.3,6.5,2941.0,,2026-05-09T13:56:22.526512+00:00
ST-1041,ST-485,37.529297,127.123154,37.541794,127.124748,OK,11.1,5.0,1848.0,,2026-05-09T13:56:23.719412+00:00
ST-1041,ST-486,37.529297,127.123154,37.545265,127.125938,OK,13.7,6.6,2333.0,,2026-05-09T13:56:24.132853+00:00
ST-1041,ST-487,37.529297,127.123154,37.543957,127.125488,OK,13.6,5.0,2017.0,,2026-05-09T13:56:24.499452+00:00
ST-1041,ST-493,37.529297,127.123154,37.538666,127.124245,OK,10.9,2.0,1228.0,,2026-05-09T13:56:25.838986+00:00
ST-1041,ST-494,37.529297,127.123154,37.534508,127.138405,OK,15.6,6.1,2773.0,,2026-05-09T13:56:26.275686+00:00
ST-1041,ST-495,37.529297,127.123154,37.534744,127.135284,OK,14.6,5.3,1535.0,,2026-05-09T13:56:26.733553+00:00
ST-1041,ST-496,37.529297,127.123154,37.536007,127.122726,OK,8.0,2.2,1128.0,,2026-05-09T13:56:27.119480+00:00
ST-1041,ST-505,37.529297,127.123154,37.533779,127.137993,OK,13.5,6.1,2746.0,,2026-05-09T13:56:28.742592+00:00
ST-1041,ST-830,37.529297,127.123154,37.524254,127.135284,OK,18.4,5.8,1915.0,,2026-05-09T13:56:29.541115+00:00
ST-1042,ST-1053,37.546841,127.172516,37.551991,127.153313,OK,22.1,13.5,4126.0,,2026-05-09T13:56:30.054222+00:00
ST-1042,ST-1054,37.546841,127.172516,37.562565,127.177612,OK,19.2,15.6,4111.0,,2026-05-09T13:56:30.561819+00:00
ST-1042,ST-1056,37.546841,127.172516,37.561298,127.167847,OK,15.9,6.7,2361.0,,2026-05-09T13:56:31.912385+00:00
ST-1042,ST-1371,37.546841,127.172516,37.561203,127.180267,OK,13.7,9.1,2841.0,,2026-05-09T13:56:32.363830+00:00
ST-1042,ST-1594,37.546841,127.172516,37.562546,127.164482,OK,19.8,6.7,2677.0,,2026-05-09T13:56:32.788568+00:00
ST-1042,ST-1595,37.546841,127.172516,37.560028,127.169678,OK,12.6,6.2,2055.0,,2026-05-09T13:56:34.068100+00:00
ST-1042,ST-1597,37.546841,127.172516,37.563354,127.179054,OK,20.1,13.7,3989.0,,2026-05-09T13:56:34.840249+00:00
ST-1042,ST-1598,37.546841,127.172516,37.555809,127.173744,OK,13.2,4.9,1778.0,,2026-05-09T13:56:36.088160+00:00
ST-1042,ST-1623,37.546841,127.172516,37.553482,127.165054,OK,11.8,6.5,2087.0,,2026-05-09T13:56:37.340909+00:00
ST-1042,ST-1766,37.546841,127.172516,37.549034,127.156052,OK,14.5,5.3,1675.0,,2026-05-09T13:56:38.669202+00:00
ST-1042,ST-1767,37.546841,127.172516,37.55365,127.156227,OK,20.1,13.5,4008.0,,2026-05-09T13:56:39.083188+00:00
ST-1042,ST-1831,37.546841,127.172516,37.555702,127.157921,OK,17.1,12.0,3398.0,,2026-05-09T13:56:40.424569+00:00
ST-1042,ST-1833,37.546841,127.172516,37.554863,127.153725,OK,17.1,5.3,2756.0,,2026-05-09T13:56:40.854454+00:00
ST-1042,ST-1840,37.546841,127.172516,37.561844,127.170845,OK,10.8,6.7,2177.0,,2026-05-09T13:56:41.580278+00:00
ST-1042,ST-1850,37.546841,127.172516,37.556789,127.166145,OK,12.2,3.6,1656.0,,2026-05-09T13:56:42.816338+00:00
ST-1042,ST-2424,37.546841,127.172516,37.547092,127.156219,OK,11.2,5.3,1523.0,,2026-05-09T13:56:43.257756+00:00
ST-1042,ST-2696,37.546841,127.172516,37.557365,127.180138,OK,14.3,6.6,2411.0,,2026-05-09T13:56:44.007762+00:00
ST-1042,ST-2697,37.546841,127.172516,37.552124,127.180641,OK,16.0,1.9,1858.0,,2026-05-09T13:56:45.337027+00:00
ST-1042,ST-2739,37.546841,127.172516,37.550583,127.165421,OK,10.7,1.0,868.0,,2026-05-09T13:56:46.066403+00:00
ST-1042,ST-2854,37.546841,127.172516,37.553612,127.172035,OK,8.3,3.4,1260.0,,2026-05-09T13:56:46.760652+00:00
ST-1042,ST-2908,37.546841,127.172516,37.557404,127.176537,OK,12.9,4.0,1660.0,,2026-05-09T13:56:47.193845+00:00
ST-1042,ST-2909,37.546841,127.172516,37.557072,127.17514,OK,13.6,4.9,1899.0,,2026-05-09T13:56:47.640685+00:00
ST-1042,ST-2966,37.546841,127.172516,37.553028,127.180756,OK,17.2,1.9,1931.0,,2026-05-09T13:56:48.932927+00:00
ST-1042,ST-3087,37.546841,127.172516,37.556553,127.165878,OK,12.9,3.3,1541.0,,2026-05-09T13:56:49.551219+00:00
ST-1042,ST-500,37.546841,127.172516,37.559399,127.171181,OK,9.8,6.2,1952.0,,2026-05-09T13:56:50.318588+00:00
ST-1042,ST-504,37.546841,127.172516,37.564274,127.173973,OK,13.9,7.7,2625.0,,2026-05-09T13:56:50.730807+00:00
ST-1044,ST-1046,37.535961,127.14782,37.536556,127.125534,OK,12.1,5.8,2384.0,,2026-05-09T13:56:51.545601+00:00
ST-1044,ST-1053,37.535961,127.14782,37.551991,127.153313,OK,22.1,10.1,2206.0,,2026-05-09T13:56:52.864206+00:00
ST-1044,ST-1061,37.535961,127.14782,37.545406,127.142677,OK,22.5,4.2,1595.0,,2026-05-09T13:56:53.279669+00:00
ST-1044,ST-1370,37.535961,127.14782,37.530994,127.142372,OK,11.6,2.3,896.0,,2026-05-09T13:56:54.528812+00:00
ST-1044,ST-1420,37.535961,127.14782,37.526783,127.135574,OK,15.9,5.4,2009.0,,2026-05-09T13:56:55.267635+00:00
ST-1044,ST-1620,37.535961,127.14782,37.54467,127.132675,OK,21.6,13.7,3881.0,,2026-05-09T13:56:56.238303+00:00
ST-1044,ST-1621,37.535961,127.14782,37.546898,127.134666,OK,19.5,10.5,3619.0,,2026-05-09T13:56:57.500865+00:00
ST-1044,ST-1626,37.535961,127.14782,37.538227,127.131744,OK,13.3,4.8,1932.0,,2026-05-09T13:56:58.737842+00:00
ST-1044,ST-1763,37.535961,127.14782,37.527794,127.147644,OK,16.1,7.9,1493.0,,2026-05-09T13:57:00.032310+00:00
ST-1044,ST-1766,37.535961,127.14782,37.549034,127.156052,OK,18.5,14.2,1741.0,,2026-05-09T13:57:00.559380+00:00
ST-1044,ST-1834,37.535961,127.14782,37.541145,127.141052,OK,16.8,2.6,1194.0,,2026-05-09T13:57:00.955849+00:00
ST-1044,ST-1835,37.535961,127.14782,37.546837,127.149162,OK,14.6,6.9,1374.0,,2026-05-09T13:57:01.408902+00:00
ST-1044,ST-1836,37.535961,127.14782,37.541363,127.137184,OK,18.2,7.3,2462.0,,2026-05-09T13:57:02.811338+00:00
ST-1044,ST-1837,37.535961,127.14782,37.539894,127.141037,OK,17.6,1.2,949.0,,2026-05-09T13:57:03.230403+00:00
ST-1044,ST-1838,37.535961,127.14782,37.53627,127.132469,OK,9.8,4.8,1705.0,,2026-05-09T13:57:03.656277+00:00
ST-1044,ST-1839,37.535961,127.14782,37.521976,127.133621,OK,14.0,7.5,2569.0,,2026-05-09T13:57:04.900261+00:00
ST-1044,ST-1841,37.535961,127.14782,37.536831,127.128418,OK,12.0,5.8,2392.0,,2026-05-09T13:57:06.188393+00:00
ST-1044,ST-1842,37.535961,127.14782,37.536999,127.129532,OK,13.3,4.8,1958.0,,2026-05-09T13:57:07.510946+00:00
ST-1044,ST-1846,37.535961,127.14782,37.550598,127.145454,OK,21.9,12.6,2564.0,,2026-05-09T13:57:07.891433+00:00
ST-1044,ST-2424,37.535961,127.14782,37.547092,127.156219,OK,17.8,14.2,1742.0,,2026-05-09T13:57:08.279945+00:00
ST-1044,ST-2457,37.535961,127.14782,37.527187,127.142708,OK,16.1,3.1,1271.0,,2026-05-09T13:57:09.543587+00:00
ST-1044,ST-2738,37.535961,127.14782,37.529388,127.137184,OK,13.1,5.4,1695.0,,2026-05-09T13:57:10.894562+00:00
ST-1044,ST-2740,37.535961,127.14782,37.531376,127.127075,OK,26.6,17.6,3593.0,,2026-05-09T13:57:11.331344+00:00
ST-1044,ST-2742,37.535961,127.14782,37.529236,127.136475,OK,12.0,5.4,1725.0,,2026-05-09T13:57:12.645037+00:00
ST-1044,ST-2748,37.535961,127.14782,37.535416,127.133095,OK,10.1,4.8,1726.0,,2026-05-09T13:57:13.045951+00:00
ST-1044,ST-2749,37.535961,127.14782,37.536854,127.139488,OK,12.3,1.7,1229.0,,2026-05-09T13:57:14.477852+00:00
ST-1044,ST-2750,37.535961,127.14782,37.541546,127.141479,OK,18.5,8.1,2138.0,,2026-05-09T13:57:15.210326+00:00
ST-1044,ST-2751,37.535961,127.14782,37.543709,127.142281,OK,17.7,2.7,1267.0,,2026-05-09T13:57:16.836471+00:00
ST-1044,ST-2928,37.535961,127.14782,37.527103,127.136513,OK,16.2,5.4,1955.0,,2026-05-09T13:57:17.288801+00:00
ST-1044,ST-2929,37.535961,127.14782,37.519604,127.13871,OK,15.6,9.2,3364.0,,2026-05-09T13:57:18.360472+00:00
ST-1044,ST-3085,37.535961,127.14782,37.551426,127.144211,OK,15.1,10.6,4191.0,,2026-05-09T13:57:19.807225+00:00
ST-1044,ST-3147,37.535961,127.14782,37.547966,127.135162,OK,24.4,15.3,3074.0,,2026-05-09T13:57:21.154993+00:00
ST-1044,ST-3154,37.535961,127.14782,37.523281,127.146133,OK,13.6,2.8,1876.0,,2026-05-09T13:57:21.567705+00:00
ST-1044,ST-3209,37.535961,127.14782,37.541466,127.130257,OK,17.6,5.8,2735.0,,2026-05-09T13:57:22.309301+00:00
ST-1044,ST-3248,37.535961,127.14782,37.533466,127.140503,OK,8.6,1.4,931.0,,2026-05-09T13:57:23.545697+00:00
ST-1044,ST-494,37.535961,127.14782,37.534508,127.138405,OK,10.9,4.0,1429.0,,2026-05-09T13:57:24.839351+00:00
ST-1044,ST-495,37.535961,127.14782,37.534744,127.135284,OK,9.4,4.0,1397.0,,2026-05-09T13:57:26.111910+00:00
ST-1044,ST-499,37.535961,127.14782,37.550037,127.146912,OK,19.7,8.8,1824.0,,2026-05-09T13:57:26.563522+00:00
ST-1044,ST-502,37.535961,127.14782,37.526794,127.130058,OK,21.1,6.5,2405.0,,2026-05-09T13:57:27.813525+00:00
ST-1044,ST-505,37.535961,127.14782,37.533779,127.137993,OK,12.6,1.7,1207.0,,2026-05-09T13:57:29.056364+00:00
ST-1044,ST-830,37.535961,127.14782,37.524254,127.135284,OK,20.2,5.4,2287.0,,2026-05-09T13:57:29.498154+00:00
ST-1045,ST-1370,37.533108,127.122772,37.530994,127.142372,OK,18.5,13.9,3344.0,,2026-05-09T13:57:30.764638+00:00
ST-1045,ST-1420,37.533108,127.122772,37.526783,127.135574,OK,9.3,4.7,1591.0,,2026-05-09T13:57:32.041237+00:00
ST-1045,ST-1620,37.533108,127.122772,37.54467,127.132675,OK,13.7,7.7,2307.0,,2026-05-09T13:57:33.301990+00:00
ST-1045,ST-1621,37.533108,127.122772,37.546898,127.134666,OK,14.4,10.4,2516.0,,2026-05-09T13:57:34.534904+00:00
ST-1045,ST-1626,37.533108,127.122772,37.538227,127.131744,OK,17.0,6.8,2019.0,,2026-05-09T13:57:35.818304+00:00
ST-1045,ST-1687,37.533108,127.122772,37.52393,127.129128,OK,11.9,6.6,1858.0,,2026-05-09T13:57:37.045531+00:00
ST-1045,ST-1834,37.533108,127.122772,37.541145,127.141052,OK,14.1,10.9,2598.0,,2026-05-09T13:57:38.358954+00:00
ST-1045,ST-1836,37.533108,127.122772,37.541363,127.137184,OK,14.4,9.6,2300.0,,2026-05-09T13:57:39.628379+00:00
ST-1045,ST-1837,37.533108,127.122772,37.539894,127.141037,OK,15.3,10.9,2653.0,,2026-05-09T13:57:40.890101+00:00
ST-1045,ST-1838,37.533108,127.122772,37.53627,127.132469,OK,8.8,3.8,1737.0,,2026-05-09T13:57:42.198584+00:00
ST-1045,ST-1839,37.533108,127.122772,37.521976,127.133621,OK,11.0,5.7,2177.0,,2026-05-09T13:57:43.430776+00:00
ST-1045,ST-1842,37.533108,127.122772,37.536999,127.129532,OK,9.5,2.7,1447.0,,2026-05-09T13:57:43.866935+00:00
ST-1045,ST-2457,37.533108,127.122772,37.527187,127.142708,OK,11.9,7.7,1980.0,,2026-05-09T13:57:45.102914+00:00
ST-1045,ST-2732,37.533108,127.122772,37.540741,127.125763,OK,8.2,4.7,1345.0,,2026-05-09T13:57:45.526398+00:00
ST-1045,ST-2738,37.533108,127.122772,37.529388,127.137184,OK,9.1,4.7,1473.0,,2026-05-09T13:57:46.892272+00:00
ST-1045,ST-2742,37.533108,127.122772,37.529236,127.136475,OK,7.6,4.7,1412.0,,2026-05-09T13:57:48.166372+00:00
ST-1045,ST-2747,37.533108,127.122772,37.534073,127.145004,OK,18.7,16.7,3751.0,,2026-05-09T13:57:49.472680+00:00
ST-1045,ST-2748,37.533108,127.122772,37.535416,127.133095,OK,11.5,6.4,1606.0,,2026-05-09T13:57:50.771385+00:00
ST-1045,ST-2749,37.533108,127.122772,37.536854,127.139488,OK,14.7,9.1,3442.0,,2026-05-09T13:57:51.197315+00:00
ST-1045,ST-2750,37.533108,127.122772,37.541546,127.141479,OK,15.5,10.9,2649.0,,2026-05-09T13:57:52.455856+00:00
ST-1045,ST-2928,37.533108,127.122772,37.527103,127.136513,OK,9.6,4.7,1558.0,,2026-05-09T13:57:52.908716+00:00
ST-1045,ST-3098,37.533108,127.122772,37.548164,127.122574,OK,16.6,5.6,2175.0,,2026-05-09T13:57:53.314591+00:00
ST-1045,ST-3147,37.533108,127.122772,37.547966,127.135162,OK,16.5,11.7,2803.0,,2026-05-09T13:57:54.587457+00:00
ST-1045,ST-3209,37.533108,127.122772,37.541466,127.130257,OK,12.1,6.8,1793.0,,2026-05-09T13:57:55.856381+00:00
ST-1045,ST-3248,37.533108,127.122772,37.533466,127.140503,OK,11.4,6.5,2761.0,,2026-05-09T13:57:56.269843+00:00
ST-1045,ST-485,37.533108,127.122772,37.541794,127.124748,OK,7.8,4.0,1372.0,,2026-05-09T13:57:57.598856+00:00
ST-1045,ST-486,37.533108,127.122772,37.545265,127.125938,OK,10.4,5.6,1857.0,,2026-05-09T13:57:58.800378+00:00
ST-1045,ST-487,37.533108,127.122772,37.543957,127.125488,OK,10.3,4.0,1541.0,,2026-05-09T13:58:00.078533+00:00
ST-1045,ST-492,37.533108,127.122772,37.549355,127.127083,OK,12.6,7.0,2222.0,,2026-05-09T13:58:00.474779+00:00
ST-1045,ST-494,37.533108,127.122772,37.534508,127.138405,OK,12.3,5.1,2297.0,,2026-05-09T13:58:01.710124+00:00
ST-1045,ST-495,37.533108,127.122772,37.534744,127.135284,OK,10.1,6.4,1586.0,,2026-05-09T13:58:02.600392+00:00
ST-1045,ST-501,37.533108,127.122772,37.535446,127.145187,OK,21.3,16.7,3817.0,,2026-05-09T13:58:03.038637+00:00
ST-1045,ST-502,37.533108,127.122772,37.526794,127.130058,OK,10.5,4.1,1544.0,,2026-05-09T13:58:03.438976+00:00
ST-1045,ST-505,37.533108,127.122772,37.533779,127.137993,OK,10.2,5.1,2270.0,,2026-05-09T13:58:04.682041+00:00
ST-1045,ST-830,37.533108,127.122772,37.524254,127.135284,OK,13.6,4.7,1873.0,,2026-05-09T13:58:05.169550+00:00
ST-1046,ST-1047,37.536556,127.125534,37.527031,127.122063,OK,12.6,2.6,1530.0,,2026-05-09T13:58:06.426048+00:00
ST-1046,ST-1061,37.536556,127.125534,37.545406,127.142677,OK,11.0,5.2,2937.0,,2026-05-09T13:58:07.706145+00:00
ST-1046,ST-1370,37.536556,127.125534,37.530994,127.142372,OK,9.8,4.7,2019.0,,2026-05-09T13:58:08.319892+00:00
ST-1046,ST-1420,37.536556,127.125534,37.526783,127.135574,OK,10.6,4.0,2407.0,,2026-05-09T13:58:09.061007+00:00
ST-1046,ST-1620,37.536556,127.125534,37.54467,127.132675,OK,12.9,6.4,1921.0,,2026-05-09T13:58:10.395539+00:00
ST-1046,ST-1621,37.536556,127.125534,37.546898,127.134666,OK,13.8,12.1,2529.0,,2026-05-09T13:58:11.692941+00:00
ST-1046,ST-1687,37.536556,127.125534,37.52393,127.129128,OK,14.3,7.5,2256.0,,2026-05-09T13:58:12.949073+00:00
ST-1046,ST-1834,37.536556,127.125534,37.541145,127.141052,OK,10.9,6.3,1992.0,,2026-05-09T13:58:14.209976+00:00
ST-1046,ST-1836,37.536556,127.125534,37.541363,127.137184,OK,11.3,5.0,1694.0,,2026-05-09T13:58:14.593719+00:00
ST-1046,ST-1837,37.536556,127.125534,37.539894,127.141037,OK,12.2,6.3,2047.0,,2026-05-09T13:58:15.018281+00:00
ST-1046,ST-1839,37.536556,127.125534,37.521976,127.133621,OK,11.4,5.7,2602.0,,2026-05-09T13:58:16.281662+00:00
ST-1046,ST-1848,37.536556,127.125534,37.528122,127.119522,OK,9.8,5.0,1720.0,,2026-05-09T13:58:16.713239+00:00
ST-1046,ST-2457,37.536556,127.125534,37.527187,127.142708,OK,12.4,4.7,2193.0,,2026-05-09T13:58:18.004020+00:00
ST-1046,ST-2738,37.536556,127.125534,37.529388,127.137184,OK,10.6,3.5,1727.0,,2026-05-09T13:58:18.718467+00:00
ST-1046,ST-2742,37.536556,127.125534,37.529236,127.136475,OK,9.4,3.5,1757.0,,2026-05-09T13:58:19.284006+00:00
ST-1046,ST-2747,37.536556,127.125534,37.534073,127.145004,OK,11.5,3.7,1950.0,,2026-05-09T13:58:19.723240+00:00
ST-1046,ST-2749,37.536556,127.125534,37.536854,127.139488,OK,8.9,4.6,1812.0,,2026-05-09T13:58:20.223188+00:00
ST-1046,ST-2750,37.536556,127.125534,37.541546,127.141479,OK,12.4,6.3,2043.0,,2026-05-09T13:58:21.530991+00:00
ST-1046,ST-2751,37.536556,127.125534,37.543709,127.142281,OK,10.6,6.8,2508.0,,2026-05-09T13:58:21.993158+00:00
ST-1046,ST-2928,37.536556,127.125534,37.527103,127.136513,OK,9.8,4.0,2358.0,,2026-05-09T13:58:23.337738+00:00
