a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-102,ST-1191,37.53701,127.082245,37.537014,127.061096,OK,17.9,16.6,4027.0,,2026-05-09T16:18:21.998858+00:00
ST-102,ST-114,37.53701,127.082245,37.548405,127.069366,OK,11.4,10.2,2545.0,,2026-05-09T16:18:21.999617+00:00
ST-102,ST-113,37.53701,127.082245,37.530235,127.08683,OK,11.9,2.9,904.0,,2026-05-09T16:18:22.196271+00:00
ST-102,ST-1194,37.53701,127.082245,37.553417,127.073196,OK,17.2,11.8,3343.0,,2026-05-09T16:18:22.666461+00:00
ST-102,ST-1192,37.53701,127.082245,37.545952,127.078003,OK,13.6,6.6,2099.0,,2026-05-09T16:18:22.762981+00:00
ST-102,ST-1193,37.53701,127.082245,37.548222,127.067879,OK,12.1,10.2,2539.0,,2026-05-09T16:18:23.382196+00:00
ST-102,ST-1379,37.53701,127.082245,37.543427,127.096619,OK,16.1,6.7,1919.0,,2026-05-09T16:18:23.389328+00:00
ST-102,ST-1271,37.53701,127.082245,37.543842,127.0933,OK,13.1,7.2,1923.0,,2026-05-09T16:18:23.398660+00:00
ST-102,ST-1603,37.53701,127.082245,37.549789,127.075928,OK,14.2,7.4,2275.0,,2026-05-09T16:18:24.114930+00:00
ST-102,ST-1661,37.53701,127.082245,37.540081,127.069565,OK,8.9,4.8,1375.0,,2026-05-09T16:18:24.212712+00:00
ST-102,ST-1660,37.53701,127.082245,37.539295,127.070786,OK,8.0,4.8,1383.0,,2026-05-09T16:18:24.231440+00:00
ST-102,ST-1722,37.53701,127.082245,37.544987,127.089806,OK,13.3,6.0,1526.0,,2026-05-09T16:18:24.523507+00:00
ST-102,ST-1664,37.53701,127.082245,37.548489,127.093758,OK,19.5,8.1,2096.0,,2026-05-09T16:18:24.782300+00:00
ST-102,ST-2302,37.53701,127.082245,37.5368,127.090836,OK,10.7,3.4,917.0,,2026-05-09T16:18:25.174059+00:00
ST-102,ST-2310,37.53701,127.082245,37.54435,127.065407,OK,17.5,11.7,3233.0,,2026-05-09T16:18:25.817975+00:00
ST-102,ST-2312,37.53701,127.082245,37.551338,127.076714,OK,15.2,9.9,2634.0,,2026-05-09T16:18:26.253849+00:00
ST-102,ST-2308,37.53701,127.082245,37.539566,127.072441,OK,8.1,4.8,1383.0,,2026-05-09T16:18:26.282673+00:00
ST-102,ST-2318,37.53701,127.082245,37.54789,127.067451,OK,12.5,10.2,2588.0,,2026-05-09T16:18:26.718879+00:00
ST-102,ST-2320,37.53701,127.082245,37.54747,127.073967,OK,11.1,7.4,1973.0,,2026-05-09T16:18:27.151420+00:00
ST-102,ST-2321,37.53701,127.082245,37.547989,127.069504,OK,13.8,10.2,2567.0,,2026-05-09T16:18:27.384376+00:00
ST-102,ST-2407,37.53701,127.082245,37.542465,127.094231,OK,12.8,7.2,2009.0,,2026-05-09T16:18:27.768849+00:00
ST-102,ST-2408,37.53701,127.082245,37.552372,127.07354,OK,19.9,11.8,3331.0,,2026-05-09T16:18:28.122720+00:00
ST-102,ST-254,37.53701,127.082245,37.535824,127.094162,OK,9.0,1.7,1362.0,,2026-05-09T16:18:28.419843+00:00
ST-102,ST-2541,37.53701,127.082245,37.547649,127.074707,OK,11.1,7.4,2014.0,,2026-05-09T16:18:28.892002+00:00
ST-102,ST-1760,37.53701,127.082245,37.551373,127.07444,OK,17.6,9.2,2672.0,,2026-05-09T16:18:29.165831+00:00
ST-102,ST-2542,37.53701,127.082245,37.546513,127.075714,OK,11.3,7.4,1997.0,,2026-05-09T16:18:29.340909+00:00
ST-102,ST-2544,37.53701,127.082245,37.545006,127.083374,OK,12.0,3.7,1136.0,,2026-05-09T16:18:29.537779+00:00
ST-102,ST-255,37.53701,127.082245,37.535988,127.094627,OK,10.3,1.7,1367.0,,2026-05-09T16:18:29.919784+00:00
ST-102,ST-256,37.53701,127.082245,37.54073,127.102905,OK,17.2,6.7,2040.0,,2026-05-09T16:18:30.531865+00:00
ST-102,ST-2545,37.53701,127.082245,37.53521,127.069,OK,12.1,5.4,1640.0,,2026-05-09T16:18:30.554165+00:00
ST-102,ST-2546,37.53701,127.082245,37.52927,127.077866,OK,20.3,0.9,1167.0,,2026-05-09T16:18:30.728627+00:00
ST-102,ST-2830,37.53701,127.082245,37.548969,127.093529,OK,17.1,8.1,2043.0,,2026-05-09T16:18:31.153427+00:00
ST-102,ST-258,37.53701,127.082245,37.52977,127.07486,OK,19.8,9.2,2090.0,,2026-05-09T16:18:31.248232+00:00
ST-102,ST-259,37.53701,127.082245,37.551224,127.089706,OK,14.3,7.9,1894.0,,2026-05-09T16:18:31.287069+00:00
ST-102,ST-2891,37.53701,127.082245,37.528793,127.084633,OK,15.2,2.9,1018.0,,2026-05-09T16:18:31.661123+00:00
ST-102,ST-3012,37.53701,127.082245,37.539192,127.098015,OK,16.6,4.0,1480.0,,2026-05-09T16:18:31.680424+00:00
ST-102,ST-2865,37.53701,127.082245,37.532936,127.075806,OK,13.9,2.9,1367.0,,2026-05-09T16:18:31.819414+00:00
ST-102,ST-3340,37.53701,127.082245,37.551052,127.090439,OK,12.1,6.8,1809.0,,2026-05-09T16:18:32.296276+00:00
ST-102,ST-3339,37.53701,127.082245,37.542065,127.098068,OK,12.8,6.7,1743.0,,2026-05-09T16:18:32.486953+00:00
ST-102,ST-3309,37.53701,127.082245,37.536961,127.062737,OK,17.1,7.8,3094.0,,2026-05-09T16:18:32.487604+00:00
ST-102,ST-3390,37.53701,127.082245,37.529613,127.066261,OK,31.4,12.7,2886.0,,2026-05-09T16:18:32.890731+00:00
ST-102,ST-3367,37.53701,127.082245,37.541637,127.095085,OK,14.2,7.2,2128.0,,2026-05-09T16:18:33.011279+00:00
ST-102,ST-378,37.53701,127.082245,37.536579,127.092972,OK,11.8,3.4,1054.0,,2026-05-09T16:18:33.346227+00:00
ST-102,ST-381,37.53701,127.082245,37.537849,127.092171,OK,10.6,3.4,936.0,,2026-05-09T16:18:33.382310+00:00
ST-102,ST-377,37.53701,127.082245,37.539841,127.093887,OK,9.8,4.0,1145.0,,2026-05-09T16:18:33.867534+00:00
ST-102,ST-384,37.53701,127.082245,37.545231,127.084732,OK,13.2,3.4,1142.0,,2026-05-09T16:18:34.073336+00:00
ST-102,ST-382,37.53701,127.082245,37.550396,127.075859,OK,16.8,9.2,2684.0,,2026-05-09T16:18:34.082880+00:00
ST-102,ST-483,37.53701,127.082245,37.532688,127.067497,OK,17.6,7.2,2079.0,,2026-05-09T16:18:34.675890+00:00
ST-102,ST-385,37.53701,127.082245,37.551849,127.088982,OK,15.9,7.9,1968.0,,2026-05-09T16:18:34.917523+00:00
ST-102,ST-445,37.53701,127.082245,37.547829,127.072632,OK,11.3,9.2,2319.0,,2026-05-09T16:18:34.963377+00:00
ST-102,ST-97,37.53701,127.082245,37.54705,127.074333,OK,9.2,7.4,1939.0,,2026-05-09T16:18:35.016620+00:00
ST-102,ST-98,37.53701,127.082245,37.537308,127.070351,OK,10.9,4.8,1607.0,,2026-05-09T16:18:35.705175+00:00
ST-102,ST-973,37.53701,127.082245,37.542778,127.075371,OK,10.7,2.9,1147.0,,2026-05-09T16:18:35.729887+00:00
ST-102,ST-988,37.53701,127.082245,37.535221,127.068398,OK,12.5,5.4,1644.0,,2026-05-09T16:18:36.058085+00:00
ST-102,ST-980,37.53701,127.082245,37.528454,127.078033,OK,18.3,3.2,1930.0,,2026-05-09T16:18:36.155409+00:00
ST-102,ST-972,37.53701,127.082245,37.53989,127.073364,OK,10.1,4.8,1419.0,,2026-05-09T16:18:36.223855+00:00
ST-102,ST-99,37.53701,127.082245,37.53186,127.067192,OK,18.9,7.2,2170.0,,2026-05-09T16:18:36.390121+00:00
ST-113,ST-1192,37.530235,127.08683,37.545952,127.078003,OK,12.7,7.7,2398.0,,2026-05-09T16:18:36.491579+00:00
ST-113,ST-1660,37.530235,127.08683,37.539295,127.070786,OK,18.6,13.1,3497.0,,2026-05-09T16:18:36.816048+00:00
ST-113,ST-1379,37.530235,127.08683,37.543427,127.096619,OK,16.6,8.4,2543.0,,2026-05-09T16:18:37.014675+00:00
ST-113,ST-1661,37.530235,127.08683,37.540081,127.069565,OK,14.7,7.9,2366.0,,2026-05-09T16:18:37.046624+00:00
ST-113,ST-1722,37.530235,127.08683,37.544987,127.089806,OK,16.6,7.0,2180.0,,2026-05-09T16:18:37.253266+00:00
ST-113,ST-2305,37.530235,127.08683,37.535072,127.076111,OK,13.4,5.7,1252.0,,2026-05-09T16:18:37.739636+00:00
ST-113,ST-2308,37.530235,127.08683,37.539566,127.072441,OK,17.8,8.6,2052.0,,2026-05-09T16:18:37.765227+00:00
ST-113,ST-2309,37.530235,127.08683,37.537807,127.089767,OK,9.3,3.7,1308.0,,2026-05-09T16:18:37.922714+00:00
ST-113,ST-254,37.530235,127.08683,37.535824,127.094162,OK,12.1,4.8,1232.0,,2026-05-09T16:18:38.375290+00:00
ST-113,ST-2407,37.530235,127.08683,37.542465,127.094231,OK,13.3,8.2,2609.0,,2026-05-09T16:18:38.378852+00:00
ST-113,ST-2314,37.530235,127.08683,37.536575,127.082581,OK,8.3,1.1,811.0,,2026-05-09T16:18:38.392288+00:00
ST-113,ST-2544,37.530235,127.08683,37.545006,127.083374,OK,13.2,6.5,1921.0,,2026-05-09T16:18:38.983126+00:00
ST-113,ST-2545,37.530235,127.08683,37.53521,127.069,OK,16.2,12.2,2992.0,,2026-05-09T16:18:39.116799+00:00
ST-113,ST-2546,37.530235,127.08683,37.52927,127.077866,OK,15.5,0.9,923.0,,2026-05-09T16:18:39.120541+00:00
ST-113,ST-258,37.530235,127.08683,37.52977,127.07486,OK,10.2,5.6,2068.0,,2026-05-09T16:18:39.516517+00:00
ST-113,ST-255,37.530235,127.08683,37.535988,127.094627,OK,14.8,4.8,1259.0,,2026-05-09T16:18:39.674290+00:00
ST-113,ST-256,37.530235,127.08683,37.54073,127.102905,OK,17.9,7.8,2630.0,,2026-05-09T16:18:39.834211+00:00
ST-113,ST-2865,37.530235,127.08683,37.532936,127.075806,OK,11.9,3.2,1035.0,,2026-05-09T16:18:39.954206+00:00
ST-113,ST-3012,37.530235,127.08683,37.539192,127.098015,OK,17.2,5.1,2070.0,,2026-05-09T16:18:40.156377+00:00
ST-113,ST-3351,37.530235,127.08683,37.540886,127.079285,OK,18.4,3.1,1584.0,,2026-05-09T16:18:40.373412+00:00
ST-113,ST-3188,37.530235,127.08683,37.538033,127.083557,OK,9.9,2.1,1049.0,,2026-05-09T16:18:40.485053+00:00
ST-113,ST-3367,37.530235,127.08683,37.541637,127.095085,OK,14.4,5.1,1951.0,,2026-05-09T16:18:40.879503+00:00
ST-113,ST-3400,37.530235,127.08683,37.536766,127.087006,OK,9.3,3.7,1328.0,,2026-05-09T16:18:40.915564+00:00
ST-113,ST-3390,37.530235,127.08683,37.529613,127.066261,OK,28.8,11.0,3481.0,,2026-05-09T16:18:41.010714+00:00
ST-113,ST-3422,37.530235,127.08683,37.543007,127.084274,OK,14.8,6.5,2114.0,,2026-05-09T16:18:41.206431+00:00
ST-113,ST-377,37.530235,127.08683,37.539841,127.093887,OK,10.4,5.1,1735.0,,2026-05-09T16:18:41.282883+00:00
ST-113,ST-384,37.530235,127.08683,37.545231,127.084732,OK,10.8,6.5,1930.0,,2026-05-09T16:18:41.926187+00:00
ST-113,ST-381,37.530235,127.08683,37.537849,127.092171,OK,13.2,3.7,1519.0,,2026-05-09T16:18:41.942386+00:00
ST-113,ST-972,37.530235,127.08683,37.53989,127.073364,OK,18.2,8.6,2000.0,,2026-05-09T16:18:42.289196+00:00
ST-113,ST-378,37.530235,127.08683,37.536579,127.092972,OK,13.3,4.8,1230.0,,2026-05-09T16:18:42.450890+00:00
ST-113,ST-974,37.530235,127.08683,37.541912,127.077637,OK,19.7,3.1,1696.0,,2026-05-09T16:18:42.784610+00:00
ST-113,ST-973,37.530235,127.08683,37.542778,127.075371,OK,21.8,9.4,3131.0,,2026-05-09T16:18:43.065395+00:00
ST-113,ST-483,37.530235,127.08683,37.532688,127.067497,OK,21.2,12.2,3298.0,,2026-05-09T16:18:43.303724+00:00
ST-113,ST-98,37.530235,127.08683,37.537308,127.070351,OK,24.9,12.2,2811.0,,2026-05-09T16:18:43.349733+00:00
ST-113,ST-987,37.530235,127.08683,37.538052,127.076599,OK,10.0,3.1,1410.0,,2026-05-09T16:18:43.699451+00:00
ST-113,ST-984,37.530235,127.08683,37.539501,127.083,OK,7.8,2.9,1099.0,,2026-05-09T16:18:44.028155+00:00
ST-113,ST-988,37.530235,127.08683,37.535221,127.068398,OK,18.0,12.2,3033.0,,2026-05-09T16:18:44.068430+00:00
ST-113,ST-99,37.530235,127.08683,37.53186,127.067192,OK,24.0,10.2,2024.0,,2026-05-09T16:18:44.355829+00:00
ST-114,ST-1191,37.548405,127.069366,37.537014,127.061096,OK,11.7,5.4,1585.0,,2026-05-09T16:18:44.407027+00:00
ST-113,ST-980,37.530235,127.08683,37.528454,127.078033,OK,12.1,3.2,1618.0,,2026-05-09T16:18:44.441425+00:00
ST-114,ST-1266,37.548405,127.069366,37.562527,127.082275,OK,16.3,9.2,2166.0,,2026-05-09T16:18:45.110039+00:00
ST-114,ST-1263,37.548405,127.069366,37.556862,127.07914,OK,12.7,5.1,1516.0,,2026-05-09T16:18:45.132516+00:00
ST-114,ST-1192,37.548405,127.069366,37.545952,127.078003,OK,10.9,4.0,1241.0,,2026-05-09T16:18:45.402396+00:00
ST-114,ST-1378,37.548405,127.069366,37.542519,127.084084,OK,13.9,5.6,1774.0,,2026-05-09T16:18:45.439039+00:00
ST-114,ST-1429,37.548405,127.069366,37.541718,127.08017,OK,20.6,4.0,1483.0,,2026-05-09T16:18:45.773333+00:00
ST-114,ST-1661,37.548405,127.069366,37.540081,127.069565,OK,13.3,6.2,1444.0,,2026-05-09T16:18:45.925978+00:00
ST-114,ST-1660,37.548405,127.069366,37.539295,127.070786,OK,14.2,7.5,1559.0,,2026-05-09T16:18:46.251234+00:00
ST-114,ST-1722,37.548405,127.069366,37.544987,127.089806,OK,14.6,7.1,1985.0,,2026-05-09T16:18:46.473311+00:00
ST-114,ST-2305,37.548405,127.069366,37.535072,127.076111,OK,22.1,12.5,2702.0,,2026-05-09T16:18:46.655847+00:00
ST-114,ST-2312,37.548405,127.069366,37.551338,127.076714,OK,12.7,2.9,1192.0,,2026-05-09T16:18:46.976886+00:00
ST-114,ST-2314,37.548405,127.069366,37.536575,127.082581,OK,15.6,11.1,2531.0,,2026-05-09T16:18:47.057216+00:00
ST-114,ST-2308,37.548405,127.069366,37.539566,127.072441,OK,14.2,6.2,1488.0,,2026-05-09T16:18:47.065269+00:00
ST-114,ST-2325,37.548405,127.069366,37.557713,127.077271,OK,9.3,5.1,1363.0,,2026-05-09T16:18:47.548697+00:00
ST-114,ST-252,37.548405,127.069366,37.559795,127.074203,OK,11.4,3.2,1550.0,,2026-05-09T16:18:47.730855+00:00
ST-114,ST-253,37.548405,127.069366,37.55603,127.078644,OK,13.5,4.5,1389.0,,2026-05-09T16:18:47.748998+00:00
ST-114,ST-2544,37.548405,127.069366,37.545006,127.083374,OK,10.7,5.6,1575.0,,2026-05-09T16:18:48.037955+00:00
ST-114,ST-2543,37.548405,127.069366,37.557755,127.072975,OK,4.9,3.2,1298.0,,2026-05-09T16:18:48.047584+00:00
ST-114,ST-2865,37.548405,127.069366,37.532936,127.075806,OK,19.9,12.5,2653.0,,2026-05-09T16:18:48.453326+00:00
ST-114,ST-2545,37.548405,127.069366,37.53521,127.069,OK,16.7,10.6,2084.0,,2026-05-09T16:18:49.168841+00:00
ST-114,ST-3188,37.548405,127.069366,37.538033,127.083557,OK,20.1,11.1,2685.0,,2026-05-09T16:18:49.173180+00:00
ST-114,ST-3340,37.548405,127.069366,37.551052,127.090439,OK,16.9,8.7,2477.0,,2026-05-09T16:18:49.485188+00:00
ST-114,ST-3309,37.548405,127.069366,37.536961,127.062737,OK,15.8,13.2,2436.0,,2026-05-09T16:18:49.499500+00:00
ST-114,ST-259,37.548405,127.069366,37.551224,127.089706,OK,16.0,9.6,2790.0,,2026-05-09T16:18:49.500434+00:00
ST-114,ST-384,37.548405,127.069366,37.545231,127.084732,OK,11.7,5.6,1538.0,,2026-05-09T16:18:49.872388+00:00
ST-114,ST-3351,37.548405,127.069366,37.540886,127.079285,OK,20.8,4.0,1573.0,,2026-05-09T16:18:50.139499+00:00
ST-114,ST-385,37.548405,127.069366,37.551849,127.088982,OK,15.0,9.6,2717.0,,2026-05-09T16:18:50.196593+00:00
ST-114,ST-3422,37.548405,127.069366,37.543007,127.084274,OK,13.2,5.6,1719.0,,2026-05-09T16:18:50.310788+00:00
ST-114,ST-972,37.548405,127.069366,37.53989,127.073364,OK,15.1,5.4,1446.0,,2026-05-09T16:18:50.646893+00:00
ST-114,ST-973,37.548405,127.069366,37.542778,127.075371,OK,17.9,4.6,1238.0,,2026-05-09T16:18:50.728680+00:00
ST-114,ST-974,37.548405,127.069366,37.541912,127.077637,OK,17.6,4.0,1497.0,,2026-05-09T16:18:51.361094+00:00
ST-114,ST-483,37.548405,127.069366,37.532688,127.067497,OK,19.4,10.6,2344.0,,2026-05-09T16:18:51.722716+00:00
ST-114,ST-983,37.548405,127.069366,37.557587,127.079697,OK,12.8,5.1,1561.0,,2026-05-09T16:18:51.765754+00:00
ST-114,ST-98,37.548405,127.069366,37.537308,127.070351,OK,19.2,8.8,1988.0,,2026-05-09T16:18:52.083165+00:00
ST-114,ST-984,37.548405,127.069366,37.539501,127.083,OK,18.6,12.9,2966.0,,2026-05-09T16:18:52.223808+00:00
ST-114,ST-987,37.548405,127.069366,37.538052,127.076599,OK,14.1,8.1,1977.0,,2026-05-09T16:18:52.526660+00:00
ST-114,ST-988,37.548405,127.069366,37.535221,127.068398,OK,16.0,8.8,1961.0,,2026-05-09T16:18:52.746510+00:00
ST-114,ST-99,37.548405,127.069366,37.53186,127.067192,OK,14.5,4.0,2434.0,,2026-05-09T16:18:52.783387+00:00
ST-1191,ST-1192,37.537014,127.061096,37.545952,127.078003,OK,19.8,10.9,2435.0,,2026-05-09T16:18:52.932789+00:00
ST-1191,ST-1193,37.537014,127.061096,37.548222,127.067879,OK,8.5,5.2,1453.0,,2026-05-09T16:18:53.152158+00:00
ST-1191,ST-1603,37.537014,127.061096,37.549789,127.075928,OK,19.1,14.6,3087.0,,2026-05-09T16:18:53.282155+00:00
ST-1191,ST-1429,37.537014,127.061096,37.541718,127.08017,OK,25.2,6.5,2507.0,,2026-05-09T16:18:53.470447+00:00
ST-1191,ST-1660,37.537014,127.061096,37.539295,127.070786,OK,7.1,4.5,1258.0,,2026-05-09T16:18:53.511521+00:00
ST-1191,ST-1661,37.537014,127.061096,37.540081,127.069565,OK,8.9,4.5,1339.0,,2026-05-09T16:18:53.891209+00:00
ST-1191,ST-1663,37.537014,127.061096,37.531811,127.080742,OK,17.7,15.3,2982.0,,2026-05-09T16:18:53.980427+00:00
ST-1191,ST-1760,37.537014,127.061096,37.551373,127.07444,OK,21.0,14.6,3052.0,,2026-05-09T16:18:54.129608+00:00
ST-1191,ST-2308,37.537014,127.061096,37.539566,127.072441,OK,9.9,4.5,1392.0,,2026-05-09T16:18:54.412936+00:00
ST-1191,ST-2305,37.537014,127.061096,37.535072,127.076111,OK,12.9,11.2,2323.0,,2026-05-09T16:18:54.540580+00:00
ST-1191,ST-2310,37.537014,127.061096,37.54435,127.065407,OK,10.2,5.2,1603.0,,2026-05-09T16:18:54.864851+00:00
ST-1191,ST-2314,37.537014,127.061096,37.536575,127.082581,OK,10.8,7.8,2339.0,,2026-05-09T16:18:55.035536+00:00
ST-1191,ST-2318,37.537014,127.061096,37.54789,127.067451,OK,7.8,5.2,1402.0,,2026-05-09T16:18:55.175765+00:00
ST-1191,ST-2320,37.537014,127.061096,37.54747,127.073967,OK,15.7,10.9,2219.0,,2026-05-09T16:18:55.553293+00:00
ST-1191,ST-2321,37.537014,127.061096,37.547989,127.069504,OK,14.7,10.3,2712.0,,2026-05-09T16:18:55.665504+00:00
ST-1191,ST-2541,37.537014,127.061096,37.547649,127.074707,OK,15.7,10.9,2260.0,,2026-05-09T16:18:55.754821+00:00
ST-1191,ST-2542,37.537014,127.061096,37.546513,127.075714,OK,15.9,10.9,2243.0,,2026-05-09T16:18:55.898515+00:00
ST-1191,ST-2545,37.537014,127.061096,37.53521,127.069,OK,6.5,4.0,964.0,,2026-05-09T16:18:56.268431+00:00
ST-1191,ST-258,37.537014,127.061096,37.52977,127.07486,OK,15.8,9.9,2016.0,,2026-05-09T16:18:56.412495+00:00
ST-1191,ST-2865,37.537014,127.061096,37.532936,127.075806,OK,10.4,6.5,1573.0,,2026-05-09T16:18:56.941786+00:00
ST-1191,ST-2546,37.537014,127.061096,37.52927,127.077866,OK,17.5,6.5,1874.0,,2026-05-09T16:18:57.177651+00:00
ST-1191,ST-3188,37.537014,127.061096,37.538033,127.083557,OK,15.3,7.8,2493.0,,2026-05-09T16:18:57.233883+00:00
ST-1191,ST-3351,37.537014,127.061096,37.540886,127.079285,OK,17.4,4.9,2096.0,,2026-05-09T16:18:57.370371+00:00
ST-1191,ST-3390,37.537014,127.061096,37.529613,127.066261,OK,13.2,4.6,1411.0,,2026-05-09T16:18:57.479428+00:00
ST-1191,ST-445,37.537014,127.061096,37.547829,127.072632,OK,15.9,12.7,2566.0,,2026-05-09T16:18:57.714579+00:00
ST-1191,ST-382,37.537014,127.061096,37.550396,127.075859,OK,19.8,14.6,3028.0,,2026-05-09T16:18:57.986192+00:00
ST-1191,ST-97,37.537014,127.061096,37.54705,127.074333,OK,13.8,10.9,2185.0,,2026-05-09T16:18:58.061416+00:00
ST-1191,ST-972,37.537014,127.061096,37.53989,127.073364,OK,14.8,8.4,1665.0,,2026-05-09T16:18:58.837590+00:00
ST-1191,ST-483,37.537014,127.061096,37.532688,127.067497,OK,7.9,4.6,1054.0,,2026-05-09T16:18:59.043001+00:00
ST-1191,ST-973,37.537014,127.061096,37.542778,127.075371,OK,23.2,10.9,2432.0,,2026-05-09T16:18:59.053034+00:00
ST-1191,ST-980,37.537014,127.061096,37.528454,127.078033,OK,17.0,6.5,1966.0,,2026-05-09T16:18:59.464778+00:00
ST-1191,ST-974,37.537014,127.061096,37.541912,127.077637,OK,17.2,5.9,2159.0,,2026-05-09T16:18:59.613200+00:00
ST-1191,ST-98,37.537014,127.061096,37.537308,127.070351,OK,7.9,4.5,1319.0,,2026-05-09T16:18:59.758382+00:00
ST-1191,ST-984,37.537014,127.061096,37.539501,127.083,OK,17.4,7.8,2625.0,,2026-05-09T16:19:00.166087+00:00
ST-1191,ST-987,37.537014,127.061096,37.538052,127.076599,OK,9.3,4.9,1785.0,,2026-05-09T16:19:00.277431+00:00
ST-1192,ST-1193,37.545952,127.078003,37.548222,127.067879,OK,7.3,4.0,1199.0,,2026-05-09T16:19:00.669879+00:00
ST-1192,ST-1194,37.545952,127.078003,37.553417,127.073196,OK,14.1,4.3,1570.0,,2026-05-09T16:19:00.901955+00:00
ST-1191,ST-99,37.537014,127.061096,37.53186,127.067192,OK,9.2,4.6,1149.0,,2026-05-09T16:19:01.338080+00:00
ST-1192,ST-1266,37.545952,127.078003,37.562527,127.082275,OK,13.3,10.1,2615.0,,2026-05-09T16:19:01.443336+00:00
ST-1192,ST-1263,37.545952,127.078003,37.556862,127.07914,OK,10.5,5.7,1756.0,,2026-05-09T16:19:01.463051+00:00
ST-1192,ST-1271,37.545952,127.078003,37.543842,127.0933,OK,9.1,4.3,1464.0,,2026-05-09T16:19:01.962881+00:00
ST-1192,ST-1660,37.545952,127.078003,37.539295,127.070786,OK,14.6,4.3,1337.0,,2026-05-09T16:19:02.179786+00:00
ST-1192,ST-1379,37.545952,127.078003,37.543427,127.096619,OK,12.9,4.3,1707.0,,2026-05-09T16:19:02.269879+00:00
ST-1192,ST-1663,37.545952,127.078003,37.531811,127.080742,OK,14.9,11.4,2534.0,,2026-05-09T16:19:02.704239+00:00
ST-1192,ST-1661,37.545952,127.078003,37.540081,127.069565,OK,12.2,2.0,1398.0,,2026-05-09T16:19:02.741536+00:00
ST-1192,ST-1664,37.545952,127.078003,37.548489,127.093758,OK,15.1,3.1,1579.0,,2026-05-09T16:19:02.911412+00:00
ST-1192,ST-2302,37.545952,127.078003,37.5368,127.090836,OK,16.1,6.6,2415.0,,2026-05-09T16:19:03.093758+00:00
ST-1192,ST-1722,37.545952,127.078003,37.544987,127.089806,OK,9.2,3.1,1066.0,,2026-05-09T16:19:03.321762+00:00
ST-1192,ST-2308,37.545952,127.078003,37.539566,127.072441,OK,10.7,2.0,1431.0,,2026-05-09T16:19:03.417964+00:00
ST-1192,ST-2305,37.545952,127.078003,37.535072,127.076111,OK,16.1,6.5,2413.0,,2026-05-09T16:19:03.545938+00:00
ST-1192,ST-2309,37.545952,127.078003,37.537807,127.089767,OK,12.5,9.0,2321.0,,2026-05-09T16:19:03.685632+00:00
ST-1192,ST-2314,37.545952,127.078003,37.536575,127.082581,OK,11.7,5.5,1723.0,,2026-05-09T16:19:03.934827+00:00
ST-1192,ST-2318,37.545952,127.078003,37.54789,127.067451,OK,7.7,4.0,1248.0,,2026-05-09T16:19:04.052052+00:00
ST-1192,ST-2310,37.545952,127.078003,37.54435,127.065407,OK,16.9,5.2,1973.0,,2026-05-09T16:19:04.172302+00:00
ST-1192,ST-2321,37.545952,127.078003,37.547989,127.069504,OK,9.1,4.0,1227.0,,2026-05-09T16:19:04.269101+00:00
ST-1192,ST-2408,37.545952,127.078003,37.552372,127.07354,OK,13.7,4.3,1513.0,,2026-05-09T16:19:04.734825+00:00
ST-1192,ST-2325,37.545952,127.078003,37.557713,127.077271,OK,11.4,8.7,2249.0,,2026-05-09T16:19:04.861598+00:00
ST-1192,ST-2407,37.545952,127.078003,37.542465,127.094231,OK,15.9,6.6,2536.0,,2026-05-09T16:19:04.870434+00:00
ST-1192,ST-252,37.545952,127.078003,37.559795,127.074203,OK,13.0,8.5,2358.0,,2026-05-09T16:19:05.238017+00:00
ST-1192,ST-253,37.545952,127.078003,37.55603,127.078644,OK,9.1,5.7,1658.0,,2026-05-09T16:19:05.501883+00:00
ST-1192,ST-2543,37.545952,127.078003,37.557755,127.072975,OK,9.3,7.3,2363.0,,2026-05-09T16:19:05.995450+00:00
ST-1192,ST-2545,37.545952,127.078003,37.53521,127.069,OK,17.1,7.4,1862.0,,2026-05-09T16:19:06.095330+00:00
ST-1192,ST-254,37.545952,127.078003,37.535824,127.094162,OK,18.4,6.6,2531.0,,2026-05-09T16:19:06.274538+00:00
ST-1192,ST-2547,37.545952,127.078003,37.53471,127.084473,OK,13.5,7.7,2208.0,,2026-05-09T16:19:06.447567+00:00
ST-1192,ST-2546,37.545952,127.078003,37.52927,127.077866,OK,27.7,12.4,2992.0,,2026-05-09T16:19:06.613318+00:00
ST-1192,ST-255,37.545952,127.078003,37.535988,127.094627,OK,17.6,6.6,2533.0,,2026-05-09T16:19:06.632213+00:00
ST-1192,ST-258,37.545952,127.078003,37.52977,127.07486,OK,22.1,12.4,2788.0,,2026-05-09T16:19:06.967505+00:00
ST-1192,ST-257,37.545952,127.078003,37.532478,127.085091,OK,11.3,7.7,2096.0,,2026-05-09T16:19:07.037490+00:00
ST-1192,ST-259,37.545952,127.078003,37.551224,127.089706,OK,13.2,5.3,1643.0,,2026-05-09T16:19:07.079893+00:00
ST-1192,ST-2865,37.545952,127.078003,37.532936,127.075806,OK,18.5,13.4,2991.0,,2026-05-09T16:19:07.340259+00:00
ST-1192,ST-2891,37.545952,127.078003,37.528793,127.084633,OK,18.7,7.7,2502.0,,2026-05-09T16:19:07.375442+00:00
