a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1668,ST-194,37.566345,126.982292,37.556,126.973358,OK,13.1,4.7,1782.0,,2026-05-09T16:06:19.313251+00:00
ST-1668,ST-195,37.566345,126.982292,37.563866,127.002747,OK,14.4,3.0,1952.0,,2026-05-09T16:06:19.988921+00:00
ST-1668,ST-199,37.566345,126.982292,37.55978,126.968506,OK,11.9,6.7,1874.0,,2026-05-09T16:06:20.689997+00:00
ST-1668,ST-2430,37.566345,126.982292,37.556644,126.97364,OK,9.2,3.6,1551.0,,2026-05-09T16:06:22.379719+00:00
ST-1668,ST-2432,37.566345,126.982292,37.560246,126.968781,OK,13.8,6.7,1851.0,,2026-05-09T16:06:24.147131+00:00
ST-1668,ST-2433,37.566345,126.982292,37.56147,126.968018,OK,11.3,4.8,1600.0,,2026-05-09T16:06:25.722861+00:00
ST-1668,ST-2434,37.566345,126.982292,37.561573,126.968491,OK,10.4,4.8,1571.0,,2026-05-09T16:06:27.299674+00:00
ST-1668,ST-2514,37.566345,126.982292,37.562843,126.972618,OK,7.7,2.1,981.0,,2026-05-09T16:06:28.083117+00:00
ST-1668,ST-2516,37.566345,126.982292,37.564743,126.990952,OK,8.8,1.6,971.0,,2026-05-09T16:06:29.770488+00:00
ST-1668,ST-2519,37.566345,126.982292,37.562534,126.972496,OK,9.2,2.1,1004.0,,2026-05-09T16:06:30.385905+00:00
ST-1668,ST-2525,37.566345,126.982292,37.56459,126.990768,OK,9.4,1.6,989.0,,2026-05-09T16:06:31.269867+00:00
ST-1668,ST-2527,37.566345,126.982292,37.561226,126.987495,OK,14.9,3.1,1258.0,,2026-05-09T16:06:32.089726+00:00
ST-1668,ST-2624,37.566345,126.982292,37.558914,126.964859,OK,8.7,4.1,1927.0,,2026-05-09T16:06:33.083181+00:00
ST-1668,ST-2625,37.566345,126.982292,37.562527,126.998314,OK,10.8,3.0,1897.0,,2026-05-09T16:06:33.929138+00:00
ST-1668,ST-2786,37.566345,126.982292,37.555408,126.969421,OK,11.2,8.0,2431.0,,2026-05-09T16:06:35.589885+00:00
ST-1668,ST-2845,37.566345,126.982292,37.563396,126.968941,OK,7.7,4.8,1459.0,,2026-05-09T16:06:36.222677+00:00
ST-1668,ST-3052,37.566345,126.982292,37.559692,126.996483,OK,13.2,4.8,2353.0,,2026-05-09T16:06:36.988149+00:00
ST-1668,ST-3053,37.566345,126.982292,37.559376,126.964142,OK,9.3,4.1,1866.0,,2026-05-09T16:06:37.897225+00:00
ST-1668,ST-3161,37.566345,126.982292,37.560925,126.990662,OK,19.4,10.0,2346.0,,2026-05-09T16:06:39.947277+00:00
ST-1668,ST-3255,37.566345,126.982292,37.560627,126.967682,OK,13.1,6.7,1832.0,,2026-05-09T16:06:40.556814+00:00
ST-1668,ST-3291,37.566345,126.982292,37.567398,127.002014,OK,9.9,3.0,1794.0,,2026-05-09T16:06:41.148991+00:00
ST-1668,ST-3305,37.566345,126.982292,37.564392,126.997299,OK,8.6,3.0,1699.0,,2026-05-09T16:06:41.671804+00:00
ST-1668,ST-3342,37.566345,126.982292,37.560776,126.974808,OK,6.4,2.3,1046.0,,2026-05-09T16:06:43.639206+00:00
ST-1668,ST-338,37.566345,126.982292,37.566994,127.003464,OK,11.9,3.0,1914.0,,2026-05-09T16:06:44.524163+00:00
ST-1668,ST-3413,37.566345,126.982292,37.557095,126.971832,OK,9.6,3.6,1562.0,,2026-05-09T16:06:45.444038+00:00
ST-1668,ST-943,37.566345,126.982292,37.566731,126.996605,OK,6.7,3.0,1570.0,,2026-05-09T16:06:46.993671+00:00
ST-1668,ST-944,37.566345,126.982292,37.56139,126.995354,OK,11.2,4.8,2225.0,,2026-05-09T16:06:47.505839+00:00
ST-1668,ST-946,37.566345,126.982292,37.555367,126.968643,OK,10.4,8.0,2420.0,,2026-05-09T16:06:48.465531+00:00
ST-1668,ST-977,37.566345,126.982292,37.565052,126.973404,OK,9.2,3.3,999.0,,2026-05-09T16:06:49.653223+00:00
ST-1669,ST-1780,37.561489,127.023933,37.566299,127.008492,OK,15.4,6.2,2024.0,,2026-05-09T16:06:51.253146+00:00
ST-1669,ST-1781,37.561489,127.023933,37.56765,127.01181,OK,14.4,5.9,2543.0,,2026-05-09T16:06:51.785019+00:00
ST-1669,ST-1782,37.561489,127.023933,37.56443,127.009956,OK,15.6,5.4,1982.0,,2026-05-09T16:06:52.278659+00:00
ST-1669,ST-1785,37.561489,127.023933,37.559376,127.006027,OK,17.9,5.5,2277.0,,2026-05-09T16:06:53.728105+00:00
ST-1669,ST-1786,37.561489,127.023933,37.554321,127.010704,OK,18.8,11.4,2887.0,,2026-05-09T16:06:55.156478+00:00
ST-1669,ST-186,37.561489,127.023933,37.558872,127.005539,OK,20.8,5.5,2294.0,,2026-05-09T16:06:55.757552+00:00
ST-1669,ST-187,37.561489,127.023933,37.554295,127.0112,OK,18.3,10.5,2736.0,,2026-05-09T16:06:56.499505+00:00
ST-1669,ST-189,37.561489,127.023933,37.562092,127.014671,OK,12.4,7.0,1800.0,,2026-05-09T16:06:57.015758+00:00
ST-1669,ST-195,37.561489,127.023933,37.563866,127.002747,OK,20.4,8.0,2973.0,,2026-05-09T16:06:58.560561+00:00
ST-1669,ST-196,37.561489,127.023933,37.558533,127.006989,OK,17.6,5.5,2161.0,,2026-05-09T16:06:59.280987+00:00
ST-1669,ST-197,37.561489,127.023933,37.555199,127.010048,OK,18.1,10.5,2680.0,,2026-05-09T16:06:59.662816+00:00
ST-1669,ST-198,37.561489,127.023933,37.565918,127.016426,OK,13.6,3.5,1256.0,,2026-05-09T16:07:00.443468+00:00
ST-1669,ST-2431,37.561489,127.023933,37.568314,127.00946,OK,13.4,4.4,2232.0,,2026-05-09T16:07:00.967637+00:00
ST-1669,ST-2626,37.561489,127.023933,37.564308,127.006477,OK,17.2,5.4,2058.0,,2026-05-09T16:07:01.496011+00:00
ST-1669,ST-2805,37.561489,127.023933,37.552814,127.009193,OK,18.4,11.4,2938.0,,2026-05-09T16:07:01.912143+00:00
ST-1669,ST-2903,37.561489,127.023933,37.571621,127.022041,OK,23.3,7.8,2189.0,,2026-05-09T16:07:03.669277+00:00
ST-1669,ST-338,37.561489,127.023933,37.566994,127.003464,OK,16.9,6.7,2715.0,,2026-05-09T16:07:05.835356+00:00
ST-1669,ST-3381,37.561489,127.023933,37.565388,127.015221,OK,12.8,3.0,1595.0,,2026-05-09T16:07:06.314680+00:00
ST-1669,ST-3412,37.561489,127.023933,37.564281,127.016205,OK,13.6,3.5,1290.0,,2026-05-09T16:07:06.831238+00:00
ST-1670,ST-1769,37.556862,126.975616,37.562111,126.970718,OK,11.0,2.1,1357.0,,2026-05-09T16:07:07.533978+00:00
ST-1670,ST-1772,37.556862,126.975616,37.565842,126.979813,OK,10.1,4.8,1474.0,,2026-05-09T16:07:08.209792+00:00
ST-1670,ST-1773,37.556862,126.975616,37.562214,126.980865,OK,8.5,1.4,1034.0,,2026-05-09T16:07:08.836882+00:00
ST-1670,ST-1774,37.556862,126.975616,37.564159,126.979485,OK,13.3,2.4,1119.0,,2026-05-09T16:07:09.521706+00:00
ST-1670,ST-1777,37.556862,126.975616,37.56036,126.982651,OK,10.5,2.0,1243.0,,2026-05-09T16:07:10.210608+00:00
ST-1670,ST-1778,37.556862,126.975616,37.567871,126.988403,OK,15.6,6.2,2200.0,,2026-05-09T16:07:11.160761+00:00
ST-1670,ST-185,37.556862,126.975616,37.563229,126.974838,OK,10.4,2.4,951.0,,2026-05-09T16:07:12.114040+00:00
ST-1670,ST-199,37.556862,126.975616,37.55978,126.968506,OK,15.4,5.7,1520.0,,2026-05-09T16:07:13.668682+00:00
ST-1670,ST-2422,37.556862,126.975616,37.567604,126.987259,OK,16.9,8.3,2646.0,,2026-05-09T16:07:15.432354+00:00
ST-1670,ST-2432,37.556862,126.975616,37.560246,126.968781,OK,17.2,5.7,1497.0,,2026-05-09T16:07:15.967668+00:00
ST-1670,ST-2433,37.556862,126.975616,37.56147,126.968018,OK,12.6,2.1,1387.0,,2026-05-09T16:07:16.784905+00:00
ST-1670,ST-2434,37.556862,126.975616,37.561573,126.968491,OK,11.7,2.1,1358.0,,2026-05-09T16:07:17.295261+00:00
ST-1670,ST-2514,37.556862,126.975616,37.562843,126.972618,OK,13.5,2.4,1113.0,,2026-05-09T16:07:18.248651+00:00
ST-1670,ST-2516,37.556862,126.975616,37.564743,126.990952,OK,15.0,6.2,2257.0,,2026-05-09T16:07:19.109613+00:00
ST-1670,ST-2517,37.556862,126.975616,37.566948,126.982445,OK,13.6,4.5,1836.0,,2026-05-09T16:07:20.048838+00:00
ST-1670,ST-2518,37.556862,126.975616,37.567017,126.976837,OK,10.2,4.1,1433.0,,2026-05-09T16:07:20.711281+00:00
ST-1670,ST-2520,37.556862,126.975616,37.565903,126.981781,OK,14.4,5.2,1735.0,,2026-05-09T16:07:21.332616+00:00
ST-1670,ST-2521,37.556862,126.975616,37.565891,126.984451,OK,9.8,4.5,1785.0,,2026-05-09T16:07:22.959150+00:00
ST-1670,ST-2525,37.556862,126.975616,37.56459,126.990768,OK,14.9,6.2,2254.0,,2026-05-09T16:07:23.529903+00:00
ST-1670,ST-2526,37.556862,126.975616,37.566917,126.987831,OK,13.2,6.2,2115.0,,2026-05-09T16:07:24.468434+00:00
ST-1670,ST-2527,37.556862,126.975616,37.561226,126.987495,OK,9.5,2.0,1191.0,,2026-05-09T16:07:25.031489+00:00
ST-1670,ST-2624,37.556862,126.975616,37.558914,126.964859,OK,19.6,7.5,2073.0,,2026-05-09T16:07:26.547875+00:00
ST-1670,ST-2693,37.556862,126.975616,37.566471,126.979256,OK,10.8,4.8,1503.0,,2026-05-09T16:07:27.198860+00:00
ST-1670,ST-2845,37.556862,126.975616,37.563396,126.968941,OK,13.2,3.3,1544.0,,2026-05-09T16:07:28.748352+00:00
ST-1670,ST-3052,37.556862,126.975616,37.559692,126.996483,OK,14.2,5.4,2061.0,,2026-05-09T16:07:29.492044+00:00
ST-1670,ST-3053,37.556862,126.975616,37.559376,126.964142,OK,19.8,7.5,1991.0,,2026-05-09T16:07:30.042038+00:00
ST-1670,ST-3161,37.556862,126.975616,37.560925,126.990662,OK,10.4,4.6,1773.0,,2026-05-09T16:07:30.933866+00:00
ST-1670,ST-3255,37.556862,126.975616,37.560627,126.967682,OK,16.6,5.7,1478.0,,2026-05-09T16:07:32.466935+00:00
ST-1670,ST-3297,37.556862,126.975616,37.565578,126.97702,OK,10.1,2.0,1437.0,,2026-05-09T16:07:33.180516+00:00
ST-1670,ST-944,37.556862,126.975616,37.56139,126.995354,OK,10.1,5.4,1887.0,,2026-05-09T16:07:33.924174+00:00
ST-1670,ST-977,37.556862,126.975616,37.565052,126.973404,OK,15.6,2.4,1185.0,,2026-05-09T16:07:34.550160+00:00
ST-1761,ST-1772,37.559891,126.971497,37.565842,126.979813,OK,14.9,5.2,1830.0,,2026-05-09T16:07:35.282802+00:00
ST-1761,ST-1773,37.559891,126.971497,37.562214,126.980865,OK,10.6,1.4,1077.0,,2026-05-09T16:07:36.899678+00:00
ST-1761,ST-1774,37.559891,126.971497,37.564159,126.979485,OK,14.6,2.3,1481.0,,2026-05-09T16:07:38.515076+00:00
ST-1761,ST-1775,37.559891,126.971497,37.559231,126.980141,OK,12.9,5.1,1695.0,,2026-05-09T16:07:40.100442+00:00
ST-1761,ST-1776,37.559891,126.971497,37.559746,126.980003,OK,10.5,1.4,1118.0,,2026-05-09T16:07:40.897444+00:00
ST-1761,ST-1777,37.559891,126.971497,37.56036,126.982651,OK,12.6,2.0,1286.0,,2026-05-09T16:07:42.451286+00:00
ST-1761,ST-1778,37.559891,126.971497,37.567871,126.988403,OK,17.7,6.2,2243.0,,2026-05-09T16:07:43.344524+00:00
ST-1761,ST-2422,37.559891,126.971497,37.567604,126.987259,OK,19.0,8.3,2689.0,,2026-05-09T16:07:45.207541+00:00
ST-1761,ST-2516,37.559891,126.971497,37.564743,126.990952,OK,17.1,6.2,2300.0,,2026-05-09T16:07:47.300162+00:00
ST-1761,ST-2517,37.559891,126.971497,37.566948,126.982445,OK,15.5,4.0,1829.0,,2026-05-09T16:07:49.947856+00:00
ST-1761,ST-2518,37.559891,126.971497,37.567017,126.976837,OK,11.8,5.7,1724.0,,2026-05-09T16:07:50.777834+00:00
ST-1761,ST-2520,37.559891,126.971497,37.565903,126.981781,OK,16.5,5.2,1778.0,,2026-05-09T16:07:51.500459+00:00
ST-1761,ST-2521,37.559891,126.971497,37.565891,126.984451,OK,11.9,4.5,1828.0,,2026-05-09T16:07:52.393939+00:00
ST-1761,ST-2522,37.559891,126.971497,37.560276,126.981392,OK,10.1,2.0,1246.0,,2026-05-09T16:07:53.935069+00:00
ST-1761,ST-2525,37.559891,126.971497,37.56459,126.990768,OK,17.0,6.2,2297.0,,2026-05-09T16:07:55.540318+00:00
ST-1761,ST-2526,37.559891,126.971497,37.566917,126.987831,OK,15.3,6.2,2158.0,,2026-05-09T16:07:56.222224+00:00
ST-1761,ST-2527,37.559891,126.971497,37.561226,126.987495,OK,17.0,8.4,2403.0,,2026-05-09T16:07:56.785582+00:00
ST-1761,ST-2693,37.559891,126.971497,37.566471,126.979256,OK,12.9,5.7,1865.0,,2026-05-09T16:07:57.787398+00:00
ST-1761,ST-3161,37.559891,126.971497,37.560925,126.990662,OK,16.8,9.8,2986.0,,2026-05-09T16:07:58.322900+00:00
ST-1761,ST-3297,37.559891,126.971497,37.565578,126.97702,OK,11.7,4.4,2094.0,,2026-05-09T16:07:59.024668+00:00
ST-1768,ST-1772,37.556416,126.969193,37.565842,126.979813,OK,19.6,2.0,1631.0,,2026-05-09T16:08:00.012200+00:00
ST-1768,ST-1773,37.556416,126.969193,37.562214,126.980865,OK,17.9,2.7,1755.0,,2026-05-09T16:08:01.836768+00:00
ST-1768,ST-1774,37.556416,126.969193,37.564159,126.979485,OK,21.4,2.0,1650.0,,2026-05-09T16:08:02.896176+00:00
ST-1768,ST-1775,37.556416,126.969193,37.559231,126.980141,OK,17.2,3.6,1355.0,,2026-05-09T16:08:03.550626+00:00
ST-1768,ST-1776,37.556416,126.969193,37.559746,126.980003,OK,13.1,7.0,2130.0,,2026-05-09T16:08:05.143207+00:00
ST-1768,ST-1777,37.556416,126.969193,37.56036,126.982651,OK,18.4,3.4,1968.0,,2026-05-09T16:08:05.734420+00:00
ST-1768,ST-185,37.556416,126.969193,37.563229,126.974838,OK,20.1,3.1,1617.0,,2026-05-09T16:08:06.525549+00:00
ST-1768,ST-2514,37.556416,126.969193,37.562843,126.972618,OK,14.4,3.1,1109.0,,2026-05-09T16:08:08.186620+00:00
ST-1768,ST-2517,37.556416,126.969193,37.566948,126.982445,OK,17.1,9.4,3313.0,,2026-05-09T16:08:09.815254+00:00
ST-1768,ST-2518,37.556416,126.969193,37.567017,126.976837,OK,17.3,5.7,1837.0,,2026-05-09T16:08:10.766503+00:00
ST-1768,ST-2519,37.556416,126.969193,37.562534,126.972496,OK,13.9,3.1,1085.0,,2026-05-09T16:08:12.387436+00:00
ST-1768,ST-2520,37.556416,126.969193,37.565903,126.981781,OK,17.7,7.2,2981.0,,2026-05-09T16:08:14.008478+00:00
ST-1768,ST-2521,37.556416,126.969193,37.565891,126.984451,OK,13.3,9.3,3263.0,,2026-05-09T16:08:14.636206+00:00
ST-1768,ST-2522,37.556416,126.969193,37.560276,126.981392,OK,16.0,3.4,1928.0,,2026-05-09T16:08:15.284783+00:00
ST-1768,ST-2527,37.556416,126.969193,37.561226,126.987495,OK,16.8,10.2,2815.0,,2026-05-09T16:08:16.116146+00:00
ST-1768,ST-2693,37.556416,126.969193,37.566471,126.979256,OK,20.6,2.0,1606.0,,2026-05-09T16:08:17.067117+00:00
ST-1768,ST-2845,37.556416,126.969193,37.563396,126.968941,OK,12.5,3.1,930.0,,2026-05-09T16:08:17.896213+00:00
ST-1768,ST-3161,37.556416,126.969193,37.560925,126.990662,OK,16.6,11.6,3398.0,,2026-05-09T16:08:18.469663+00:00
ST-1768,ST-3297,37.556416,126.969193,37.565578,126.97702,OK,16.2,2.0,1402.0,,2026-05-09T16:08:19.240681+00:00
ST-1768,ST-977,37.556416,126.969193,37.565052,126.973404,OK,21.4,2.0,1724.0,,2026-05-09T16:08:19.929768+00:00
ST-1769,ST-1772,37.562111,126.970718,37.565842,126.979813,OK,14.1,2.4,1208.0,,2026-05-09T16:08:21.616199+00:00
ST-1769,ST-1773,37.562111,126.970718,37.562214,126.980865,OK,13.7,1.4,1230.0,,2026-05-09T16:08:22.315432+00:00
ST-1769,ST-1774,37.562111,126.970718,37.564159,126.979485,OK,12.6,6.0,1631.0,,2026-05-09T16:08:22.971010+00:00
ST-1769,ST-1775,37.562111,126.970718,37.559231,126.980141,OK,15.8,5.1,1906.0,,2026-05-09T16:08:23.830754+00:00
ST-1769,ST-1776,37.562111,126.970718,37.559746,126.980003,OK,13.6,1.4,1271.0,,2026-05-09T16:08:24.494566+00:00
ST-1769,ST-1777,37.562111,126.970718,37.56036,126.982651,OK,15.4,2.0,1511.0,,2026-05-09T16:08:25.390539+00:00
ST-1769,ST-1778,37.562111,126.970718,37.567871,126.988403,OK,18.8,8.2,2732.0,,2026-05-09T16:08:26.050622+00:00
ST-1769,ST-194,37.562111,126.970718,37.556,126.973358,OK,13.0,3.6,1068.0,,2026-05-09T16:08:26.959006+00:00
ST-1769,ST-2422,37.562111,126.970718,37.567604,126.987259,OK,18.4,8.2,2692.0,,2026-05-09T16:08:27.885119+00:00
ST-1769,ST-2517,37.562111,126.970718,37.566948,126.982445,OK,11.8,2.0,1236.0,,2026-05-09T16:08:29.581502+00:00
ST-1769,ST-2518,37.562111,126.970718,37.567017,126.976837,OK,14.8,1.8,1198.0,,2026-05-09T16:08:31.188039+00:00
ST-1769,ST-2520,37.562111,126.970718,37.565903,126.981781,OK,10.8,2.0,1180.0,,2026-05-09T16:08:32.618406+00:00
ST-1769,ST-2521,37.562111,126.970718,37.565891,126.984451,OK,14.3,8.7,2194.0,,2026-05-09T16:08:33.323611+00:00
ST-1769,ST-2522,37.562111,126.970718,37.560276,126.981392,OK,12.9,2.0,1471.0,,2026-05-09T16:08:33.893120+00:00
ST-1769,ST-2527,37.562111,126.970718,37.561226,126.987495,OK,20.8,10.1,2895.0,,2026-05-09T16:08:35.766196+00:00
ST-1769,ST-2693,37.562111,126.970718,37.566471,126.979256,OK,13.0,6.0,1634.0,,2026-05-09T16:08:36.725037+00:00
ST-1769,ST-2786,37.562111,126.970718,37.555408,126.969421,OK,22.4,3.6,1260.0,,2026-05-09T16:08:37.440747+00:00
ST-1769,ST-3161,37.562111,126.970718,37.560925,126.990662,OK,19.6,9.8,3197.0,,2026-05-09T16:08:39.088510+00:00
ST-1769,ST-946,37.562111,126.970718,37.555367,126.968643,OK,11.3,0.7,779.0,,2026-05-09T16:08:40.677842+00:00
ST-1771,ST-1772,37.560154,126.974106,37.565842,126.979813,OK,12.6,5.2,1741.0,,2026-05-09T16:08:42.309938+00:00
ST-1771,ST-1777,37.560154,126.974106,37.56036,126.982651,OK,10.3,2.0,1197.0,,2026-05-09T16:08:43.207957+00:00
ST-1771,ST-1778,37.560154,126.974106,37.567871,126.988403,OK,15.3,6.2,2154.0,,2026-05-09T16:08:44.837465+00:00
ST-1771,ST-2422,37.560154,126.974106,37.567604,126.987259,OK,16.7,8.3,2600.0,,2026-05-09T16:08:45.508032+00:00
ST-1771,ST-2516,37.560154,126.974106,37.564743,126.990952,OK,14.8,6.2,2211.0,,2026-05-09T16:08:47.403668+00:00
ST-1771,ST-2517,37.560154,126.974106,37.566948,126.982445,OK,13.2,4.0,1690.0,,2026-05-09T16:08:48.120111+00:00
ST-1771,ST-2518,37.560154,126.974106,37.567017,126.976837,OK,9.8,3.1,1332.0,,2026-05-09T16:08:48.767827+00:00
ST-1771,ST-2520,37.560154,126.974106,37.565903,126.981781,OK,14.2,5.2,1689.0,,2026-05-09T16:08:50.385121+00:00
ST-1771,ST-2521,37.560154,126.974106,37.565891,126.984451,OK,9.6,4.5,1739.0,,2026-05-09T16:08:51.046696+00:00
ST-1771,ST-2525,37.560154,126.974106,37.56459,126.990768,OK,14.7,6.2,2208.0,,2026-05-09T16:08:51.623311+00:00
ST-1771,ST-2526,37.560154,126.974106,37.566917,126.987831,OK,13.0,6.2,2069.0,,2026-05-09T16:08:52.261225+00:00
ST-1771,ST-2527,37.560154,126.974106,37.561226,126.987495,OK,14.4,2.0,1264.0,,2026-05-09T16:08:53.784210+00:00
ST-1771,ST-2624,37.560154,126.974106,37.558914,126.964859,OK,10.5,5.0,1247.0,,2026-05-09T16:08:54.361782+00:00
ST-1771,ST-2693,37.560154,126.974106,37.566471,126.979256,OK,11.8,5.2,1790.0,,2026-05-09T16:08:55.354099+00:00
ST-1771,ST-3052,37.560154,126.974106,37.559692,126.996483,OK,18.2,10.5,3165.0,,2026-05-09T16:08:56.378518+00:00
ST-1771,ST-3053,37.560154,126.974106,37.559376,126.964142,OK,10.7,5.0,1165.0,,2026-05-09T16:08:57.427664+00:00
ST-1771,ST-3161,37.560154,126.974106,37.560925,126.990662,OK,17.8,3.0,2167.0,,2026-05-09T16:08:57.948733+00:00
ST-1771,ST-944,37.560154,126.974106,37.56139,126.995354,OK,14.1,10.5,2991.0,,2026-05-09T16:09:00.118086+00:00
ST-1771,ST-946,37.560154,126.974106,37.555367,126.968643,OK,6.3,3.5,944.0,,2026-05-09T16:09:02.046022+00:00
ST-1772,ST-1775,37.565842,126.979813,37.559231,126.980141,OK,14.2,4.3,1492.0,,2026-05-09T16:09:02.664496+00:00
ST-1772,ST-1778,37.565842,126.979813,37.567871,126.988403,OK,11.0,4.5,1228.0,,2026-05-09T16:09:03.233866+00:00
ST-1772,ST-1779,37.565842,126.979813,37.566051,126.997986,OK,8.2,3.0,1690.0,,2026-05-09T16:09:03.740814+00:00
ST-1772,ST-1791,37.565842,126.979813,37.55677,126.973198,OK,14.7,4.7,1793.0,,2026-05-09T16:09:04.395528+00:00
ST-1772,ST-194,37.565842,126.979813,37.556,126.973358,OK,12.1,4.7,1736.0,,2026-05-09T16:09:05.094691+00:00
ST-1772,ST-199,37.565842,126.979813,37.55978,126.968506,OK,12.2,6.7,1923.0,,2026-05-09T16:09:05.843955+00:00
ST-1772,ST-2430,37.565842,126.979813,37.556644,126.97364,OK,14.8,4.7,1800.0,,2026-05-09T16:09:07.462682+00:00
ST-1772,ST-2432,37.565842,126.979813,37.560246,126.968781,OK,13.9,6.7,1900.0,,2026-05-09T16:09:08.431415+00:00
ST-1772,ST-2433,37.565842,126.979813,37.56147,126.968018,OK,12.6,4.8,1609.0,,2026-05-09T16:09:09.085360+00:00
ST-1772,ST-2434,37.565842,126.979813,37.561573,126.968491,OK,11.7,4.8,1580.0,,2026-05-09T16:09:11.408619+00:00
ST-1772,ST-2514,37.565842,126.979813,37.562843,126.972618,OK,9.5,3.3,1041.0,,2026-05-09T16:09:12.118203+00:00
ST-1772,ST-2516,37.565842,126.979813,37.564743,126.990952,OK,11.4,1.6,1156.0,,2026-05-09T16:09:12.660421+00:00
ST-1772,ST-2519,37.565842,126.979813,37.562534,126.972496,OK,10.9,2.3,1177.0,,2026-05-09T16:09:13.293725+00:00
ST-1772,ST-2525,37.565842,126.979813,37.56459,126.990768,OK,12.0,1.6,1174.0,,2026-05-09T16:09:14.272916+00:00
ST-1772,ST-2526,37.565842,126.979813,37.566917,126.987831,OK,8.7,4.5,1143.0,,2026-05-09T16:09:14.936045+00:00
ST-1772,ST-2527,37.565842,126.979813,37.561226,126.987495,OK,12.8,4.2,1469.0,,2026-05-09T16:09:16.423941+00:00
ST-1772,ST-2624,37.565842,126.979813,37.558914,126.964859,OK,12.3,5.8,2018.0,,2026-05-09T16:09:17.522293+00:00
ST-1772,ST-2625,37.565842,126.979813,37.562527,126.998314,OK,13.4,3.0,2082.0,,2026-05-09T16:09:18.115128+00:00
ST-1772,ST-2786,37.565842,126.979813,37.555408,126.969421,OK,12.9,5.3,1977.0,,2026-05-09T16:09:19.080416+00:00
ST-1772,ST-2845,37.565842,126.979813,37.563396,126.968941,OK,9.0,4.8,1468.0,,2026-05-09T16:09:20.711362+00:00
ST-1772,ST-3052,37.565842,126.979813,37.559692,126.996483,OK,18.1,6.4,2501.0,,2026-05-09T16:09:22.164694+00:00
ST-1772,ST-3053,37.565842,126.979813,37.559376,126.964142,OK,12.5,5.8,1936.0,,2026-05-09T16:09:23.119025+00:00
ST-1772,ST-3161,37.565842,126.979813,37.560925,126.990662,OK,13.0,7.0,2009.0,,2026-05-09T16:09:23.971161+00:00
ST-1772,ST-3255,37.565842,126.979813,37.560627,126.967682,OK,13.3,6.7,1881.0,,2026-05-09T16:09:25.060431+00:00
ST-1772,ST-3291,37.565842,126.979813,37.567398,127.002014,OK,12.5,3.0,1979.0,,2026-05-09T16:09:26.642441+00:00
ST-1772,ST-3305,37.565842,126.979813,37.564392,126.997299,OK,11.2,3.0,1884.0,,2026-05-09T16:09:27.176334+00:00
ST-1772,ST-3342,37.565842,126.979813,37.560776,126.974808,OK,7.0,2.3,996.0,,2026-05-09T16:09:27.895863+00:00
ST-1772,ST-3413,37.565842,126.979813,37.557095,126.971832,OK,12.9,4.7,1830.0,,2026-05-09T16:09:30.263651+00:00
ST-1772,ST-943,37.565842,126.979813,37.566731,126.996605,OK,9.3,3.0,1755.0,,2026-05-09T16:09:31.109859+00:00
ST-1772,ST-944,37.565842,126.979813,37.56139,126.995354,OK,15.9,9.1,2828.0,,2026-05-09T16:09:31.660710+00:00
ST-1772,ST-946,37.565842,126.979813,37.555367,126.968643,OK,12.1,5.3,1966.0,,2026-05-09T16:09:32.638891+00:00
ST-1773,ST-1778,37.562214,126.980865,37.567871,126.988403,OK,11.7,3.9,1155.0,,2026-05-09T16:09:34.306160+00:00
ST-1773,ST-1779,37.562214,126.980865,37.566051,126.997986,OK,15.7,11.1,1800.0,,2026-05-09T16:09:35.013070+00:00
ST-1773,ST-1783,37.562214,126.980865,37.559288,127.002686,OK,16.6,4.7,2372.0,,2026-05-09T16:09:35.525451+00:00
ST-1773,ST-1791,37.562214,126.980865,37.55677,126.973198,OK,13.0,4.1,1504.0,,2026-05-09T16:09:36.420085+00:00
ST-1773,ST-194,37.562214,126.980865,37.556,126.973358,OK,12.5,2.8,1258.0,,2026-05-09T16:09:37.316160+00:00
ST-1773,ST-195,37.562214,126.980865,37.563866,127.002747,OK,16.7,4.2,2214.0,,2026-05-09T16:09:38.920499+00:00
ST-1773,ST-199,37.562214,126.980865,37.55978,126.968506,OK,10.6,5.4,1629.0,,2026-05-09T16:09:39.699971+00:00
ST-1773,ST-2422,37.562214,126.980865,37.567604,126.987259,OK,13.1,6.0,1601.0,,2026-05-09T16:09:40.409841+00:00
ST-1773,ST-2430,37.562214,126.980865,37.556644,126.97364,OK,8.3,2.9,1211.0,,2026-05-09T16:09:41.062800+00:00
ST-1773,ST-2432,37.562214,126.980865,37.560246,126.968781,OK,11.2,5.4,1672.0,,2026-05-09T16:09:42.058379+00:00
ST-1773,ST-2433,37.562214,126.980865,37.56147,126.968018,OK,9.5,4.4,1376.0,,2026-05-09T16:09:43.599034+00:00
ST-1773,ST-2434,37.562214,126.980865,37.561573,126.968491,OK,10.6,4.4,1391.0,,2026-05-09T16:09:45.201391+00:00
ST-1773,ST-2514,37.562214,126.980865,37.562843,126.972618,OK,13.9,2.6,1282.0,,2026-05-09T16:09:46.167851+00:00
ST-1773,ST-2516,37.562214,126.980865,37.564743,126.990952,OK,11.2,3.9,1212.0,,2026-05-09T16:09:46.946865+00:00
