a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-10,ST-1692,37.552746,126.918617,37.56472,126.906769,OK,16.4,8.3,2497.0,,2026-05-09T16:38:34.045361+00:00
ST-10,ST-19,37.552746,126.918617,37.547733,126.931763,OK,14.9,2.0,1541.0,,2026-05-09T16:38:34.272046+00:00
ST-10,ST-1494,37.552746,126.918617,37.563339,126.908203,OK,16.1,7.3,2233.0,,2026-05-09T16:38:34.304945+00:00
ST-10,ST-20,37.552746,126.918617,37.55706,126.924423,OK,7.5,3.1,705.0,,2026-05-09T16:38:34.470285+00:00
ST-10,ST-210,37.552746,126.918617,37.564697,126.912613,OK,9.1,7.3,1832.0,,2026-05-09T16:38:34.815989+00:00
ST-10,ST-211,37.552746,126.918617,37.560909,126.905495,API_ERROR,,,,http_status=429,2026-05-09T16:38:34.971667+00:00
ST-10,ST-21,37.552746,126.918617,37.545208,126.931465,OK,19.2,2.0,1760.0,,2026-05-09T16:38:35.022248+00:00
ST-10,ST-212,37.552746,126.918617,37.568295,126.915047,API_ERROR,,,,http_status=429,2026-05-09T16:38:35.126617+00:00
ST-10,ST-2153,37.552746,126.918617,37.547245,126.935028,API_ERROR,,,,http_status=429,2026-05-09T16:38:35.287009+00:00
ST-10,ST-2152,37.552746,126.918617,37.556576,126.928856,OK,12.6,5.8,1777.0,,2026-05-09T16:38:35.439860+00:00
ST-10,ST-207,37.552746,126.918617,37.552956,126.934341,OK,13.2,7.7,2328.0,,2026-05-09T16:38:35.618762+00:00
ST-10,ST-2168,37.552746,126.918617,37.558296,126.925385,API_ERROR,,,,http_status=429,2026-05-09T16:38:35.784287+00:00
ST-10,ST-2160,37.552746,126.918617,37.565044,126.903603,OK,15.0,7.7,2723.0,,2026-05-09T16:38:35.785111+00:00
ST-10,ST-2157,37.552746,126.918617,37.564651,126.922127,OK,19.9,10.3,2546.0,,2026-05-09T16:38:36.022753+00:00
ST-10,ST-22,37.552746,126.918617,37.545242,126.934113,OK,22.6,8.4,3230.0,,2026-05-09T16:38:36.141156+00:00
ST-10,ST-24,37.552746,126.918617,37.547459,126.938377,OK,15.6,8.4,2830.0,,2026-05-09T16:38:36.443810+00:00
ST-10,ST-2530,37.552746,126.918617,37.547379,126.931633,OK,14.4,2.0,1541.0,,2026-05-09T16:38:36.576520+00:00
ST-10,ST-23,37.552746,126.918617,37.549767,126.933174,OK,17.4,9.1,2677.0,,2026-05-09T16:38:36.642218+00:00
ST-10,ST-2536,37.552746,126.918617,37.564156,126.90815,OK,14.9,7.3,2214.0,,2026-05-09T16:38:36.956138+00:00
ST-10,ST-26,37.552746,126.918617,37.55114,126.936989,OK,11.7,7.8,2402.0,,2026-05-09T16:38:37.107147+00:00
ST-10,ST-2874,37.552746,126.918617,37.550068,126.9048,API_ERROR,,,,http_status=429,2026-05-09T16:38:37.118076+00:00
ST-10,ST-2533,37.552746,126.918617,37.569492,126.911842,OK,13.7,10.9,2997.0,,2026-05-09T16:38:37.177856+00:00
ST-10,ST-29,37.552746,126.918617,37.55352,126.936951,API_ERROR,,,,http_status=429,2026-05-09T16:38:37.252729+00:00
ST-10,ST-2905,37.552746,126.918617,37.555576,126.896889,OK,16.8,9.7,2828.0,,2026-05-09T16:38:37.429670+00:00
ST-10,ST-2975,37.552746,126.918617,37.549854,126.932037,OK,19.6,7.2,1808.0,,2026-05-09T16:38:37.556555+00:00
ST-10,ST-3017,37.552746,126.918617,37.545296,126.917648,API_ERROR,,,,http_status=429,2026-05-09T16:38:37.578065+00:00
ST-10,ST-2979,37.552746,126.918617,37.563065,126.921494,OK,12.2,6.3,1492.0,,2026-05-09T16:38:37.694915+00:00
ST-10,ST-3019,37.552746,126.918617,37.547588,126.924644,API_ERROR,,,,http_status=429,2026-05-09T16:38:37.708867+00:00
ST-10,ST-3021,37.552746,126.918617,37.556011,126.940346,API_ERROR,,,,http_status=429,2026-05-09T16:38:37.732070+00:00
ST-10,ST-32,37.552746,126.918617,37.55505,126.936264,API_ERROR,,,,http_status=429,2026-05-09T16:38:37.875051+00:00
ST-10,ST-339,37.552746,126.918617,37.551342,126.902672,OK,18.4,9.6,2435.0,,2026-05-09T16:38:38.027821+00:00
ST-10,ST-340,37.552746,126.918617,37.551365,126.903061,API_ERROR,,,,http_status=429,2026-05-09T16:38:38.053651+00:00
ST-10,ST-342,37.552746,126.918617,37.558949,126.907753,OK,12.0,4.2,1755.0,,2026-05-09T16:38:38.405305+00:00
ST-10,ST-31,37.552746,126.918617,37.555054,126.937569,OK,13.3,7.3,2233.0,,2026-05-09T16:38:38.498487+00:00
ST-10,ST-343,37.552746,126.918617,37.542545,126.934296,API_ERROR,,,,http_status=429,2026-05-09T16:38:38.564173+00:00
ST-10,ST-341,37.552746,126.918617,37.565388,126.919327,OK,16.4,7.9,2004.0,,2026-05-09T16:38:38.734152+00:00
ST-10,ST-4,37.552746,126.918617,37.555649,126.910629,OK,9.6,3.7,1428.0,,2026-05-09T16:38:38.806780+00:00
ST-110,ST-1754,37.587524,126.883003,37.570122,126.881348,API_ERROR,,,,http_status=429,2026-05-09T16:38:38.897416+00:00
ST-110,ST-2149,37.587524,126.883003,37.582077,126.887665,API_ERROR,,,,http_status=429,2026-05-09T16:38:38.966873+00:00
ST-110,ST-2150,37.587524,126.883003,37.575977,126.888069,API_ERROR,,,,http_status=429,2026-05-09T16:38:39.059685+00:00
ST-110,ST-2164,37.587524,126.883003,37.5793,126.887314,API_ERROR,,,,http_status=429,2026-05-09T16:38:39.124799+00:00
ST-10,ST-5,37.552746,126.918617,37.554951,126.910835,OK,10.2,2.7,1248.0,,2026-05-09T16:38:39.265980+00:00
ST-110,ST-2537,37.587524,126.883003,37.577305,126.890183,OK,14.7,10.3,2145.0,,2026-05-09T16:38:39.615195+00:00
ST-110,ST-2165,37.587524,126.883003,37.581982,126.89045,OK,26.6,2.7,1616.0,,2026-05-09T16:38:39.792582+00:00
ST-110,ST-2166,37.587524,126.883003,37.577114,126.898361,OK,13.6,9.9,2804.0,,2026-05-09T16:38:39.811116+00:00
ST-110,ST-2981,37.587524,126.883003,37.576492,126.898674,API_ERROR,,,,http_status=429,2026-05-09T16:38:39.971937+00:00
ST-110,ST-2977,37.587524,126.883003,37.578922,126.882164,OK,11.2,3.6,1947.0,,2026-05-09T16:38:40.146561+00:00
ST-110,ST-83,37.587524,126.883003,37.580631,126.883675,API_ERROR,,,,http_status=429,2026-05-09T16:38:40.299387+00:00
ST-110,ST-2974,37.587524,126.883003,37.5812,126.88958,OK,17.7,4.0,1866.0,,2026-05-09T16:38:40.307617+00:00
ST-110,ST-81,37.587524,126.883003,37.581089,126.880882,OK,9.7,1.2,1138.0,,2026-05-09T16:38:40.334430+00:00
ST-110,ST-86,37.587524,126.883003,37.579399,126.88916,OK,13.9,7.5,1764.0,,2026-05-09T16:38:40.647339+00:00
ST-110,ST-88,37.587524,126.883003,37.577393,126.887474,OK,15.3,6.3,1868.0,,2026-05-09T16:38:40.696173+00:00
ST-110,ST-91,37.587524,126.883003,37.575657,126.890793,API_ERROR,,,,http_status=429,2026-05-09T16:38:40.849091+00:00
ST-110,ST-92,37.587524,126.883003,37.571476,126.889687,API_ERROR,,,,http_status=429,2026-05-09T16:38:41.013675+00:00
ST-110,ST-94,37.587524,126.883003,37.57822,126.89447,API_ERROR,,,,http_status=429,2026-05-09T16:38:41.162441+00:00
ST-110,ST-95,37.587524,126.883003,37.577469,126.897362,API_ERROR,,,,http_status=429,2026-05-09T16:38:41.322250+00:00
ST-110,ST-90,37.587524,126.883003,37.577995,126.891472,OK,14.3,10.3,2087.0,,2026-05-09T16:38:41.351157+00:00
ST-110,ST-96,37.587524,126.883003,37.575665,126.894447,API_ERROR,,,,http_status=429,2026-05-09T16:38:41.497733+00:00
ST-110,ST-84,37.587524,126.883003,37.580811,126.88665,OK,13.5,7.5,1552.0,,2026-05-09T16:38:41.504879+00:00
ST-1397,ST-1494,37.569378,126.90403,37.563339,126.908203,API_ERROR,,,,http_status=429,2026-05-09T16:38:41.506055+00:00
ST-1397,ST-1754,37.569378,126.90403,37.570122,126.881348,OK,18.2,13.5,4881.0,,2026-05-09T16:38:41.835254+00:00
ST-1397,ST-211,37.569378,126.90403,37.560909,126.905495,OK,14.5,3.3,1166.0,,2026-05-09T16:38:42.287360+00:00
ST-1397,ST-2150,37.569378,126.90403,37.575977,126.888069,API_ERROR,,,,http_status=429,2026-05-09T16:38:42.439948+00:00
ST-1397,ST-2157,37.569378,126.90403,37.564651,126.922127,API_ERROR,,,,http_status=429,2026-05-09T16:38:42.598096+00:00
ST-1397,ST-212,37.569378,126.90403,37.568295,126.915047,OK,12.9,3.6,1427.0,,2026-05-09T16:38:42.694635+00:00
ST-1397,ST-210,37.569378,126.90403,37.564697,126.912613,OK,6.3,3.3,1064.0,,2026-05-09T16:38:42.737091+00:00
ST-1397,ST-2164,37.569378,126.90403,37.5793,126.887314,API_ERROR,,,,http_status=429,2026-05-09T16:38:42.759344+00:00
ST-1397,ST-2165,37.569378,126.90403,37.581982,126.89045,API_ERROR,,,,http_status=429,2026-05-09T16:38:42.849447+00:00
ST-1397,ST-2166,37.569378,126.90403,37.577114,126.898361,API_ERROR,,,,http_status=429,2026-05-09T16:38:42.890296+00:00
ST-1397,ST-2531,37.569378,126.90403,37.557308,126.918854,API_ERROR,,,,http_status=429,2026-05-09T16:38:42.916120+00:00
ST-1397,ST-2537,37.569378,126.90403,37.577305,126.890183,API_ERROR,,,,http_status=429,2026-05-09T16:38:43.054390+00:00
ST-1397,ST-2532,37.569378,126.90403,37.55666,126.919868,OK,10.5,7.2,2156.0,,2026-05-09T16:38:43.269163+00:00
ST-1397,ST-2905,37.569378,126.90403,37.555576,126.896889,OK,22.5,9.9,2634.0,,2026-05-09T16:38:43.596026+00:00
ST-1397,ST-2979,37.569378,126.90403,37.563065,126.921494,OK,16.6,12.9,3481.0,,2026-05-09T16:38:43.619816+00:00
ST-1397,ST-3388,37.569378,126.90403,37.554665,126.895905,OK,24.8,16.2,4375.0,,2026-05-09T16:38:43.931708+00:00
ST-1397,ST-2981,37.569378,126.90403,37.576492,126.898674,OK,10.7,5.2,1363.0,,2026-05-09T16:38:44.364523+00:00
ST-1397,ST-2974,37.569378,126.90403,37.5812,126.88958,OK,13.0,5.4,1921.0,,2026-05-09T16:38:44.382945+00:00
ST-1397,ST-342,37.569378,126.90403,37.558949,126.907753,API_ERROR,,,,http_status=429,2026-05-09T16:38:44.519502+00:00
ST-1397,ST-344,37.569378,126.90403,37.563965,126.898209,API_ERROR,,,,http_status=429,2026-05-09T16:38:44.540645+00:00
ST-1397,ST-341,37.569378,126.90403,37.565388,126.919327,OK,11.8,3.6,1621.0,,2026-05-09T16:38:44.610962+00:00
ST-1397,ST-4,37.569378,126.90403,37.555649,126.910629,API_ERROR,,,,http_status=429,2026-05-09T16:38:44.673653+00:00
ST-1397,ST-5,37.569378,126.90403,37.554951,126.910835,API_ERROR,,,,http_status=429,2026-05-09T16:38:44.762434+00:00
ST-1397,ST-443,37.569378,126.90403,37.566845,126.896446,OK,8.5,5.7,1505.0,,2026-05-09T16:38:44.892654+00:00
ST-1397,ST-85,37.569378,126.90403,37.566246,126.896179,API_ERROR,,,,http_status=429,2026-05-09T16:38:44.912114+00:00
ST-1397,ST-86,37.569378,126.90403,37.579399,126.88916,API_ERROR,,,,http_status=429,2026-05-09T16:38:45.047837+00:00
ST-1397,ST-88,37.569378,126.90403,37.577393,126.887474,API_ERROR,,,,http_status=429,2026-05-09T16:38:45.071322+00:00
ST-1397,ST-9,37.569378,126.90403,37.557846,126.918716,API_ERROR,,,,http_status=429,2026-05-09T16:38:45.198672+00:00
ST-1397,ST-90,37.569378,126.90403,37.577995,126.891472,API_ERROR,,,,http_status=429,2026-05-09T16:38:45.240130+00:00
ST-1397,ST-84,37.569378,126.90403,37.580811,126.88665,OK,8.8,5.9,2056.0,,2026-05-09T16:38:45.530952+00:00
ST-1397,ST-91,37.569378,126.90403,37.575657,126.890793,OK,9.1,5.7,1705.0,,2026-05-09T16:38:45.707585+00:00
ST-1397,ST-92,37.569378,126.90403,37.571476,126.889687,OK,10.7,8.0,2305.0,,2026-05-09T16:38:45.835949+00:00
ST-1397,ST-95,37.569378,126.90403,37.577469,126.897362,OK,11.3,3.5,1241.0,,2026-05-09T16:38:46.168179+00:00
ST-1397,ST-96,37.569378,126.90403,37.575665,126.894447,OK,9.4,3.5,1117.0,,2026-05-09T16:38:46.189250+00:00
ST-1397,ST-94,37.569378,126.90403,37.57822,126.89447,OK,10.9,4.3,1428.0,,2026-05-09T16:38:46.782210+00:00
ST-1397,ST-968,37.569378,126.90403,37.568977,126.894402,OK,17.9,3.0,1620.0,,2026-05-09T16:38:46.885106+00:00
ST-1397,ST-990,37.569378,126.90403,37.57362,126.898048,OK,8.8,3.1,750.0,,2026-05-09T16:38:46.904172+00:00
ST-1492,ST-201,37.558128,126.956207,37.544647,126.950089,OK,9.2,4.5,1913.0,,2026-05-09T16:38:47.302341+00:00
ST-1492,ST-1691,37.558128,126.956207,37.54847,126.940926,OK,14.0,5.5,2914.0,,2026-05-09T16:38:47.767236+00:00
ST-1492,ST-203,37.558128,126.956207,37.54425,126.951637,OK,9.8,4.5,1862.0,,2026-05-09T16:38:47.771255+00:00
ST-1492,ST-1675,37.558128,126.956207,37.556591,126.94619,OK,5.4,1.3,976.0,,2026-05-09T16:38:48.041598+00:00
ST-1492,ST-213,37.558128,126.956207,37.549332,126.954918,OK,8.5,2.5,1193.0,,2026-05-09T16:38:48.144462+00:00
ST-1492,ST-2154,37.558128,126.956207,37.542431,126.946999,OK,16.6,6.3,2676.0,,2026-05-09T16:38:48.585264+00:00
ST-1492,ST-2528,37.558128,126.956207,37.545853,126.952599,OK,11.9,4.5,2007.0,,2026-05-09T16:38:48.593871+00:00
ST-1492,ST-24,37.558128,126.956207,37.547459,126.938377,OK,16.2,5.4,2556.0,,2026-05-09T16:38:48.766800+00:00
ST-1492,ST-26,37.558128,126.956207,37.55114,126.936989,OK,13.3,3.0,2251.0,,2026-05-09T16:38:49.004848+00:00
ST-1492,ST-28,37.558128,126.956207,37.550411,126.943848,OK,8.9,3.7,1806.0,,2026-05-09T16:38:49.050631+00:00
ST-1492,ST-2976,37.558128,126.956207,37.550159,126.960526,OK,17.9,2.5,1498.0,,2026-05-09T16:38:49.359980+00:00
ST-1492,ST-2978,37.558128,126.956207,37.551529,126.946693,OK,11.3,1.9,1502.0,,2026-05-09T16:38:49.365808+00:00
ST-1492,ST-29,37.558128,126.956207,37.55352,126.936951,OK,10.4,3.0,1986.0,,2026-05-09T16:38:49.375229+00:00
ST-1492,ST-2980,37.558128,126.956207,37.54892,126.959518,API_ERROR,,,,http_status=429,2026-05-09T16:38:49.506582+00:00
ST-1492,ST-3008,37.558128,126.956207,37.545685,126.94677,API_ERROR,,,,http_status=429,2026-05-09T16:38:49.529241+00:00
ST-1492,ST-3020,37.558128,126.956207,37.551849,126.954781,API_ERROR,,,,http_status=429,2026-05-09T16:38:49.659363+00:00
ST-1492,ST-3021,37.558128,126.956207,37.556011,126.940346,API_ERROR,,,,http_status=429,2026-05-09T16:38:49.701213+00:00
ST-1492,ST-2983,37.558128,126.956207,37.552353,126.951477,OK,16.4,2.5,1402.0,,2026-05-09T16:38:49.771092+00:00
ST-1492,ST-31,37.558128,126.956207,37.555054,126.937569,API_ERROR,,,,http_status=429,2026-05-09T16:38:49.817758+00:00
ST-1492,ST-3130,37.558128,126.956207,37.550343,126.945801,API_ERROR,,,,http_status=429,2026-05-09T16:38:49.861397+00:00
ST-1492,ST-32,37.558128,126.956207,37.55505,126.936264,API_ERROR,,,,http_status=429,2026-05-09T16:38:49.926226+00:00
ST-1492,ST-3380,37.558128,126.956207,37.544083,126.949593,API_ERROR,,,,http_status=429,2026-05-09T16:38:49.968080+00:00
ST-1492,ST-992,37.558128,126.956207,37.549061,126.954178,API_ERROR,,,,http_status=429,2026-05-09T16:38:50.019760+00:00
ST-1494,ST-212,37.563339,126.908203,37.568295,126.915047,OK,11.3,3.1,1288.0,,2026-05-09T16:38:50.444902+00:00
ST-1494,ST-20,37.563339,126.908203,37.55706,126.924423,OK,14.2,6.2,2023.0,,2026-05-09T16:38:50.497916+00:00
ST-1494,ST-2156,37.563339,126.908203,37.551754,126.9123,OK,16.6,9.3,2655.0,,2026-05-09T16:38:50.859069+00:00
ST-1494,ST-2152,37.563339,126.908203,37.556576,126.928856,OK,18.1,7.7,2631.0,,2026-05-09T16:38:50.892252+00:00
ST-1494,ST-2167,37.563339,126.908203,37.554501,126.920235,API_ERROR,,,,http_status=429,2026-05-09T16:38:51.051551+00:00
ST-1494,ST-2168,37.563339,126.908203,37.558296,126.925385,API_ERROR,,,,http_status=429,2026-05-09T16:38:51.211053+00:00
ST-1494,ST-18,37.563339,126.908203,37.557438,126.923821,OK,15.3,6.2,2031.0,,2026-05-09T16:38:51.214652+00:00
ST-1494,ST-2532,37.563339,126.908203,37.55666,126.919868,API_ERROR,,,,http_status=429,2026-05-09T16:38:51.367240+00:00
ST-1494,ST-2531,37.563339,126.908203,37.557308,126.918854,API_ERROR,,,,http_status=429,2026-05-09T16:38:51.369596+00:00
ST-1494,ST-2157,37.563339,126.908203,37.564651,126.922127,OK,17.9,9.5,2226.0,,2026-05-09T16:38:51.519139+00:00
ST-1494,ST-2533,37.563339,126.908203,37.569492,126.911842,OK,11.9,3.7,1585.0,,2026-05-09T16:38:51.801362+00:00
ST-1494,ST-2534,37.563339,126.908203,37.548367,126.916718,OK,17.3,4.0,2564.0,,2026-05-09T16:38:51.802128+00:00
ST-1494,ST-2979,37.563339,126.908203,37.563065,126.921494,API_ERROR,,,,http_status=429,2026-05-09T16:38:51.961442+00:00
ST-1494,ST-2905,37.563339,126.908203,37.555576,126.896889,API_ERROR,,,,http_status=429,2026-05-09T16:38:51.964255+00:00
ST-1494,ST-2981,37.563339,126.908203,37.576492,126.898674,API_ERROR,,,,http_status=429,2026-05-09T16:38:52.111666+00:00
ST-1494,ST-3244,37.563339,126.908203,37.572124,126.905975,API_ERROR,,,,http_status=429,2026-05-09T16:38:52.122623+00:00
ST-1494,ST-2874,37.563339,126.908203,37.550068,126.9048,OK,23.8,4.8,1755.0,,2026-05-09T16:38:52.169748+00:00
ST-1494,ST-3388,37.563339,126.908203,37.554665,126.895905,OK,21.9,3.8,1811.0,,2026-05-09T16:38:52.427769+00:00
ST-1494,ST-339,37.563339,126.908203,37.551342,126.902672,OK,23.5,4.8,1652.0,,2026-05-09T16:38:52.485180+00:00
ST-1494,ST-3272,37.563339,126.908203,37.57402,126.901024,OK,17.4,5.6,2705.0,,2026-05-09T16:38:52.496088+00:00
ST-1494,ST-340,37.563339,126.908203,37.551365,126.903061,API_ERROR,,,,http_status=429,2026-05-09T16:38:52.593045+00:00
ST-1494,ST-341,37.563339,126.908203,37.565388,126.919327,API_ERROR,,,,http_status=429,2026-05-09T16:38:52.649911+00:00
ST-1494,ST-4,37.563339,126.908203,37.555649,126.910629,API_ERROR,,,,http_status=429,2026-05-09T16:38:52.752761+00:00
ST-1494,ST-5,37.563339,126.908203,37.554951,126.910835,API_ERROR,,,,http_status=429,2026-05-09T16:38:52.906507+00:00
ST-1494,ST-6,37.563339,126.908203,37.550739,126.915085,API_ERROR,,,,http_status=429,2026-05-09T16:38:53.056742+00:00
ST-1494,ST-344,37.563339,126.908203,37.563965,126.898209,OK,15.6,1.6,1070.0,,2026-05-09T16:38:53.181784+00:00
ST-1494,ST-7,37.563339,126.908203,37.550007,126.914825,API_ERROR,,,,http_status=429,2026-05-09T16:38:53.212344+00:00
ST-1494,ST-85,37.563339,126.908203,37.566246,126.896179,API_ERROR,,,,http_status=429,2026-05-09T16:38:53.369161+00:00
ST-1494,ST-443,37.563339,126.908203,37.566845,126.896446,OK,8.8,3.0,1280.0,,2026-05-09T16:38:53.369685+00:00
ST-1494,ST-8,37.563339,126.908203,37.548645,126.912827,OK,14.4,4.0,2359.0,,2026-05-09T16:38:53.538052+00:00
ST-1494,ST-89,37.563339,126.908203,37.572777,126.899269,OK,15.3,9.0,2325.0,,2026-05-09T16:38:53.738007+00:00
ST-1494,ST-87,37.563339,126.908203,37.56842,126.899429,OK,14.4,3.0,1591.0,,2026-05-09T16:38:54.047885+00:00
ST-1494,ST-92,37.563339,126.908203,37.571476,126.889687,OK,11.0,5.3,2080.0,,2026-05-09T16:38:54.056521+00:00
ST-1494,ST-96,37.563339,126.908203,37.575665,126.894447,OK,21.8,13.1,3309.0,,2026-05-09T16:38:54.794564+00:00
ST-1494,ST-95,37.563339,126.908203,37.577469,126.897362,OK,17.9,6.6,3145.0,,2026-05-09T16:38:54.837505+00:00
ST-1494,ST-9,37.563339,126.908203,37.557846,126.918716,OK,10.4,2.6,1314.0,,2026-05-09T16:38:54.871299+00:00
ST-1494,ST-990,37.563339,126.908203,37.57362,126.898048,API_ERROR,,,,http_status=429,2026-05-09T16:38:54.958611+00:00
ST-15,ST-1691,37.547871,126.923531,37.54847,126.940926,API_ERROR,,,,http_status=429,2026-05-09T16:38:55.000862+00:00
ST-15,ST-19,37.547871,126.923531,37.547733,126.931763,OK,5.9,2.0,997.0,,2026-05-09T16:38:55.321050+00:00
ST-15,ST-18,37.547871,126.923531,37.557438,126.923821,OK,16.7,7.5,1763.0,,2026-05-09T16:38:55.360012+00:00
ST-15,ST-206,37.547871,126.923531,37.542347,126.943024,OK,17.2,9.5,2520.0,,2026-05-09T16:38:55.686571+00:00
ST-15,ST-207,37.547871,126.923531,37.552956,126.934341,OK,10.8,7.4,1373.0,,2026-05-09T16:38:55.800949+00:00
ST-15,ST-20,37.547871,126.923531,37.55706,126.924423,OK,15.4,7.5,1696.0,,2026-05-09T16:38:55.808935+00:00
ST-15,ST-21,37.547871,126.923531,37.545208,126.931465,OK,10.2,2.0,1216.0,,2026-05-09T16:38:56.410639+00:00
ST-15,ST-2153,37.547871,126.923531,37.547245,126.935028,OK,8.2,2.0,1222.0,,2026-05-09T16:38:56.518742+00:00
ST-15,ST-2152,37.547871,126.923531,37.556576,126.928856,OK,13.3,4.4,1369.0,,2026-05-09T16:38:56.646831+00:00
ST-15,ST-2156,37.547871,126.923531,37.551754,126.9123,OK,10.3,5.5,1216.0,,2026-05-09T16:38:57.145815+00:00
ST-15,ST-2157,37.547871,126.923531,37.564651,126.922127,OK,24.8,15.9,3052.0,,2026-05-09T16:38:57.199287+00:00
ST-15,ST-2167,37.547871,126.923531,37.554501,126.920235,OK,12.6,1.5,907.0,,2026-05-09T16:38:57.612536+00:00
ST-15,ST-2168,37.547871,126.923531,37.558296,126.925385,OK,18.2,7.5,1814.0,,2026-05-09T16:38:57.913206+00:00
ST-15,ST-23,37.547871,126.923531,37.549767,126.933174,OK,10.0,5.4,1023.0,,2026-05-09T16:38:58.083317+00:00
ST-15,ST-22,37.547871,126.923531,37.545242,126.934113,OK,11.3,5.7,1599.0,,2026-05-09T16:38:58.093097+00:00
ST-15,ST-24,37.547871,126.923531,37.547459,126.938377,OK,13.4,8.0,1748.0,,2026-05-09T16:38:58.707860+00:00
ST-15,ST-2531,37.547871,126.923531,37.557308,126.918854,OK,17.6,12.1,1879.0,,2026-05-09T16:38:59.068161+00:00
ST-15,ST-2532,37.547871,126.923531,37.55666,126.919868,OK,14.3,1.5,1105.0,,2026-05-09T16:38:59.137062+00:00
ST-15,ST-28,37.547871,126.923531,37.550411,126.943848,API_ERROR,,,,http_status=429,2026-05-09T16:38:59.304345+00:00
ST-15,ST-2530,37.547871,126.923531,37.547379,126.931633,OK,5.4,2.0,997.0,,2026-05-09T16:38:59.373227+00:00
ST-15,ST-26,37.547871,126.923531,37.55114,126.936989,OK,14.6,5.6,1472.0,,2026-05-09T16:38:59.484340+00:00
ST-15,ST-29,37.547871,126.923531,37.55352,126.936951,OK,13.1,8.6,1682.0,,2026-05-09T16:38:59.854126+00:00
ST-15,ST-2874,37.547871,126.923531,37.550068,126.9048,OK,15.4,8.0,1885.0,,2026-05-09T16:38:59.943902+00:00
ST-15,ST-2979,37.547871,126.923531,37.563065,126.921494,OK,23.5,15.9,2944.0,,2026-05-09T16:39:00.207158+00:00
ST-15,ST-2975,37.547871,126.923531,37.549854,126.932037,OK,8.5,5.4,980.0,,2026-05-09T16:39:00.246191+00:00
ST-15,ST-3021,37.547871,126.923531,37.556011,126.940346,OK,9.9,8.2,2033.0,,2026-05-09T16:39:00.419781+00:00
ST-15,ST-31,37.547871,126.923531,37.555054,126.937569,OK,13.7,8.6,1754.0,,2026-05-09T16:39:00.867840+00:00
ST-15,ST-32,37.547871,126.923531,37.55505,126.936264,OK,13.5,8.6,1670.0,,2026-05-09T16:39:00.900486+00:00
ST-15,ST-3355,37.547871,126.923531,37.540737,126.942665,API_ERROR,,,,http_status=429,2026-05-09T16:39:01.022419+00:00
ST-15,ST-339,37.547871,126.923531,37.551342,126.902672,API_ERROR,,,,http_status=429,2026-05-09T16:39:01.060343+00:00
ST-15,ST-340,37.547871,126.923531,37.551365,126.903061,API_ERROR,,,,http_status=429,2026-05-09T16:39:01.182621+00:00
ST-15,ST-3408,37.547871,126.923531,37.544033,126.93869,API_ERROR,,,,http_status=429,2026-05-09T16:39:01.209963+00:00
ST-15,ST-3130,37.547871,126.923531,37.550343,126.945801,OK,12.8,4.0,2326.0,,2026-05-09T16:39:01.271549+00:00
ST-15,ST-342,37.547871,126.923531,37.558949,126.907753,OK,13.8,8.4,2125.0,,2026-05-09T16:39:01.544051+00:00
ST-15,ST-343,37.547871,126.923531,37.542545,126.934296,OK,15.6,6.7,1980.0,,2026-05-09T16:39:01.573228+00:00
ST-15,ST-341,37.547871,126.923531,37.565388,126.919327,OK,26.5,15.9,3191.0,,2026-05-09T16:39:01.637544+00:00
ST-15,ST-4,37.547871,126.923531,37.555649,126.910629,OK,6.6,3.7,1819.0,,2026-05-09T16:39:01.947803+00:00
ST-15,ST-6,37.547871,126.923531,37.550739,126.915085,OK,7.6,1.7,1134.0,,2026-05-09T16:39:02.017446+00:00
ST-15,ST-5,37.547871,126.923531,37.554951,126.910835,OK,7.6,3.7,1893.0,,2026-05-09T16:39:02.296579+00:00
ST-15,ST-8,37.547871,126.923531,37.548645,126.912827,OK,5.7,1.7,971.0,,2026-05-09T16:39:02.443278+00:00
ST-15,ST-9,37.547871,126.923531,37.557846,126.918716,API_ERROR,,,,http_status=429,2026-05-09T16:39:02.452387+00:00
ST-1675,ST-18,37.556591,126.94619,37.557438,126.923821,API_ERROR,,,,http_status=429,2026-05-09T16:39:02.602987+00:00
ST-1675,ST-19,37.556591,126.94619,37.547733,126.931763,API_ERROR,,,,http_status=429,2026-05-09T16:39:02.772178+00:00
ST-1675,ST-20,37.556591,126.94619,37.55706,126.924423,API_ERROR,,,,http_status=429,2026-05-09T16:39:02.951192+00:00
ST-1675,ST-200,37.556591,126.94619,37.557201,126.955666,API_ERROR,,,,http_status=429,2026-05-09T16:39:03.117623+00:00
ST-15,ST-7,37.547871,126.923531,37.550007,126.914825,OK,6.5,1.7,1055.0,,2026-05-09T16:39:03.280245+00:00
ST-1675,ST-201,37.556591,126.94619,37.544647,126.950089,API_ERROR,,,,http_status=429,2026-05-09T16:39:03.287808+00:00
ST-1675,ST-1691,37.556591,126.94619,37.54847,126.940926,OK,7.0,3.2,1120.0,,2026-05-09T16:39:03.315690+00:00
ST-1675,ST-203,37.556591,126.94619,37.54425,126.951637,API_ERROR,,,,http_status=429,2026-05-09T16:39:03.435609+00:00
ST-1675,ST-204,37.556591,126.94619,37.539936,126.945824,OK,13.8,9.0,3629.0,,2026-05-09T16:39:03.723237+00:00
