a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1375,ST-2633,37.596329,127.085899,37.610226,127.096283,OK,14.0,7.3,2467.0,,2026-05-09T15:34:24.584308+00:00
ST-1375,ST-2634,37.596329,127.085899,37.580322,127.094154,OK,10.0,6.8,3645.0,,2026-05-09T15:34:25.005523+00:00
ST-1375,ST-2636,37.596329,127.085899,37.598827,127.096634,OK,6.8,2.3,990.0,,2026-05-09T15:34:25.789761+00:00
ST-1375,ST-2846,37.596329,127.085899,37.583332,127.08355,OK,12.9,5.6,1500.0,,2026-05-09T15:34:26.264347+00:00
ST-1375,ST-2904,37.596329,127.085899,37.579845,127.08242,OK,15.1,7.9,2375.0,,2026-05-09T15:34:26.754836+00:00
ST-1375,ST-2906,37.596329,127.085899,37.603043,127.100502,OK,14.5,6.5,2129.0,,2026-05-09T15:34:27.218436+00:00
ST-1375,ST-2952,37.596329,127.085899,37.604286,127.097366,OK,9.2,4.4,1723.0,,2026-05-09T15:34:28.052003+00:00
ST-1375,ST-2953,37.596329,127.085899,37.604462,127.097412,OK,10.0,4.4,1737.0,,2026-05-09T15:34:29.407200+00:00
ST-1375,ST-2969,37.596329,127.085899,37.586864,127.095322,OK,8.5,6.0,2283.0,,2026-05-09T15:34:29.809871+00:00
ST-1375,ST-3006,37.596329,127.085899,37.600643,127.10405,OK,11.2,6.5,2105.0,,2026-05-09T15:34:30.297388+00:00
ST-1375,ST-3025,37.596329,127.085899,37.589737,127.094193,OK,8.2,3.1,1536.0,,2026-05-09T15:34:31.614092+00:00
ST-1375,ST-3168,37.596329,127.085899,37.603184,127.074135,OK,13.4,2.4,1365.0,,2026-05-09T15:34:32.024352+00:00
ST-1375,ST-3233,37.596329,127.085899,37.582676,127.07766,OK,13.0,6.6,2025.0,,2026-05-09T15:34:33.357455+00:00
ST-1375,ST-561,37.596329,127.085899,37.600071,127.102333,OK,10.4,6.5,2110.0,,2026-05-09T15:34:34.177576+00:00
ST-1375,ST-566,37.596329,127.085899,37.59425,127.076576,OK,9.5,2.4,1056.0,,2026-05-09T15:34:34.638131+00:00
ST-1375,ST-570,37.596329,127.085899,37.610722,127.077477,OK,8.3,4.4,1842.0,,2026-05-09T15:34:35.140755+00:00
ST-1375,ST-589,37.596329,127.085899,37.58746,127.09597,OK,9.3,6.7,2208.0,,2026-05-09T15:34:35.576909+00:00
ST-1375,ST-593,37.596329,127.085899,37.608681,127.100792,OK,13.8,7.3,2463.0,,2026-05-09T15:34:36.954760+00:00
ST-1375,ST-594,37.596329,127.085899,37.608101,127.101181,OK,16.1,10.9,3125.0,,2026-05-09T15:34:37.441437+00:00
ST-1375,ST-595,37.596329,127.085899,37.58342,127.079926,OK,12.4,6.6,1889.0,,2026-05-09T15:34:37.938617+00:00
ST-1375,ST-847,37.596329,127.085899,37.611511,127.077888,OK,7.3,4.4,1895.0,,2026-05-09T15:34:39.189197+00:00
ST-1375,ST-849,37.596329,127.085899,37.58099,127.088242,OK,4.6,3.3,1795.0,,2026-05-09T15:34:39.609287+00:00
ST-1375,ST-855,37.596329,127.085899,37.606152,127.092598,OK,11.2,6.3,2077.0,,2026-05-09T15:34:40.457099+00:00
ST-1375,ST-856,37.596329,127.085899,37.606499,127.095451,OK,7.7,5.3,1899.0,,2026-05-09T15:34:41.802083+00:00
ST-1375,ST-857,37.596329,127.085899,37.602077,127.079582,OK,5.4,2.4,962.0,,2026-05-09T15:34:43.221417+00:00
ST-1375,ST-942,37.596329,127.085899,37.586372,127.080071,OK,11.2,4.7,1485.0,,2026-05-09T15:34:43.696144+00:00
ST-1380,ST-1381,37.595112,127.100327,37.58976,127.093239,OK,11.2,2.0,1012.0,,2026-05-09T15:34:44.982410+00:00
ST-1380,ST-1452,37.595112,127.100327,37.579845,127.092766,OK,10.8,5.0,1899.0,,2026-05-09T15:34:46.310456+00:00
ST-1380,ST-2295,37.595112,127.100327,37.595814,127.08284,OK,14.0,9.5,2762.0,,2026-05-09T15:34:47.598393+00:00
ST-1380,ST-2299,37.595112,127.100327,37.598328,127.09227,OK,11.2,3.9,1120.0,,2026-05-09T15:34:48.045427+00:00
ST-1380,ST-2629,37.595112,127.100327,37.592857,127.080605,OK,14.3,9.1,1910.0,,2026-05-09T15:34:48.476370+00:00
ST-1380,ST-2630,37.595112,127.100327,37.595963,127.084778,OK,16.6,6.5,1611.0,,2026-05-09T15:34:49.240150+00:00
ST-1380,ST-2631,37.595112,127.100327,37.594326,127.078461,OK,20.3,9.1,2146.0,,2026-05-09T15:34:50.593357+00:00
ST-1380,ST-2632,37.595112,127.100327,37.606411,127.094048,OK,13.5,9.2,2525.0,,2026-05-09T15:34:51.344046+00:00
ST-1380,ST-2633,37.595112,127.100327,37.610226,127.096283,OK,11.9,9.2,2685.0,,2026-05-09T15:34:51.898688+00:00
ST-1380,ST-2634,37.595112,127.100327,37.580322,127.094154,OK,10.8,5.0,1958.0,,2026-05-09T15:34:53.211493+00:00
ST-1380,ST-2846,37.595112,127.100327,37.583332,127.08355,OK,16.6,9.2,2759.0,,2026-05-09T15:34:54.584663+00:00
ST-1380,ST-2860,37.595112,127.100327,37.600254,127.091713,OK,17.0,3.9,1339.0,,2026-05-09T15:34:55.084702+00:00
ST-1380,ST-2906,37.595112,127.100327,37.603043,127.100502,OK,10.9,3.7,1178.0,,2026-05-09T15:34:55.836532+00:00
ST-1380,ST-2921,37.595112,127.100327,37.597809,127.088448,OK,12.6,6.3,2037.0,,2026-05-09T15:34:56.338198+00:00
ST-1380,ST-2922,37.595112,127.100327,37.593544,127.08979,OK,8.9,5.2,971.0,,2026-05-09T15:34:57.752809+00:00
ST-1380,ST-2952,37.595112,127.100327,37.604286,127.097366,OK,14.1,4.6,1880.0,,2026-05-09T15:34:58.273123+00:00
ST-1380,ST-2953,37.595112,127.100327,37.604462,127.097412,OK,13.8,4.6,1867.0,,2026-05-09T15:34:59.043266+00:00
ST-1380,ST-2969,37.595112,127.100327,37.586864,127.095322,OK,5.5,2.7,1049.0,,2026-05-09T15:35:00.356794+00:00
ST-1380,ST-3023,37.595112,127.100327,37.606552,127.107086,OK,14.8,7.3,2213.0,,2026-05-09T15:35:01.667783+00:00
ST-1380,ST-3024,37.595112,127.100327,37.609241,127.106209,OK,18.6,14.4,3569.0,,2026-05-09T15:35:02.458064+00:00
ST-1380,ST-3025,37.595112,127.100327,37.589737,127.094193,OK,8.9,2.0,928.0,,2026-05-09T15:35:03.735629+00:00
ST-1380,ST-3035,37.595112,127.100327,37.604057,127.107254,OK,9.8,7.3,1939.0,,2026-05-09T15:35:04.483899+00:00
ST-1380,ST-3275,37.595112,127.100327,37.6091,127.111603,OK,20.4,8.0,2730.0,,2026-05-09T15:35:05.835486+00:00
ST-1380,ST-3345,37.595112,127.100327,37.595272,127.08213,OK,17.4,8.1,1898.0,,2026-05-09T15:35:06.684309+00:00
ST-1380,ST-3346,37.595112,127.100327,37.61039,127.101357,OK,8.8,6.5,2020.0,,2026-05-09T15:35:07.216661+00:00
ST-1380,ST-568,37.595112,127.100327,37.599098,127.092949,OK,11.9,3.9,1193.0,,2026-05-09T15:35:07.679136+00:00
ST-1380,ST-586,37.595112,127.100327,37.612461,127.103378,OK,14.9,12.8,3186.0,,2026-05-09T15:35:08.186968+00:00
ST-1380,ST-588,37.595112,127.100327,37.606312,127.107742,OK,12.0,8.9,2549.0,,2026-05-09T15:35:08.717396+00:00
ST-1380,ST-589,37.595112,127.100327,37.58746,127.09597,OK,8.6,2.7,1137.0,,2026-05-09T15:35:09.139279+00:00
ST-1380,ST-593,37.595112,127.100327,37.608681,127.100792,OK,12.9,6.5,2213.0,,2026-05-09T15:35:09.741853+00:00
ST-1380,ST-594,37.595112,127.100327,37.608101,127.101181,OK,10.1,4.6,1743.0,,2026-05-09T15:35:11.098508+00:00
ST-1380,ST-599,37.595112,127.100327,37.595299,127.080032,OK,19.9,9.1,2186.0,,2026-05-09T15:35:11.587720+00:00
ST-1380,ST-849,37.595112,127.100327,37.58099,127.088242,OK,10.8,6.0,2187.0,,2026-05-09T15:35:12.898540+00:00
ST-1380,ST-850,37.595112,127.100327,37.595219,127.085999,OK,13.8,6.5,1489.0,,2026-05-09T15:35:14.204975+00:00
ST-1380,ST-854,37.595112,127.100327,37.599957,127.080002,OK,16.6,10.5,2791.0,,2026-05-09T15:35:14.945040+00:00
ST-1380,ST-855,37.595112,127.100327,37.606152,127.092598,OK,14.1,9.2,2635.0,,2026-05-09T15:35:16.268197+00:00
ST-1380,ST-856,37.595112,127.100327,37.606499,127.095451,OK,11.5,7.9,2333.0,,2026-05-09T15:35:17.531612+00:00
ST-1380,ST-857,37.595112,127.100327,37.602077,127.079582,OK,18.4,13.9,3933.0,,2026-05-09T15:35:18.858089+00:00
ST-1380,ST-912,37.595112,127.100327,37.592541,127.086739,OK,11.0,6.5,1272.0,,2026-05-09T15:35:20.240650+00:00
ST-1381,ST-1451,37.58976,127.093239,37.59734,127.093086,OK,5.8,2.3,855.0,,2026-05-09T15:35:21.529890+00:00
ST-1381,ST-1452,37.58976,127.093239,37.579845,127.092766,OK,8.2,4.4,1537.0,,2026-05-09T15:35:22.787425+00:00
ST-1381,ST-2282,37.58976,127.093239,37.593853,127.075073,OK,16.8,14.1,2731.0,,2026-05-09T15:35:23.262292+00:00
ST-1381,ST-2283,37.58976,127.093239,37.593868,127.076523,OK,17.4,14.1,2838.0,,2026-05-09T15:35:24.559946+00:00
ST-1381,ST-2284,37.58976,127.093239,37.574078,127.085007,OK,12.3,7.0,2338.0,,2026-05-09T15:35:25.860790+00:00
ST-1381,ST-2285,37.58976,127.093239,37.603054,127.079002,OK,16.6,10.3,3040.0,,2026-05-09T15:35:27.086482+00:00
ST-1381,ST-2294,37.58976,127.093239,37.594891,127.074951,OK,19.9,14.1,2844.0,,2026-05-09T15:35:28.569697+00:00
ST-1381,ST-2295,37.58976,127.093239,37.595814,127.08284,OK,15.8,5.8,1786.0,,2026-05-09T15:35:29.869430+00:00
ST-1381,ST-2298,37.58976,127.093239,37.575985,127.079605,OK,15.9,11.2,2947.0,,2026-05-09T15:35:31.121567+00:00
ST-1381,ST-2299,37.58976,127.093239,37.598328,127.09227,OK,10.8,3.5,1225.0,,2026-05-09T15:35:32.427153+00:00
ST-1381,ST-2300,37.58976,127.093239,37.581055,127.082092,OK,12.2,10.2,2037.0,,2026-05-09T15:35:33.782723+00:00
ST-1381,ST-2301,37.58976,127.093239,37.581112,127.080101,OK,13.5,10.2,2135.0,,2026-05-09T15:35:34.222336+00:00
ST-1381,ST-2629,37.58976,127.093239,37.592857,127.080605,OK,12.2,5.8,1658.0,,2026-05-09T15:35:34.643006+00:00
ST-1381,ST-2630,37.58976,127.093239,37.595963,127.084778,OK,13.2,4.2,1458.0,,2026-05-09T15:35:35.406150+00:00
ST-1381,ST-2631,37.58976,127.093239,37.594326,127.078461,OK,19.3,9.0,2312.0,,2026-05-09T15:35:36.204786+00:00
ST-1381,ST-2632,37.58976,127.093239,37.606411,127.094048,OK,11.2,6.2,2267.0,,2026-05-09T15:35:36.964055+00:00
ST-1381,ST-2634,37.58976,127.093239,37.580322,127.094154,OK,8.9,3.2,1261.0,,2026-05-09T15:35:38.823903+00:00
ST-1381,ST-2636,37.58976,127.093239,37.598827,127.096634,OK,6.5,3.4,1283.0,,2026-05-09T15:35:40.166850+00:00
ST-1381,ST-2846,37.58976,127.093239,37.583332,127.08355,OK,14.0,8.2,2223.0,,2026-05-09T15:35:40.896102+00:00
ST-1381,ST-2860,37.58976,127.093239,37.600254,127.091713,OK,15.5,3.4,1563.0,,2026-05-09T15:35:41.637087+00:00
ST-1381,ST-2904,37.58976,127.093239,37.579845,127.08242,OK,14.8,10.2,2158.0,,2026-05-09T15:35:42.082508+00:00
ST-1381,ST-2906,37.58976,127.093239,37.603043,127.100502,OK,15.6,7.8,2090.0,,2026-05-09T15:35:42.849049+00:00
ST-1381,ST-2921,37.58976,127.093239,37.597809,127.088448,OK,9.9,4.7,1895.0,,2026-05-09T15:35:43.247020+00:00
ST-1381,ST-2952,37.58976,127.093239,37.604286,127.097366,OK,10.4,5.3,2015.0,,2026-05-09T15:35:43.631333+00:00
ST-1381,ST-2953,37.58976,127.093239,37.604462,127.097412,OK,11.2,5.3,2029.0,,2026-05-09T15:35:44.392172+00:00
ST-1381,ST-3006,37.58976,127.093239,37.600643,127.10405,OK,11.5,6.0,2096.0,,2026-05-09T15:35:45.631537+00:00
ST-1381,ST-3233,37.58976,127.093239,37.582676,127.07766,OK,12.8,8.9,1808.0,,2026-05-09T15:35:46.092506+00:00
ST-1381,ST-3345,37.58976,127.093239,37.595272,127.08213,OK,14.1,5.8,1745.0,,2026-05-09T15:35:47.425026+00:00
ST-1381,ST-561,37.58976,127.093239,37.600071,127.102333,OK,10.8,7.8,1950.0,,2026-05-09T15:35:47.869250+00:00
ST-1381,ST-566,37.58976,127.093239,37.59425,127.076576,OK,18.5,14.1,2859.0,,2026-05-09T15:35:48.321373+00:00
ST-1381,ST-568,37.58976,127.093239,37.599098,127.092949,OK,11.5,3.5,1298.0,,2026-05-09T15:35:49.060796+00:00
ST-1381,ST-573,37.58976,127.093239,37.577782,127.090187,OK,6.0,4.8,1628.0,,2026-05-09T15:35:49.881827+00:00
ST-1381,ST-590,37.58976,127.093239,37.573185,127.086525,OK,10.8,7.0,2239.0,,2026-05-09T15:35:50.621143+00:00
ST-1381,ST-595,37.58976,127.093239,37.58342,127.079926,OK,12.2,8.9,1672.0,,2026-05-09T15:35:51.335236+00:00
ST-1381,ST-599,37.58976,127.093239,37.595299,127.080032,OK,17.6,5.8,1848.0,,2026-05-09T15:35:52.615049+00:00
ST-1381,ST-849,37.58976,127.093239,37.58099,127.088242,OK,8.2,4.9,1651.0,,2026-05-09T15:35:53.039723+00:00
ST-1381,ST-850,37.58976,127.093239,37.595219,127.085999,OK,12.8,2.8,1186.0,,2026-05-09T15:35:54.383857+00:00
ST-1381,ST-852,37.58976,127.093239,37.574299,127.086914,OK,10.3,5.7,2106.0,,2026-05-09T15:35:54.842290+00:00
ST-1381,ST-854,37.58976,127.093239,37.599957,127.080002,OK,13.5,8.8,2673.0,,2026-05-09T15:35:56.080952+00:00
ST-1381,ST-855,37.58976,127.093239,37.606152,127.092598,OK,13.6,6.2,2387.0,,2026-05-09T15:35:56.466951+00:00
ST-1381,ST-856,37.58976,127.093239,37.606499,127.095451,OK,8.8,6.2,2191.0,,2026-05-09T15:35:56.923555+00:00
ST-1381,ST-857,37.58976,127.093239,37.602077,127.079582,OK,13.1,4.0,2320.0,,2026-05-09T15:35:58.199138+00:00
ST-1381,ST-942,37.58976,127.093239,37.586372,127.080071,OK,9.4,5.4,1234.0,,2026-05-09T15:35:58.918476+00:00
ST-1451,ST-1452,37.59734,127.093086,37.579845,127.092766,OK,12.1,6.5,2221.0,,2026-05-09T15:36:00.213580+00:00
ST-1451,ST-2282,37.59734,127.093086,37.593853,127.075073,OK,11.2,3.4,1671.0,,2026-05-09T15:36:00.969286+00:00
ST-1451,ST-2283,37.59734,127.093086,37.593868,127.076523,OK,10.9,3.4,1633.0,,2026-05-09T15:36:02.535693+00:00
ST-1451,ST-2285,37.59734,127.093086,37.603054,127.079002,OK,14.8,4.9,2026.0,,2026-05-09T15:36:03.297936+00:00
ST-1451,ST-2288,37.59734,127.093086,37.613621,127.101151,OK,11.8,7.9,2653.0,,2026-05-09T15:36:03.737796+00:00
ST-1451,ST-2290,37.59734,127.093086,37.609821,127.078133,OK,22.0,11.8,4396.0,,2026-05-09T15:36:05.103960+00:00
ST-1451,ST-2291,37.59734,127.093086,37.605202,127.078583,OK,19.0,9.8,3301.0,,2026-05-09T15:36:06.486426+00:00
ST-1451,ST-2293,37.59734,127.093086,37.604084,127.079231,OK,16.8,7.0,3034.0,,2026-05-09T15:36:07.750595+00:00
ST-1451,ST-2294,37.59734,127.093086,37.594891,127.074951,OK,12.8,3.4,1721.0,,2026-05-09T15:36:09.025695+00:00
ST-1451,ST-2295,37.59734,127.093086,37.595814,127.08284,OK,8.9,2.0,952.0,,2026-05-09T15:36:10.349312+00:00
ST-1451,ST-2629,37.59734,127.093086,37.592857,127.080605,OK,13.1,4.1,1666.0,,2026-05-09T15:36:11.135340+00:00
ST-1451,ST-2630,37.59734,127.093086,37.595963,127.084778,OK,10.5,2.0,977.0,,2026-05-09T15:36:12.418015+00:00
ST-1451,ST-2631,37.59734,127.093086,37.594326,127.078461,OK,13.6,3.4,1803.0,,2026-05-09T15:36:13.236687+00:00
ST-1451,ST-2632,37.59734,127.093086,37.606411,127.094048,OK,8.2,5.3,1698.0,,2026-05-09T15:36:13.952375+00:00
ST-1451,ST-2633,37.59734,127.093086,37.610226,127.096283,OK,7.7,5.6,1935.0,,2026-05-09T15:36:14.720603+00:00
ST-1451,ST-2634,37.59734,127.093086,37.580322,127.094154,OK,12.8,5.3,1945.0,,2026-05-09T15:36:15.157710+00:00
ST-1451,ST-2846,37.59734,127.093086,37.583332,127.08355,OK,17.5,8.5,2219.0,,2026-05-09T15:36:15.902223+00:00
ST-1451,ST-2906,37.59734,127.093086,37.603043,127.100502,OK,9.7,3.1,1310.0,,2026-05-09T15:36:17.237552+00:00
ST-1451,ST-2952,37.59734,127.093086,37.604286,127.097366,OK,7.8,3.0,1329.0,,2026-05-09T15:36:17.992707+00:00
ST-1451,ST-2953,37.59734,127.093086,37.604462,127.097412,OK,8.6,3.0,1343.0,,2026-05-09T15:36:19.322554+00:00
ST-1451,ST-2969,37.59734,127.093086,37.586864,127.095322,OK,9.7,6.7,2049.0,,2026-05-09T15:36:20.085234+00:00
ST-1451,ST-3006,37.59734,127.093086,37.600643,127.10405,OK,8.8,2.6,1056.0,,2026-05-09T15:36:21.550585+00:00
ST-1451,ST-3023,37.59734,127.093086,37.606552,127.107086,OK,9.6,3.0,1939.0,,2026-05-09T15:36:22.047338+00:00
ST-1451,ST-3024,37.59734,127.093086,37.609241,127.106209,OK,13.9,8.4,2545.0,,2026-05-09T15:36:22.468176+00:00
ST-1451,ST-3025,37.59734,127.093086,37.589737,127.094193,OK,7.8,2.1,872.0,,2026-05-09T15:36:23.722441+00:00
ST-1451,ST-3035,37.59734,127.093086,37.604057,127.107254,OK,10.5,5.8,1846.0,,2026-05-09T15:36:25.029641+00:00
ST-1451,ST-3168,37.59734,127.093086,37.603184,127.074135,OK,18.1,5.5,2329.0,,2026-05-09T15:36:25.443795+00:00
ST-1451,ST-3345,37.59734,127.093086,37.595272,127.08213,OK,10.7,2.0,1033.0,,2026-05-09T15:36:26.203461+00:00
ST-1451,ST-3346,37.59734,127.093086,37.61039,127.101357,OK,10.0,5.5,1921.0,,2026-05-09T15:36:27.525159+00:00
ST-1451,ST-561,37.59734,127.093086,37.600071,127.102333,OK,6.3,3.7,1291.0,,2026-05-09T15:36:28.773600+00:00
ST-1451,ST-566,37.59734,127.093086,37.59425,127.076576,OK,11.0,3.4,1641.0,,2026-05-09T15:36:29.544125+00:00
ST-1451,ST-585,37.59734,127.093086,37.613945,127.097702,OK,11.2,6.7,2298.0,,2026-05-09T15:36:30.117859+00:00
ST-1451,ST-586,37.59734,127.093086,37.612461,127.103378,OK,15.8,12.7,2992.0,,2026-05-09T15:36:30.945628+00:00
ST-1451,ST-588,37.59734,127.093086,37.606312,127.107742,OK,9.5,3.0,1901.0,,2026-05-09T15:36:32.278566+00:00
ST-1451,ST-589,37.59734,127.093086,37.58746,127.09597,OK,12.0,3.3,1263.0,,2026-05-09T15:36:33.504794+00:00
ST-1451,ST-593,37.59734,127.093086,37.608681,127.100792,OK,10.5,4.0,1939.0,,2026-05-09T15:36:34.827289+00:00
ST-1451,ST-594,37.59734,127.093086,37.608101,127.101181,OK,8.9,4.0,1875.0,,2026-05-09T15:36:36.670639+00:00
ST-1451,ST-595,37.59734,127.093086,37.58342,127.079926,OK,16.4,8.6,2565.0,,2026-05-09T15:36:37.992330+00:00
ST-1451,ST-599,37.59734,127.093086,37.595299,127.080032,OK,13.0,2.0,1206.0,,2026-05-09T15:36:38.500002+00:00
ST-1451,ST-849,37.59734,127.093086,37.58099,127.088242,OK,14.2,10.4,2294.0,,2026-05-09T15:36:38.967544+00:00
ST-1451,ST-854,37.59734,127.093086,37.599957,127.080002,OK,15.3,4.1,1901.0,,2026-05-09T15:36:39.411852+00:00
ST-1451,ST-855,37.59734,127.093086,37.606152,127.092598,OK,8.8,5.3,1808.0,,2026-05-09T15:36:40.183260+00:00
ST-1451,ST-856,37.59734,127.093086,37.606499,127.095451,OK,6.3,4.0,1506.0,,2026-05-09T15:36:40.975671+00:00
ST-1451,ST-857,37.59734,127.093086,37.602077,127.079582,OK,13.1,4.1,1799.0,,2026-05-09T15:36:41.365612+00:00
ST-1451,ST-912,37.59734,127.093086,37.592541,127.086739,OK,7.6,3.1,955.0,,2026-05-09T15:36:42.665914+00:00
ST-1451,ST-942,37.59734,127.093086,37.586372,127.080071,OK,15.2,6.7,2160.0,,2026-05-09T15:36:43.076227+00:00
ST-1452,ST-2284,37.579845,127.092766,37.574078,127.085007,OK,9.4,2.6,1041.0,,2026-05-09T15:36:43.812366+00:00
ST-1452,ST-2295,37.579845,127.092766,37.595814,127.08284,OK,17.4,12.6,3006.0,,2026-05-09T15:36:45.153924+00:00
ST-1452,ST-2298,37.579845,127.092766,37.575985,127.079605,OK,13.9,5.8,1580.0,,2026-05-09T15:36:45.532296+00:00
ST-1452,ST-2300,37.579845,127.092766,37.581055,127.082092,OK,11.7,5.9,1036.0,,2026-05-09T15:36:45.975768+00:00
ST-1452,ST-2301,37.579845,127.092766,37.581112,127.080101,OK,12.2,5.9,1196.0,,2026-05-09T15:36:46.732935+00:00
ST-1452,ST-2629,37.579845,127.092766,37.592857,127.080605,OK,14.4,9.6,2799.0,,2026-05-09T15:36:48.052337+00:00
ST-1452,ST-2630,37.579845,127.092766,37.595963,127.084778,OK,13.1,3.1,2212.0,,2026-05-09T15:36:48.529398+00:00
ST-1452,ST-2846,37.579845,127.092766,37.583332,127.08355,OK,12.1,4.2,1050.0,,2026-05-09T15:36:48.934775+00:00
ST-1452,ST-2904,37.579845,127.092766,37.579845,127.08242,OK,13.1,5.9,1166.0,,2026-05-09T15:36:50.244891+00:00
ST-1452,ST-2922,37.579845,127.092766,37.593544,127.08979,OK,7.8,6.7,1960.0,,2026-05-09T15:36:50.672041+00:00
ST-1452,ST-2969,37.579845,127.092766,37.586864,127.095322,OK,3.4,1.9,842.0,,2026-05-09T15:36:51.027425+00:00
ST-1452,ST-3025,37.579845,127.092766,37.589737,127.094193,OK,4.6,2.6,1146.0,,2026-05-09T15:36:51.438343+00:00
ST-1452,ST-3233,37.579845,127.092766,37.582676,127.07766,OK,14.3,7.3,1567.0,,2026-05-09T15:36:52.163894+00:00
ST-1452,ST-3345,37.579845,127.092766,37.595272,127.08213,OK,16.3,9.6,2886.0,,2026-05-09T15:36:52.650284+00:00
ST-1452,ST-589,37.579845,127.092766,37.58746,127.09597,OK,5.2,1.9,929.0,,2026-05-09T15:36:53.356652+00:00
ST-1452,ST-590,37.579845,127.092766,37.573185,127.086525,OK,7.9,2.6,942.0,,2026-05-09T15:36:54.110227+00:00
ST-1452,ST-595,37.579845,127.092766,37.58342,127.079926,OK,11.5,7.3,1411.0,,2026-05-09T15:36:54.835146+00:00
ST-1452,ST-850,37.579845,127.092766,37.595219,127.085999,OK,14.3,3.1,2253.0,,2026-05-09T15:36:55.412463+00:00
ST-1452,ST-852,37.579845,127.092766,37.574299,127.086914,OK,7.4,1.3,809.0,,2026-05-09T15:36:56.207457+00:00
ST-1452,ST-912,37.579845,127.092766,37.592541,127.086739,OK,12.1,6.7,2250.0,,2026-05-09T15:36:56.654735+00:00
ST-1452,ST-942,37.579845,127.092766,37.586372,127.080071,OK,12.3,8.1,1738.0,,2026-05-09T15:36:57.394413+00:00
ST-2282,ST-2285,37.593853,127.075073,37.603054,127.079002,OK,9.2,4.9,1471.0,,2026-05-09T15:36:58.707768+00:00
ST-2282,ST-2289,37.593853,127.075073,37.611477,127.077393,OK,12.7,7.1,2501.0,,2026-05-09T15:36:59.399070+00:00
ST-2282,ST-2290,37.593853,127.075073,37.609821,127.078133,OK,15.1,11.2,2686.0,,2026-05-09T15:37:00.683461+00:00
ST-2282,ST-2291,37.593853,127.075073,37.605202,127.078583,OK,10.1,4.9,1700.0,,2026-05-09T15:37:01.979909+00:00
ST-2282,ST-2293,37.593853,127.075073,37.604084,127.079231,OK,7.7,4.9,1567.0,,2026-05-09T15:37:02.708457+00:00
ST-2282,ST-2295,37.593853,127.075073,37.595814,127.08284,OK,5.9,2.0,794.0,,2026-05-09T15:37:03.501565+00:00
ST-2282,ST-2299,37.593853,127.075073,37.598328,127.09227,OK,9.1,4.9,1669.0,,2026-05-09T15:37:04.833559+00:00
ST-2282,ST-2300,37.593853,127.075073,37.581055,127.082092,OK,12.6,10.5,2490.0,,2026-05-09T15:37:06.608406+00:00
ST-2282,ST-2301,37.593853,127.075073,37.581112,127.080101,OK,13.9,10.5,2588.0,,2026-05-09T15:37:07.017725+00:00
ST-2282,ST-2630,37.593853,127.075073,37.595963,127.084778,OK,5.5,2.8,955.0,,2026-05-09T15:37:07.765390+00:00
ST-2282,ST-2636,37.593853,127.075073,37.598827,127.096634,OK,10.6,6.5,2050.0,,2026-05-09T15:37:08.533737+00:00
ST-2282,ST-2846,37.593853,127.075073,37.583332,127.08355,OK,13.3,9.2,2519.0,,2026-05-09T15:37:09.106785+00:00
ST-2282,ST-2860,37.593853,127.075073,37.600254,127.091713,OK,11.6,5.3,1698.0,,2026-05-09T15:37:09.891301+00:00
ST-2282,ST-2904,37.593853,127.075073,37.579845,127.08242,OK,15.2,10.5,2611.0,,2026-05-09T15:37:10.287615+00:00
ST-2282,ST-2921,37.593853,127.075073,37.597809,127.088448,OK,10.0,4.9,1675.0,,2026-05-09T15:37:11.084751+00:00
ST-2282,ST-2922,37.593853,127.075073,37.593544,127.08979,OK,11.5,7.3,2159.0,,2026-05-09T15:37:11.546710+00:00
ST-2282,ST-2969,37.593853,127.075073,37.586864,127.095322,OK,19.4,15.8,4211.0,,2026-05-09T15:37:12.824918+00:00
ST-2282,ST-3025,37.593853,127.075073,37.589737,127.094193,OK,19.2,10.7,2781.0,,2026-05-09T15:37:14.107268+00:00
ST-2282,ST-3168,37.593853,127.075073,37.603184,127.074135,OK,11.1,5.6,1456.0,,2026-05-09T15:37:14.576382+00:00
ST-2282,ST-3233,37.593853,127.075073,37.582676,127.07766,OK,13.1,6.0,1697.0,,2026-05-09T15:37:15.037119+00:00
ST-2282,ST-568,37.593853,127.075073,37.599098,127.092949,OK,10.0,4.0,1720.0,,2026-05-09T15:37:15.613522+00:00
ST-2282,ST-570,37.593853,127.075073,37.610722,127.077477,OK,13.7,7.1,2568.0,,2026-05-09T15:37:16.942487+00:00
ST-2282,ST-589,37.593853,127.075073,37.58746,127.09597,OK,19.0,15.8,4290.0,,2026-05-09T15:37:17.316181+00:00
ST-2282,ST-595,37.593853,127.075073,37.58342,127.079926,OK,13.4,8.4,2047.0,,2026-05-09T15:37:18.050227+00:00
ST-2282,ST-847,37.593853,127.075073,37.611511,127.077888,OK,8.8,7.1,2474.0,,2026-05-09T15:37:18.793196+00:00
ST-2282,ST-849,37.593853,127.075073,37.58099,127.088242,OK,13.5,11.5,2755.0,,2026-05-09T15:37:19.561848+00:00
ST-2282,ST-850,37.593853,127.075073,37.595219,127.085999,OK,7.3,3.6,1361.0,,2026-05-09T15:37:20.042590+00:00
ST-2282,ST-854,37.593853,127.075073,37.599957,127.080002,OK,6.1,3.4,1104.0,,2026-05-09T15:37:21.311061+00:00
