a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1130,ST-1726,37.64463,127.044609,37.648891,127.023018,OK,22.1,17.8,4667.0,,2026-05-09T16:27:13.989254+00:00
ST-1130,ST-1470,37.64463,127.044609,37.646309,127.052742,OK,8.0,1.2,858.0,,2026-05-09T16:27:14.208966+00:00
ST-1130,ST-1638,37.64463,127.044609,37.645199,127.032982,OK,15.7,4.3,1742.0,,2026-05-09T16:27:14.280971+00:00
ST-1130,ST-2088,37.64463,127.044609,37.650391,127.052193,OK,12.6,4.7,2076.0,,2026-05-09T16:27:14.320973+00:00
ST-1130,ST-2099,37.64463,127.044609,37.646896,127.033432,API_ERROR,,,,http_status=429,2026-05-09T16:27:14.440499+00:00
ST-1130,ST-2107,37.64463,127.044609,37.655338,127.042419,OK,17.6,2.2,1285.0,,2026-05-09T16:27:14.768451+00:00
ST-1130,ST-2096,37.64463,127.044609,37.652123,127.041702,OK,8.8,2.2,923.0,,2026-05-09T16:27:14.815587+00:00
ST-1130,ST-2101,37.64463,127.044609,37.651485,127.044319,OK,17.4,8.0,1549.0,,2026-05-09T16:27:14.961556+00:00
ST-1130,ST-2110,37.64463,127.044609,37.64967,127.035614,OK,15.3,2.2,1351.0,,2026-05-09T16:27:15.378707+00:00
ST-1130,ST-2116,37.64463,127.044609,37.657967,127.03009,OK,21.9,18.5,3360.0,,2026-05-09T16:27:15.422312+00:00
ST-1130,ST-2120,37.64463,127.044609,37.651287,127.045547,API_ERROR,,,,http_status=429,2026-05-09T16:27:15.582078+00:00
ST-1130,ST-2119,37.64463,127.044609,37.651348,127.034729,OK,17.3,3.5,1767.0,,2026-05-09T16:27:15.793764+00:00
ST-1130,ST-2549,37.64463,127.044609,37.659996,127.051277,OK,19.1,10.6,2900.0,,2026-05-09T16:27:15.875684+00:00
ST-1130,ST-2722,37.64463,127.044609,37.646019,127.035271,API_ERROR,,,,http_status=429,2026-05-09T16:27:15.950768+00:00
ST-1130,ST-2726,37.64463,127.044609,37.653736,127.049294,API_ERROR,,,,http_status=429,2026-05-09T16:27:16.116103+00:00
ST-1130,ST-2724,37.64463,127.044609,37.662521,127.042709,OK,24.7,17.3,5436.0,,2026-05-09T16:27:16.220593+00:00
ST-1130,ST-2727,37.64463,127.044609,37.633427,127.041161,API_ERROR,,,,http_status=429,2026-05-09T16:27:16.276069+00:00
ST-1130,ST-2117,37.64463,127.044609,37.658051,127.035759,OK,21.6,17.8,3070.0,,2026-05-09T16:27:16.286259+00:00
ST-1130,ST-2967,37.64463,127.044609,37.65242,127.052292,API_ERROR,,,,http_status=429,2026-05-09T16:27:16.385148+00:00
ST-1130,ST-3026,37.64463,127.044609,37.658989,127.049736,API_ERROR,,,,http_status=429,2026-05-09T16:27:16.432662+00:00
ST-1130,ST-3092,37.64463,127.044609,37.643246,127.031601,OK,9.2,5.7,1931.0,,2026-05-09T16:27:16.705863+00:00
ST-1130,ST-3091,37.64463,127.044609,37.652954,127.037544,OK,14.0,2.2,1224.0,,2026-05-09T16:27:16.894554+00:00
ST-1130,ST-3175,37.64463,127.044609,37.645645,127.054596,OK,4.9,2.1,1016.0,,2026-05-09T16:27:17.044745+00:00
ST-1130,ST-3177,37.64463,127.044609,37.652657,127.053093,OK,9.4,4.7,1909.0,,2026-05-09T16:27:17.330461+00:00
ST-1130,ST-3368,37.64463,127.044609,37.652836,127.045502,OK,14.7,10.1,1629.0,,2026-05-09T16:27:17.524646+00:00
ST-1130,ST-3399,37.64463,127.044609,37.647476,127.026085,OK,24.7,17.8,3700.0,,2026-05-09T16:27:17.643819+00:00
ST-1130,ST-616,37.64463,127.044609,37.650127,127.035347,OK,19.5,5.4,2327.0,,2026-05-09T16:27:17.879026+00:00
ST-1130,ST-658,37.64463,127.044609,37.65683,127.039848,OK,18.6,14.3,2467.0,,2026-05-09T16:27:17.973661+00:00
ST-1130,ST-615,37.64463,127.044609,37.654461,127.038513,OK,14.6,2.2,1276.0,,2026-05-09T16:27:17.974723+00:00
ST-1131,ST-1466,37.653179,127.012787,37.65815,127.032669,OK,11.3,6.7,2630.0,,2026-05-09T16:27:18.292405+00:00
ST-1131,ST-1726,37.653179,127.012787,37.648891,127.023018,API_ERROR,,,,http_status=429,2026-05-09T16:27:18.451265+00:00
ST-1131,ST-1293,37.653179,127.012787,37.662079,127.027718,OK,14.9,11.0,3173.0,,2026-05-09T16:27:18.483159+00:00
ST-1131,ST-1638,37.653179,127.012787,37.645199,127.032982,OK,18.6,10.9,2977.0,,2026-05-09T16:27:18.598754+00:00
ST-1131,ST-2099,37.653179,127.012787,37.646896,127.033432,API_ERROR,,,,http_status=429,2026-05-09T16:27:18.604447+00:00
ST-1131,ST-2113,37.653179,127.012787,37.662083,127.028748,API_ERROR,,,,http_status=429,2026-05-09T16:27:18.644706+00:00
ST-1131,ST-2119,37.653179,127.012787,37.651348,127.034729,OK,15.4,8.9,2532.0,,2026-05-09T16:27:18.964322+00:00
ST-1131,ST-2116,37.653179,127.012787,37.657967,127.03009,OK,10.5,6.1,2400.0,,2026-05-09T16:27:19.219256+00:00
ST-1131,ST-2849,37.653179,127.012787,37.658546,127.027679,OK,11.4,5.3,2229.0,,2026-05-09T16:27:19.254742+00:00
ST-1131,ST-3399,37.653179,127.012787,37.647476,127.026085,API_ERROR,,,,http_status=429,2026-05-09T16:27:19.424290+00:00
ST-1131,ST-3197,37.653179,127.012787,37.663349,127.030457,OK,17.9,11.7,3585.0,,2026-05-09T16:27:19.555245+00:00
ST-1132,ST-1136,37.654202,127.050728,37.668671,127.047981,API_ERROR,,,,http_status=429,2026-05-09T16:27:19.586355+00:00
ST-1131,ST-3092,37.653179,127.012787,37.643246,127.031601,OK,15.6,10.9,2743.0,,2026-05-09T16:27:19.637978+00:00
ST-1132,ST-1295,37.654202,127.050728,37.647503,127.043312,API_ERROR,,,,http_status=429,2026-05-09T16:27:19.715741+00:00
ST-1132,ST-1296,37.654202,127.050728,37.658588,127.03521,API_ERROR,,,,http_status=429,2026-05-09T16:27:19.738426+00:00
ST-1132,ST-1464,37.654202,127.050728,37.667599,127.042999,OK,14.7,2.0,2016.0,,2026-05-09T16:27:19.964257+00:00
ST-1132,ST-1466,37.654202,127.050728,37.65815,127.032669,OK,14.1,9.2,2643.0,,2026-05-09T16:27:20.046815+00:00
ST-1132,ST-1465,37.654202,127.050728,37.662979,127.041939,OK,9.7,6.1,1798.0,,2026-05-09T16:27:20.342284+00:00
ST-1132,ST-1470,37.654202,127.050728,37.646309,127.052742,API_ERROR,,,,http_status=429,2026-05-09T16:27:20.499437+00:00
ST-1132,ST-1468,37.654202,127.050728,37.652241,127.037064,OK,9.6,4.7,1596.0,,2026-05-09T16:27:20.579767+00:00
ST-1132,ST-1469,37.654202,127.050728,37.639702,127.038834,OK,12.6,8.3,2937.0,,2026-05-09T16:27:20.647713+00:00
ST-1132,ST-1638,37.654202,127.050728,37.645199,127.032982,API_ERROR,,,,http_status=429,2026-05-09T16:27:20.656239+00:00
ST-1132,ST-2089,37.654202,127.050728,37.664803,127.04303,API_ERROR,,,,http_status=429,2026-05-09T16:27:20.735800+00:00
ST-1132,ST-2094,37.654202,127.050728,37.666271,127.04599,API_ERROR,,,,http_status=429,2026-05-09T16:27:20.809909+00:00
ST-1132,ST-2096,37.654202,127.050728,37.652123,127.041702,API_ERROR,,,,http_status=429,2026-05-09T16:27:20.817318+00:00
