a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-219,ST-30,37.566261,126.946671,37.555496,126.93634,OK,14.1,5.7,2034.0,,2026-05-09T16:43:08.603690+00:00
ST-219,ST-3139,37.566261,126.946671,37.57914,126.934509,OK,13.8,11.1,4258.0,,2026-05-09T16:43:08.896300+00:00
ST-219,ST-3114,37.566261,126.946671,37.577168,126.929062,OK,18.5,14.2,5498.0,,2026-05-09T16:43:09.018454+00:00
ST-219,ST-3140,37.566261,126.946671,37.556877,126.936035,OK,12.6,5.7,1878.0,,2026-05-09T16:43:09.385086+00:00
ST-219,ST-3349,37.566261,126.946671,37.580269,126.93425,OK,16.3,11.8,4642.0,,2026-05-09T16:43:09.772001+00:00
ST-219,ST-3347,37.566261,126.946671,37.563259,126.930244,OK,8.6,5.4,1945.0,,2026-05-09T16:43:09.780750+00:00
ST-219,ST-352,37.566261,126.946671,37.56612,126.925896,OK,9.1,6.7,2542.0,,2026-05-09T16:43:10.096262+00:00
ST-219,ST-36,37.566261,126.946671,37.557892,126.93808,OK,11.7,3.6,1317.0,,2026-05-09T16:43:10.435167+00:00
ST-219,ST-37,37.566261,126.946671,37.559227,126.939842,OK,8.5,3.6,1176.0,,2026-05-09T16:43:10.876743+00:00
ST-219,ST-354,37.566261,126.946671,37.563908,126.964973,OK,8.8,5.7,2722.0,,2026-05-09T16:43:11.099355+00:00
ST-219,ST-39,37.566261,126.946671,37.556812,126.943184,OK,12.4,8.2,2505.0,,2026-05-09T16:43:11.219742+00:00
ST-219,ST-40,37.566261,126.946671,37.559177,126.934525,OK,9.2,5.7,1649.0,,2026-05-09T16:43:11.764169+00:00
ST-219,ST-41,37.566261,126.946671,37.560009,126.940735,OK,8.2,3.6,1195.0,,2026-05-09T16:43:11.835935+00:00
ST-219,ST-42,37.566261,126.946671,37.562382,126.932648,OK,9.2,5.4,1931.0,,2026-05-09T16:43:11.942304+00:00
ST-2194,ST-2196,37.592934,126.941292,37.582211,126.950165,OK,13.3,2.0,1472.0,,2026-05-09T16:43:12.151103+00:00
ST-2194,ST-220,37.592934,126.941292,37.583698,126.924965,OK,15.7,12.4,4092.0,,2026-05-09T16:43:12.624646+00:00
ST-219,ST-43,37.566261,126.946671,37.559864,126.934418,OK,8.6,4.5,1456.0,,2026-05-09T16:43:12.680930+00:00
ST-2194,ST-231,37.592934,126.941292,37.578068,126.930885,OK,12.5,5.3,2589.0,,2026-05-09T16:43:13.016887+00:00
ST-2194,ST-2213,37.592934,126.941292,37.581318,126.935997,OK,9.2,4.0,2117.0,,2026-05-09T16:43:13.306442+00:00
ST-2194,ST-2212,37.592934,126.941292,37.583336,126.936287,OK,13.1,6.3,2154.0,,2026-05-09T16:43:13.420647+00:00
ST-2194,ST-2561,37.592934,126.941292,37.601696,126.949165,OK,14.0,4.4,1861.0,,2026-05-09T16:43:13.648685+00:00
ST-2194,ST-346,37.592934,126.941292,37.586388,126.935127,OK,9.5,1.9,1417.0,,2026-05-09T16:43:14.012519+00:00
ST-2194,ST-3349,37.592934,126.941292,37.580269,126.93425,OK,12.0,4.0,2230.0,,2026-05-09T16:43:14.104140+00:00
ST-2195,ST-220,37.589283,126.936943,37.583698,126.924965,OK,11.2,6.6,2341.0,,2026-05-09T16:43:14.450019+00:00
ST-2194,ST-3139,37.592934,126.941292,37.57914,126.934509,OK,13.1,4.8,2433.0,,2026-05-09T16:43:14.542472+00:00
ST-2195,ST-2196,37.589283,126.936943,37.582211,126.950165,OK,11.2,3.5,1882.0,,2026-05-09T16:43:14.744544+00:00
ST-2195,ST-2210,37.589283,126.936943,37.575642,126.927826,OK,13.1,4.4,1977.0,,2026-05-09T16:43:15.108298+00:00
ST-2195,ST-2213,37.589283,126.936943,37.581318,126.935997,OK,6.1,2.1,1076.0,,2026-05-09T16:43:15.202062+00:00
ST-2195,ST-2217,37.589283,126.936943,37.591862,126.944214,OK,10.2,1.8,940.0,,2026-05-09T16:43:15.475921+00:00
ST-2195,ST-2561,37.589283,126.936943,37.601696,126.949165,OK,18.7,4.4,2275.0,,2026-05-09T16:43:15.759378+00:00
ST-2195,ST-231,37.589283,126.936943,37.578068,126.930885,OK,9.4,3.4,1549.0,,2026-05-09T16:43:15.788817+00:00
ST-2195,ST-25,37.589283,126.936943,37.59433,126.947388,OK,14.0,2.2,1332.0,,2026-05-09T16:43:15.866076+00:00
ST-2195,ST-3114,37.589283,126.936943,37.577168,126.929062,OK,10.2,4.4,2005.0,,2026-05-09T16:43:16.169972+00:00
ST-2195,ST-3113,37.589283,126.936943,37.576019,126.926834,OK,14.9,9.1,3439.0,,2026-05-09T16:43:16.442962+00:00
ST-2195,ST-3033,37.589283,126.936943,37.576756,126.928276,OK,10.4,4.4,1925.0,,2026-05-09T16:43:16.530844+00:00
ST-2195,ST-3349,37.589283,126.936943,37.580269,126.93425,OK,8.1,2.0,1148.0,,2026-05-09T16:43:16.747020+00:00
ST-2195,ST-3139,37.589283,126.936943,37.57914,126.934509,OK,10.0,3.0,1392.0,,2026-05-09T16:43:16.854715+00:00
ST-2195,ST-555,37.589283,126.936943,37.581097,126.924026,OK,15.7,8.3,2971.0,,2026-05-09T16:43:17.200783+00:00
ST-2196,ST-2199,37.582211,126.950165,37.572205,126.959747,OK,5.9,3.6,1729.0,,2026-05-09T16:43:17.427593+00:00
ST-2196,ST-2212,37.582211,126.950165,37.583336,126.936287,OK,15.3,2.9,1431.0,,2026-05-09T16:43:17.522839+00:00
ST-2196,ST-231,37.582211,126.950165,37.578068,126.930885,OK,15.7,8.3,3319.0,,2026-05-09T16:43:17.867413+00:00
ST-2196,ST-2213,37.582211,126.950165,37.581318,126.935997,OK,15.7,3.9,1584.0,,2026-05-09T16:43:17.887744+00:00
ST-2196,ST-2217,37.582211,126.950165,37.591862,126.944214,OK,9.6,4.5,1527.0,,2026-05-09T16:43:18.149330+00:00
ST-2196,ST-25,37.582211,126.950165,37.59433,126.947388,OK,11.6,5.0,2157.0,,2026-05-09T16:43:18.167773+00:00
ST-2196,ST-3114,37.582211,126.950165,37.577168,126.929062,OK,14.6,10.7,3888.0,,2026-05-09T16:43:18.271358+00:00
ST-2196,ST-346,37.582211,126.950165,37.586388,126.935127,OK,10.7,6.2,2260.0,,2026-05-09T16:43:18.610037+00:00
ST-2196,ST-3139,37.582211,126.950165,37.57914,126.934509,OK,18.7,4.2,1856.0,,2026-05-09T16:43:18.879203+00:00
ST-2196,ST-3349,37.582211,126.950165,37.580269,126.93425,OK,16.5,4.2,1740.0,,2026-05-09T16:43:18.908552+00:00
ST-2198,ST-2199,37.560463,126.965523,37.572205,126.959747,OK,13.2,3.9,1722.0,,2026-05-09T16:43:19.151846+00:00
ST-2198,ST-2200,37.560463,126.965523,37.561455,126.95575,OK,8.0,4.2,1406.0,,2026-05-09T16:43:19.715175+00:00
ST-2199,ST-2200,37.572205,126.959747,37.561455,126.95575,OK,13.9,4.5,2264.0,,2026-05-09T16:43:19.754048+00:00
ST-2199,ST-2202,37.572205,126.959747,37.564068,126.945328,OK,10.5,3.8,2075.0,,2026-05-09T16:43:19.868936+00:00
ST-2199,ST-2219,37.572205,126.959747,37.561317,126.966583,OK,9.9,3.8,1748.0,,2026-05-09T16:43:20.339563+00:00
ST-2199,ST-228,37.572205,126.959747,37.564724,126.967278,OK,8.9,2.6,1220.0,,2026-05-09T16:43:20.509228+00:00
ST-2199,ST-230,37.572205,126.959747,37.564777,126.966148,OK,8.7,2.6,1152.0,,2026-05-09T16:43:20.624991+00:00
ST-2199,ST-3051,37.572205,126.959747,37.56599,126.966072,OK,5.2,1.9,1001.0,,2026-05-09T16:43:21.128167+00:00
ST-2199,ST-233,37.572205,126.959747,37.559967,126.962463,OK,10.9,6.2,1784.0,,2026-05-09T16:43:21.182559+00:00
ST-2199,ST-3027,37.572205,126.959747,37.561848,126.964149,OK,9.9,3.1,1535.0,,2026-05-09T16:43:21.866165+00:00
ST-2199,ST-3107,37.572205,126.959747,37.559425,126.963058,OK,12.9,6.2,1833.0,,2026-05-09T16:43:22.091778+00:00
ST-2199,ST-3202,37.572205,126.959747,37.562336,126.969093,OK,6.8,3.8,1501.0,,2026-05-09T16:43:22.248251+00:00
ST-220,ST-2205,37.583698,126.924965,37.569836,126.918091,OK,17.8,10.7,2576.0,,2026-05-09T16:43:22.484689+00:00
ST-2199,ST-354,37.572205,126.959747,37.563908,126.964973,OK,6.4,3.1,1294.0,,2026-05-09T16:43:22.727780+00:00
ST-220,ST-2206,37.583698,126.924965,37.570652,126.912987,OK,12.3,9.4,2010.0,,2026-05-09T16:43:22.980527+00:00
ST-220,ST-2208,37.583698,126.924965,37.572254,126.9151,OK,13.5,7.8,1756.0,,2026-05-09T16:43:23.115650+00:00
ST-220,ST-2207,37.583698,126.924965,37.574284,126.906464,OK,14.2,9.7,2653.0,,2026-05-09T16:43:23.271893+00:00
ST-220,ST-221,37.583698,126.924965,37.574478,126.910049,OK,17.8,8.8,2617.0,,2026-05-09T16:43:23.423988+00:00
ST-220,ST-2212,37.583698,126.924965,37.583336,126.936287,OK,9.4,6.1,1634.0,,2026-05-09T16:43:23.619085+00:00
ST-220,ST-2210,37.583698,126.924965,37.575642,126.927826,OK,11.8,9.1,1706.0,,2026-05-09T16:43:23.778838+00:00
ST-220,ST-2213,37.583698,126.924965,37.581318,126.935997,OK,11.1,6.2,2072.0,,2026-05-09T16:43:24.081451+00:00
ST-220,ST-2214,37.583698,126.924965,37.576263,126.911324,OK,16.0,10.1,1940.0,,2026-05-09T16:43:24.371823+00:00
ST-220,ST-2216,37.583698,126.924965,37.572159,126.921188,OK,13.3,8.9,2032.0,,2026-05-09T16:43:24.453964+00:00
ST-220,ST-2215,37.583698,126.924965,37.574551,126.918266,OK,11.4,6.3,1397.0,,2026-05-09T16:43:25.032987+00:00
ST-220,ST-2217,37.583698,126.924965,37.591862,126.944214,OK,20.8,6.9,3060.0,,2026-05-09T16:43:25.072194+00:00
ST-220,ST-222,37.583698,126.924965,37.575138,126.91394,OK,15.8,7.8,1810.0,,2026-05-09T16:43:25.188849+00:00
ST-220,ST-224,37.583698,126.924965,37.57946,126.91713,OK,8.8,3.9,1293.0,,2026-05-09T16:43:25.421761+00:00
ST-220,ST-227,37.583698,126.924965,37.573112,126.922447,OK,12.6,7.5,2126.0,,2026-05-09T16:43:25.750213+00:00
ST-220,ST-223,37.583698,126.924965,37.573818,126.919235,OK,12.8,6.3,1490.0,,2026-05-09T16:43:25.849334+00:00
ST-220,ST-226,37.583698,126.924965,37.573002,126.907799,OK,16.4,9.7,2807.0,,2026-05-09T16:43:25.921105+00:00
ST-220,ST-232,37.583698,126.924965,37.568775,126.915298,OK,14.4,10.7,2335.0,,2026-05-09T16:43:26.238379+00:00
ST-220,ST-2897,37.583698,126.924965,37.575043,126.917366,OK,10.2,6.3,1391.0,,2026-05-09T16:43:26.284189+00:00
ST-220,ST-231,37.583698,126.924965,37.578068,126.930885,OK,7.5,2.1,833.0,,2026-05-09T16:43:26.425414+00:00
ST-220,ST-3113,37.583698,126.924965,37.576019,126.926834,OK,13.3,6.3,1488.0,,2026-05-09T16:43:26.612313+00:00
ST-220,ST-3114,37.583698,126.924965,37.577168,126.929062,OK,7.3,2.1,894.0,,2026-05-09T16:43:26.788011+00:00
ST-220,ST-3033,37.583698,126.924965,37.576756,126.928276,OK,8.3,2.1,971.0,,2026-05-09T16:43:26.907536+00:00
ST-220,ST-3349,37.583698,126.924965,37.580269,126.93425,OK,10.5,2.8,1143.0,,2026-05-09T16:43:27.221145+00:00
ST-220,ST-3139,37.583698,126.924965,37.57914,126.934509,OK,12.2,4.9,1683.0,,2026-05-09T16:43:27.280331+00:00
ST-220,ST-3410,37.583698,126.924965,37.584171,126.914291,OK,11.9,4.7,1694.0,,2026-05-09T16:43:27.572926+00:00
ST-220,ST-3411,37.583698,126.924965,37.577019,126.920151,OK,8.9,5.6,1215.0,,2026-05-09T16:43:27.622327+00:00
ST-220,ST-33,37.583698,126.924965,37.584171,126.911102,OK,11.2,7.5,2202.0,,2026-05-09T16:43:27.667042+00:00
ST-220,ST-345,37.583698,126.924965,37.577637,126.909653,OK,12.4,7.5,2182.0,,2026-05-09T16:43:28.301905+00:00
ST-220,ST-346,37.583698,126.924965,37.586388,126.935127,OK,10.2,6.7,1999.0,,2026-05-09T16:43:28.333232+00:00
ST-220,ST-347,37.583698,126.924965,37.578892,126.910736,OK,11.8,5.5,1885.0,,2026-05-09T16:43:28.507927+00:00
ST-220,ST-349,37.583698,126.924965,37.579876,126.906349,OK,15.7,10.1,3031.0,,2026-05-09T16:43:28.713359+00:00
ST-220,ST-348,37.583698,126.924965,37.572227,126.923065,OK,15.6,8.9,2024.0,,2026-05-09T16:43:28.955747+00:00
ST-220,ST-35,37.583698,126.924965,37.582031,126.908997,OK,9.7,6.7,1959.0,,2026-05-09T16:43:29.288266+00:00
ST-220,ST-351,37.583698,126.924965,37.567657,126.917809,OK,17.3,10.7,2585.0,,2026-05-09T16:43:29.543385+00:00
ST-220,ST-352,37.583698,126.924965,37.56612,126.925896,OK,17.7,14.0,3512.0,,2026-05-09T16:43:29.819967+00:00
ST-2200,ST-2202,37.561455,126.95575,37.564068,126.945328,OK,12.7,9.3,3188.0,,2026-05-09T16:43:29.864587+00:00
ST-2200,ST-2201,37.561455,126.95575,37.555504,126.937202,OK,7.9,6.7,2201.0,,2026-05-09T16:43:30.130695+00:00
ST-2200,ST-228,37.561455,126.95575,37.564724,126.967278,OK,6.9,5.2,2004.0,,2026-05-09T16:43:30.333916+00:00
ST-2200,ST-2219,37.561455,126.95575,37.561317,126.966583,OK,10.4,4.0,1644.0,,2026-05-09T16:43:30.532902+00:00
ST-2200,ST-30,37.561455,126.95575,37.555496,126.93634,OK,8.9,6.7,2248.0,,2026-05-09T16:43:30.803308+00:00
ST-2200,ST-230,37.561455,126.95575,37.564777,126.966148,OK,13.4,2.5,1127.0,,2026-05-09T16:43:31.009972+00:00
ST-2200,ST-3051,37.561455,126.95575,37.56599,126.966072,OK,16.2,1.9,1641.0,,2026-05-09T16:43:31.276477+00:00
ST-2200,ST-3140,37.561455,126.95575,37.556877,126.936035,OK,11.3,6.7,2356.0,,2026-05-09T16:43:31.732532+00:00
ST-2200,ST-3027,37.561455,126.95575,37.561848,126.964149,OK,5.0,4.0,1435.0,,2026-05-09T16:43:31.794337+00:00
ST-2200,ST-354,37.561455,126.95575,37.563908,126.964973,OK,10.7,2.5,1063.0,,2026-05-09T16:43:32.276781+00:00
ST-2200,ST-3202,37.561455,126.95575,37.562336,126.969093,OK,7.8,5.7,2313.0,,2026-05-09T16:43:32.336222+00:00
ST-2200,ST-37,37.561455,126.95575,37.559227,126.939842,OK,13.4,5.8,2209.0,,2026-05-09T16:43:32.851543+00:00
ST-2200,ST-36,37.561455,126.95575,37.557892,126.93808,OK,11.2,5.8,2135.0,,2026-05-09T16:43:32.866066+00:00
ST-2200,ST-41,37.561455,126.95575,37.560009,126.940735,OK,16.0,5.8,2299.0,,2026-05-09T16:43:33.245573+00:00
ST-2200,ST-40,37.561455,126.95575,37.559177,126.934525,OK,15.7,10.1,2717.0,,2026-05-09T16:43:33.631986+00:00
ST-2200,ST-39,37.561455,126.95575,37.556812,126.943184,OK,6.2,4.6,1605.0,,2026-05-09T16:43:33.650476+00:00
ST-2200,ST-43,37.561455,126.95575,37.559864,126.934418,OK,16.4,10.1,2771.0,,2026-05-09T16:43:33.920727+00:00
ST-2201,ST-2202,37.555504,126.937202,37.564068,126.945328,OK,12.0,8.2,1798.0,,2026-05-09T16:43:34.192112+00:00
ST-2201,ST-2204,37.555504,126.937202,37.565197,126.929855,OK,10.2,9.1,1597.0,,2026-05-09T16:43:34.383549+00:00
ST-2201,ST-3347,37.555504,126.937202,37.563259,126.930244,OK,10.2,8.2,1254.0,,2026-05-09T16:43:34.933702+00:00
ST-2201,ST-352,37.555504,126.937202,37.56612,126.925896,OK,12.8,10.0,1832.0,,2026-05-09T16:43:35.230855+00:00
ST-2201,ST-3062,37.555504,126.937202,37.563557,126.928276,OK,14.1,6.5,1812.0,,2026-05-09T16:43:35.250142+00:00
ST-2202,ST-2204,37.564068,126.945328,37.565197,126.929855,OK,13.7,5.8,1977.0,,2026-05-09T16:43:35.659146+00:00
ST-2201,ST-42,37.555504,126.937202,37.562382,126.932648,OK,12.0,8.2,1343.0,,2026-05-09T16:43:35.775865+00:00
ST-2202,ST-233,37.564068,126.945328,37.559967,126.962463,OK,19.3,11.1,4828.0,,2026-05-09T16:43:35.975000+00:00
ST-2202,ST-3062,37.564068,126.945328,37.563557,126.928276,OK,18.6,5.0,1811.0,,2026-05-09T16:43:36.312383+00:00
ST-2202,ST-30,37.564068,126.945328,37.555496,126.93634,OK,20.2,4.0,1643.0,,2026-05-09T16:43:36.511010+00:00
ST-2202,ST-3051,37.564068,126.945328,37.56599,126.966072,OK,8.3,4.5,2533.0,,2026-05-09T16:43:36.628671+00:00
ST-2202,ST-3139,37.564068,126.945328,37.57914,126.934509,OK,21.0,9.0,3606.0,,2026-05-09T16:43:36.634634+00:00
ST-2202,ST-352,37.564068,126.945328,37.56612,126.925896,OK,14.4,5.8,2223.0,,2026-05-09T16:43:37.052186+00:00
ST-2202,ST-3347,37.564068,126.945328,37.563259,126.930244,OK,13.9,4.5,1626.0,,2026-05-09T16:43:37.532776+00:00
ST-2202,ST-3140,37.564068,126.945328,37.556877,126.936035,OK,17.6,3.6,1409.0,,2026-05-09T16:43:37.560806+00:00
ST-2202,ST-36,37.564068,126.945328,37.557892,126.93808,OK,15.6,2.4,996.0,,2026-05-09T16:43:37.851508+00:00
ST-2202,ST-39,37.564068,126.945328,37.556812,126.943184,OK,16.4,7.1,2183.0,,2026-05-09T16:43:37.957521+00:00
ST-2202,ST-37,37.564068,126.945328,37.559227,126.939842,OK,14.0,2.8,843.0,,2026-05-09T16:43:38.410873+00:00
ST-2202,ST-42,37.564068,126.945328,37.562382,126.932648,OK,14.5,4.5,1612.0,,2026-05-09T16:43:38.481920+00:00
ST-2202,ST-40,37.564068,126.945328,37.559177,126.934525,OK,16.1,4.0,1221.0,,2026-05-09T16:43:38.833301+00:00
ST-2204,ST-2205,37.565197,126.929855,37.569836,126.918091,OK,11.5,3.4,1947.0,,2026-05-09T16:43:39.066401+00:00
ST-2204,ST-2206,37.565197,126.929855,37.570652,126.912987,OK,12.9,11.7,3028.0,,2026-05-09T16:43:39.249966+00:00
ST-2202,ST-43,37.564068,126.945328,37.559864,126.934418,OK,14.6,4.0,1155.0,,2026-05-09T16:43:39.375646+00:00
ST-2204,ST-2210,37.565197,126.929855,37.575642,126.927826,OK,6.2,3.7,1404.0,,2026-05-09T16:43:39.908016+00:00
ST-2204,ST-2208,37.565197,126.929855,37.572254,126.9151,OK,11.8,5.2,2507.0,,2026-05-09T16:43:39.985776+00:00
ST-2204,ST-2213,37.565197,126.929855,37.581318,126.935997,OK,7.8,4.5,2161.0,,2026-05-09T16:43:40.072680+00:00
ST-2204,ST-2215,37.565197,126.929855,37.574551,126.918266,OK,11.2,9.2,2382.0,,2026-05-09T16:43:40.299582+00:00
ST-2204,ST-2216,37.565197,126.929855,37.572159,126.921188,OK,9.5,7.5,2085.0,,2026-05-09T16:43:40.679883+00:00
ST-2204,ST-223,37.565197,126.929855,37.573818,126.919235,OK,11.6,9.2,2405.0,,2026-05-09T16:43:40.712645+00:00
ST-2204,ST-222,37.565197,126.929855,37.575138,126.91394,OK,14.8,11.2,2787.0,,2026-05-09T16:43:40.779932+00:00
ST-2204,ST-224,37.565197,126.929855,37.57946,126.91713,OK,10.3,8.1,2348.0,,2026-05-09T16:43:41.362020+00:00
ST-2204,ST-227,37.565197,126.929855,37.573112,126.922447,OK,10.2,7.5,2163.0,,2026-05-09T16:43:41.422106+00:00
ST-2204,ST-231,37.565197,126.929855,37.578068,126.930885,OK,9.4,5.9,2664.0,,2026-05-09T16:43:41.458450+00:00
ST-2204,ST-232,37.565197,126.929855,37.568775,126.915298,OK,11.1,4.2,2285.0,,2026-05-09T16:43:41.778539+00:00
ST-2204,ST-2897,37.565197,126.929855,37.575043,126.917366,OK,12.3,9.2,2478.0,,2026-05-09T16:43:41.801482+00:00
ST-2204,ST-3113,37.565197,126.929855,37.576019,126.926834,OK,7.0,3.7,1423.0,,2026-05-09T16:43:42.182986+00:00
ST-2204,ST-30,37.565197,126.929855,37.555496,126.93634,OK,10.4,5.6,1900.0,,2026-05-09T16:43:42.285222+00:00
ST-2204,ST-3033,37.565197,126.929855,37.576756,126.928276,OK,8.8,3.7,1530.0,,2026-05-09T16:43:42.510752+00:00
ST-2204,ST-3139,37.565197,126.929855,37.57914,126.934509,OK,7.1,4.5,2091.0,,2026-05-09T16:43:42.602096+00:00
ST-2204,ST-3114,37.565197,126.929855,37.577168,126.929062,OK,9.8,3.7,1605.0,,2026-05-09T16:43:42.851255+00:00
ST-2204,ST-3140,37.565197,126.929855,37.556877,126.936035,OK,11.6,5.6,1931.0,,2026-05-09T16:43:43.315969+00:00
ST-2204,ST-3411,37.565197,126.929855,37.577019,126.920151,OK,11.2,6.5,2037.0,,2026-05-09T16:43:43.531468+00:00
ST-2204,ST-348,37.565197,126.929855,37.572227,126.923065,OK,10.5,2.5,1179.0,,2026-05-09T16:43:43.661579+00:00
ST-2204,ST-3349,37.565197,126.929855,37.580269,126.93425,OK,6.8,4.5,2107.0,,2026-05-09T16:43:43.896220+00:00
ST-2204,ST-351,37.565197,126.929855,37.567657,126.917809,OK,9.6,3.4,1796.0,,2026-05-09T16:43:44.003250+00:00
ST-2204,ST-36,37.565197,126.929855,37.557892,126.93808,OK,10.7,3.8,1523.0,,2026-05-09T16:43:44.493339+00:00
ST-2204,ST-37,37.565197,126.929855,37.559227,126.939842,OK,9.6,3.8,1491.0,,2026-05-09T16:43:44.741291+00:00
ST-2204,ST-39,37.565197,126.929855,37.556812,126.943184,OK,10.9,7.6,2167.0,,2026-05-09T16:43:44.759666+00:00
ST-2204,ST-43,37.565197,126.929855,37.559864,126.934418,OK,7.2,3.3,1152.0,,2026-05-09T16:43:45.209557+00:00
ST-2204,ST-41,37.565197,126.929855,37.560009,126.940735,OK,9.3,3.8,1554.0,,2026-05-09T16:43:45.705861+00:00
ST-2204,ST-555,37.565197,126.929855,37.581097,126.924026,OK,13.3,8.4,2392.0,,2026-05-09T16:43:45.952685+00:00
ST-2204,ST-40,37.565197,126.929855,37.559177,126.934525,OK,7.5,3.1,1192.0,,2026-05-09T16:43:46.077082+00:00
ST-2205,ST-2207,37.569836,126.918091,37.574284,126.906464,OK,9.2,3.7,1618.0,,2026-05-09T16:43:46.139906+00:00
ST-2205,ST-221,37.569836,126.918091,37.574478,126.910049,OK,16.2,3.7,1818.0,,2026-05-09T16:43:46.684593+00:00
ST-2205,ST-2210,37.569836,126.918091,37.575642,126.927826,OK,16.4,6.0,1228.0,,2026-05-09T16:43:46.762003+00:00
ST-2205,ST-2214,37.569836,126.918091,37.576263,126.911324,OK,11.9,6.3,2156.0,,2026-05-09T16:43:46.808834+00:00
ST-2205,ST-224,37.569836,126.918091,37.57946,126.91713,OK,21.5,8.1,1920.0,,2026-05-09T16:43:47.026861+00:00
ST-2205,ST-231,37.569836,126.918091,37.578068,126.930885,OK,27.5,14.6,1852.0,,2026-05-09T16:43:47.236621+00:00
ST-2205,ST-3033,37.569836,126.918091,37.576756,126.928276,OK,19.1,6.0,1355.0,,2026-05-09T16:43:47.375410+00:00
ST-2205,ST-226,37.569836,126.918091,37.573002,126.907799,OK,11.4,3.7,1765.0,,2026-05-09T16:43:47.456773+00:00
ST-2205,ST-3062,37.569836,126.918091,37.563557,126.928276,OK,11.7,3.3,1678.0,,2026-05-09T16:43:47.949241+00:00
ST-2205,ST-3113,37.569836,126.918091,37.576019,126.926834,OK,17.3,6.0,1244.0,,2026-05-09T16:43:48.038836+00:00
ST-2205,ST-3114,37.569836,126.918091,37.577168,126.929062,OK,20.1,6.0,1429.0,,2026-05-09T16:43:48.120139+00:00
ST-2205,ST-3139,37.569836,126.918091,37.57914,126.934509,OK,26.0,18.2,3440.0,,2026-05-09T16:43:48.656293+00:00
ST-2205,ST-33,37.569836,126.918091,37.584171,126.911102,OK,14.6,7.7,2945.0,,2026-05-09T16:43:48.812967+00:00
ST-2205,ST-3347,37.569836,126.918091,37.563259,126.930244,OK,14.3,4.6,1875.0,,2026-05-09T16:43:49.308383+00:00
ST-2205,ST-3410,37.569836,126.918091,37.584171,126.914291,OK,22.2,15.7,3112.0,,2026-05-09T16:43:49.549750+00:00
ST-2205,ST-3411,37.569836,126.918091,37.577019,126.920151,OK,15.2,9.2,1824.0,,2026-05-09T16:43:49.685852+00:00
ST-2205,ST-3349,37.569836,126.918091,37.580269,126.93425,OK,29.9,18.2,3547.0,,2026-05-09T16:43:49.871602+00:00
ST-2205,ST-345,37.569836,126.918091,37.577637,126.909653,OK,12.9,6.3,2130.0,,2026-05-09T16:43:49.923250+00:00
ST-2205,ST-347,37.569836,126.918091,37.578892,126.910736,OK,11.3,6.3,2088.0,,2026-05-09T16:43:50.396419+00:00
ST-2205,ST-35,37.569836,126.918091,37.582031,126.908997,OK,15.3,7.7,3013.0,,2026-05-09T16:43:50.751098+00:00
ST-2205,ST-350,37.569836,126.918091,37.577316,126.902969,OK,13.7,5.1,2333.0,,2026-05-09T16:43:50.780570+00:00
ST-2205,ST-349,37.569836,126.918091,37.579876,126.906349,OK,18.1,6.3,2414.0,,2026-05-09T16:43:51.087555+00:00
ST-2205,ST-352,37.569836,126.918091,37.56612,126.925896,OK,9.4,1.4,959.0,,2026-05-09T16:43:51.180973+00:00
ST-2205,ST-40,37.569836,126.918091,37.559177,126.934525,OK,16.1,5.7,2182.0,,2026-05-09T16:43:51.225220+00:00
ST-2205,ST-42,37.569836,126.918091,37.562382,126.932648,OK,16.1,4.6,1762.0,,2026-05-09T16:43:51.434325+00:00
ST-2205,ST-555,37.569836,126.918091,37.581097,126.924026,OK,19.1,10.9,2258.0,,2026-05-09T16:43:51.899545+00:00
ST-2205,ST-43,37.569836,126.918091,37.559864,126.934418,OK,14.6,5.7,2154.0,,2026-05-09T16:43:52.007393+00:00
ST-2206,ST-2207,37.570652,126.912987,37.574284,126.906464,OK,7.4,2.9,1136.0,,2026-05-09T16:43:52.144592+00:00
ST-2206,ST-2210,37.570652,126.912987,37.575642,126.927826,OK,15.3,10.9,1819.0,,2026-05-09T16:43:52.274777+00:00
ST-2206,ST-2216,37.570652,126.912987,37.572159,126.921188,OK,6.2,2.9,1085.0,,2026-05-09T16:43:52.401995+00:00
ST-2206,ST-224,37.570652,126.912987,37.57946,126.91713,OK,17.9,6.3,1217.0,,2026-05-09T16:43:52.837903+00:00
ST-2206,ST-227,37.570652,126.912987,37.573112,126.922447,OK,12.4,9.6,1389.0,,2026-05-09T16:43:52.942268+00:00
ST-2206,ST-231,37.570652,126.912987,37.578068,126.930885,OK,21.7,15.4,3897.0,,2026-05-09T16:43:53.176522+00:00
ST-2206,ST-3033,37.570652,126.912987,37.576756,126.928276,OK,20.6,10.9,1908.0,,2026-05-09T16:43:53.242411+00:00
ST-2206,ST-3062,37.570652,126.912987,37.563557,126.928276,OK,7.3,5.3,2109.0,,2026-05-09T16:43:53.456411+00:00
ST-2206,ST-3113,37.570652,126.912987,37.576019,126.926834,OK,20.2,8.6,1553.0,,2026-05-09T16:43:53.946698+00:00
ST-2206,ST-33,37.570652,126.912987,37.584171,126.911102,OK,12.8,6.8,2463.0,,2026-05-09T16:43:54.010009+00:00
ST-2206,ST-3114,37.570652,126.912987,37.577168,126.929062,OK,17.4,12.3,2315.0,,2026-05-09T16:43:54.040162+00:00
