a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-2948,ST-722,37.476398,126.976837,37.471989,126.958427,OK,12.7,4.9,2654.0,,2026-05-09T16:18:25.508218+00:00
ST-2948,ST-721,37.476398,126.976837,37.469055,126.958145,OK,15.0,5.5,2925.0,,2026-05-09T16:18:25.763265+00:00
ST-2948,ST-887,37.476398,126.976837,37.477108,126.962944,OK,9.0,2.9,1719.0,,2026-05-09T16:18:26.268049+00:00
ST-2995,ST-3143,37.479092,126.949417,37.472202,126.933907,OK,9.3,5.0,1959.0,,2026-05-09T16:18:26.398812+00:00
ST-2873,ST-976,37.482048,126.915245,37.484509,126.930069,OK,10.0,2.7,1349.0,,2026-05-09T16:18:26.792567+00:00
ST-2995,ST-714,37.479092,126.949417,37.483341,126.943199,OK,11.8,1.4,981.0,,2026-05-09T16:18:27.374882+00:00
ST-2995,ST-719,37.479092,126.949417,37.478058,126.960495,OK,10.6,3.8,1509.0,,2026-05-09T16:18:27.446764+00:00
ST-2995,ST-3166,37.479092,126.949417,37.485065,126.95546,OK,8.3,3.2,1074.0,,2026-05-09T16:18:27.767095+00:00
ST-2995,ST-722,37.479092,126.949417,37.471989,126.958427,OK,12.3,4.0,1854.0,,2026-05-09T16:18:27.796446+00:00
ST-2995,ST-721,37.479092,126.949417,37.469055,126.958145,OK,14.4,4.0,2068.0,,2026-05-09T16:18:28.098770+00:00
ST-2995,ST-724,37.479092,126.949417,37.478428,126.931862,OK,9.3,4.2,1702.0,,2026-05-09T16:18:28.481222+00:00
ST-2995,ST-723,37.479092,126.949417,37.484901,126.936531,OK,15.9,9.2,2677.0,,2026-05-09T16:18:29.155214+00:00
ST-2995,ST-882,37.479092,126.949417,37.486202,126.935814,OK,14.6,8.1,2235.0,,2026-05-09T16:18:29.156182+00:00
ST-2995,ST-725,37.479092,126.949417,37.486359,126.942925,OK,18.3,6.7,1866.0,,2026-05-09T16:18:29.548324+00:00
ST-2995,ST-884,37.479092,126.949417,37.484257,126.954697,OK,9.7,3.2,1157.0,,2026-05-09T16:18:29.681077+00:00
ST-2995,ST-886,37.479092,126.949417,37.470696,126.9422,OK,11.4,5.4,2637.0,,2026-05-09T16:18:29.683492+00:00
ST-2995,ST-976,37.479092,126.949417,37.484509,126.930069,OK,12.0,3.5,2575.0,,2026-05-09T16:18:30.198843+00:00
ST-2996,ST-704,37.488571,126.921387,37.480251,126.914604,OK,18.5,7.4,2391.0,,2026-05-09T16:18:30.610816+00:00
ST-2995,ST-887,37.479092,126.949417,37.477108,126.962944,OK,10.8,2.0,1475.0,,2026-05-09T16:18:30.912305+00:00
ST-2995,ST-951,37.479092,126.949417,37.471165,126.937019,OK,10.4,6.4,2921.0,,2026-05-09T16:18:31.123818+00:00
ST-2996,ST-705,37.488571,126.921387,37.473728,126.918404,OK,21.3,12.4,3330.0,,2026-05-09T16:18:31.249595+00:00
ST-2996,ST-709,37.488571,126.921387,37.477776,126.916756,OK,22.6,16.4,2900.0,,2026-05-09T16:18:31.526840+00:00
ST-2996,ST-723,37.488571,126.921387,37.484901,126.936531,OK,12.4,5.8,1687.0,,2026-05-09T16:18:31.818486+00:00
ST-2996,ST-724,37.488571,126.921387,37.478428,126.931862,OK,12.4,7.8,1905.0,,2026-05-09T16:18:31.984422+00:00
ST-2996,ST-882,37.488571,126.921387,37.486202,126.935814,OK,10.7,5.3,1462.0,,2026-05-09T16:18:32.316718+00:00
ST-2996,ST-950,37.488571,126.921387,37.483192,126.902031,OK,19.5,8.3,2799.0,,2026-05-09T16:18:32.823093+00:00
ST-2996,ST-883,37.488571,126.921387,37.479916,126.90284,OK,17.9,9.8,3657.0,,2026-05-09T16:18:32.878544+00:00
ST-2996,ST-725,37.488571,126.921387,37.486359,126.942925,OK,13.5,7.6,2087.0,,2026-05-09T16:18:32.904227+00:00
ST-3143,ST-3199,37.472202,126.933907,37.485317,126.92466,OK,12.3,6.3,2371.0,,2026-05-09T16:18:33.555506+00:00
ST-3143,ST-702,37.472202,126.933907,37.484085,126.926888,OK,9.3,6.3,2147.0,,2026-05-09T16:18:33.617603+00:00
ST-2996,ST-976,37.488571,126.921387,37.484509,126.930069,OK,11.9,4.3,1063.0,,2026-05-09T16:18:33.622106+00:00
ST-3143,ST-704,37.472202,126.933907,37.480251,126.914604,OK,14.6,11.4,3456.0,,2026-05-09T16:18:33.966343+00:00
ST-3143,ST-707,37.472202,126.933907,37.464886,126.919479,OK,15.9,12.7,3562.0,,2026-05-09T16:18:34.230949+00:00
ST-3143,ST-705,37.472202,126.933907,37.473728,126.918404,OK,19.9,17.0,4561.0,,2026-05-09T16:18:34.237971+00:00
ST-3143,ST-709,37.472202,126.933907,37.477776,126.916756,OK,18.4,13.4,3977.0,,2026-05-09T16:18:34.918441+00:00
ST-3143,ST-714,37.472202,126.933907,37.483341,126.943199,OK,14.2,3.4,1704.0,,2026-05-09T16:18:34.952155+00:00
ST-3143,ST-717,37.472202,126.933907,37.481705,126.950829,OK,14.2,8.8,3820.0,,2026-05-09T16:18:35.686834+00:00
ST-3143,ST-723,37.472202,126.933907,37.484901,126.936531,OK,9.9,6.0,2497.0,,2026-05-09T16:18:36.050637+00:00
ST-3143,ST-715,37.472202,126.933907,37.481339,126.950645,OK,12.6,8.8,3804.0,,2026-05-09T16:18:36.154709+00:00
ST-3143,ST-720,37.472202,126.933907,37.4795,126.952652,OK,9.7,7.4,2358.0,,2026-05-09T16:18:36.271680+00:00
ST-3143,ST-724,37.472202,126.933907,37.478428,126.931862,OK,6.2,2.0,1177.0,,2026-05-09T16:18:36.489574+00:00
ST-3143,ST-886,37.472202,126.933907,37.470696,126.9422,OK,4.8,2.1,1004.0,,2026-05-09T16:18:37.019429+00:00
ST-3143,ST-965,37.472202,126.933907,37.480869,126.953316,OK,10.3,7.4,2390.0,,2026-05-09T16:18:37.538491+00:00
ST-3143,ST-725,37.472202,126.933907,37.486359,126.942925,OK,20.9,3.4,2038.0,,2026-05-09T16:18:37.617797+00:00
ST-3143,ST-882,37.472202,126.933907,37.486202,126.935814,OK,13.4,6.0,2624.0,,2026-05-09T16:18:37.728890+00:00
ST-3166,ST-714,37.485065,126.95546,37.483341,126.943199,OK,9.3,2.8,1341.0,,2026-05-09T16:18:38.061773+00:00
ST-3143,ST-976,37.472202,126.933907,37.484509,126.930069,OK,6.5,4.0,1935.0,,2026-05-09T16:18:38.062455+00:00
ST-3166,ST-722,37.485065,126.95546,37.471989,126.958427,OK,11.0,8.4,2471.0,,2026-05-09T16:18:38.780547+00:00
ST-3166,ST-719,37.485065,126.95546,37.478058,126.960495,OK,4.8,4.2,1342.0,,2026-05-09T16:18:39.012079+00:00
ST-3166,ST-723,37.485065,126.95546,37.484901,126.936531,OK,13.7,6.7,2055.0,,2026-05-09T16:18:39.194304+00:00
ST-3166,ST-725,37.485065,126.95546,37.486359,126.942925,OK,7.8,4.7,1325.0,,2026-05-09T16:18:39.408931+00:00
ST-3166,ST-882,37.485065,126.95546,37.486202,126.935814,OK,15.3,6.7,1897.0,,2026-05-09T16:18:40.045236+00:00
ST-3166,ST-886,37.485065,126.95546,37.470696,126.9422,OK,10.8,8.0,3099.0,,2026-05-09T16:18:40.157635+00:00
ST-3166,ST-721,37.485065,126.95546,37.469055,126.958145,OK,10.9,5.7,2169.0,,2026-05-09T16:18:40.684609+00:00
ST-3199,ST-704,37.485317,126.92466,37.480251,126.914604,OK,13.7,1.7,1136.0,,2026-05-09T16:18:40.686683+00:00
ST-3166,ST-887,37.485065,126.95546,37.477108,126.962944,OK,6.8,4.2,1509.0,,2026-05-09T16:18:40.712510+00:00
ST-3199,ST-709,37.485317,126.92466,37.477776,126.916756,OK,18.6,12.1,2187.0,,2026-05-09T16:18:41.403359+00:00
ST-3199,ST-705,37.485317,126.92466,37.473728,126.918404,OK,14.8,6.7,2038.0,,2026-05-09T16:18:41.404148+00:00
ST-3199,ST-723,37.485317,126.92466,37.484901,126.936531,OK,9.5,1.6,1116.0,,2026-05-09T16:18:41.408096+00:00
ST-3199,ST-882,37.485317,126.92466,37.486202,126.935814,OK,10.9,5.8,1836.0,,2026-05-09T16:18:41.767534+00:00
ST-3199,ST-951,37.485317,126.92466,37.471165,126.937019,OK,15.7,7.1,2980.0,,2026-05-09T16:18:42.464891+00:00
ST-3199,ST-724,37.485317,126.92466,37.478428,126.931862,OK,10.7,4.4,1446.0,,2026-05-09T16:18:42.786359+00:00
ST-3199,ST-725,37.485317,126.92466,37.486359,126.942925,OK,17.5,6.3,1994.0,,2026-05-09T16:18:42.807272+00:00
ST-702,ST-703,37.484085,126.926888,37.489178,126.919273,OK,13.0,3.9,1792.0,,2026-05-09T16:18:42.811114+00:00
ST-702,ST-704,37.484085,126.926888,37.480251,126.914604,OK,11.5,3.3,1483.0,,2026-05-09T16:18:43.321290+00:00
ST-702,ST-709,37.484085,126.926888,37.477776,126.916756,OK,15.2,12.1,1964.0,,2026-05-09T16:18:43.345392+00:00
ST-702,ST-705,37.484085,126.926888,37.473728,126.918404,OK,12.0,8.1,2322.0,,2026-05-09T16:18:44.200339+00:00
ST-702,ST-723,37.484085,126.926888,37.484901,126.936531,OK,6.0,1.6,881.0,,2026-05-09T16:18:44.601440+00:00
ST-702,ST-724,37.484085,126.926888,37.478428,126.931862,OK,7.2,4.4,1223.0,,2026-05-09T16:18:44.905940+00:00
ST-702,ST-882,37.484085,126.926888,37.486202,126.935814,OK,7.5,5.8,1598.0,,2026-05-09T16:18:45.616853+00:00
ST-702,ST-714,37.484085,126.926888,37.483341,126.943199,OK,9.1,3.0,1665.0,,2026-05-09T16:18:45.804685+00:00
ST-702,ST-725,37.484085,126.926888,37.486359,126.942925,OK,13.1,6.7,2214.0,,2026-05-09T16:18:46.140970+00:00
ST-702,ST-951,37.484085,126.926888,37.471165,126.937019,OK,12.2,7.1,2745.0,,2026-05-09T16:18:46.337420+00:00
ST-703,ST-705,37.489178,126.919273,37.473728,126.918404,OK,13.2,8.5,2226.0,,2026-05-09T16:18:46.457982+00:00
ST-703,ST-709,37.489178,126.919273,37.477776,126.916756,OK,13.4,7.6,1902.0,,2026-05-09T16:18:46.803451+00:00
ST-703,ST-723,37.489178,126.919273,37.484901,126.936531,OK,9.3,6.9,1838.0,,2026-05-09T16:18:47.164770+00:00
ST-703,ST-704,37.489178,126.919273,37.480251,126.914604,OK,9.6,5.6,1381.0,,2026-05-09T16:18:47.176498+00:00
ST-703,ST-724,37.489178,126.919273,37.478428,126.931862,OK,10.5,8.8,2098.0,,2026-05-09T16:18:47.525253+00:00
ST-703,ST-882,37.489178,126.919273,37.486202,126.935814,OK,9.1,6.7,1892.0,,2026-05-09T16:18:47.817811+00:00
ST-703,ST-950,37.489178,126.919273,37.483192,126.902031,OK,10.6,6.4,1790.0,,2026-05-09T16:18:48.117436+00:00
ST-704,ST-705,37.480251,126.914604,37.473728,126.918404,OK,7.1,3.0,857.0,,2026-05-09T16:18:48.547753+00:00
ST-703,ST-883,37.489178,126.919273,37.479916,126.90284,OK,12.6,7.3,2048.0,,2026-05-09T16:18:48.596985+00:00
ST-703,ST-976,37.489178,126.919273,37.484509,126.930069,OK,10.0,5.3,1256.0,,2026-05-09T16:18:48.651221+00:00
ST-704,ST-707,37.480251,126.914604,37.464886,126.919479,OK,10.9,4.4,1876.0,,2026-05-09T16:18:48.957726+00:00
ST-704,ST-723,37.480251,126.914604,37.484901,126.936531,OK,11.1,5.2,2163.0,,2026-05-09T16:18:49.070853+00:00
ST-704,ST-724,37.480251,126.914604,37.478428,126.931862,OK,12.3,7.2,2424.0,,2026-05-09T16:18:49.269547+00:00
ST-704,ST-883,37.480251,126.914604,37.479916,126.90284,OK,12.8,3.5,1540.0,,2026-05-09T16:18:49.596974+00:00
ST-704,ST-950,37.480251,126.914604,37.483192,126.902031,OK,13.2,7.8,1951.0,,2026-05-09T16:18:50.120582+00:00
ST-704,ST-976,37.480251,126.914604,37.484509,126.930069,OK,11.8,3.6,1582.0,,2026-05-09T16:18:50.319505+00:00
ST-704,ST-882,37.480251,126.914604,37.486202,126.935814,OK,14.6,5.2,2290.0,,2026-05-09T16:18:50.371874+00:00
ST-705,ST-707,37.473728,126.918404,37.464886,126.919479,OK,7.0,3.4,1234.0,,2026-05-09T16:18:50.514628+00:00
ST-705,ST-724,37.473728,126.918404,37.478428,126.931862,OK,17.0,3.0,1441.0,,2026-05-09T16:18:50.707949+00:00
ST-705,ST-950,37.473728,126.918404,37.483192,126.902031,OK,12.9,10.1,3327.0,,2026-05-09T16:18:51.045697+00:00
ST-705,ST-951,37.473728,126.918404,37.471165,126.937019,OK,20.5,15.0,5027.0,,2026-05-09T16:18:51.384634+00:00
ST-705,ST-976,37.473728,126.918404,37.484509,126.930069,OK,12.9,7.9,2407.0,,2026-05-09T16:18:51.717977+00:00
ST-705,ST-883,37.473728,126.918404,37.479916,126.90284,OK,11.0,7.5,2064.0,,2026-05-09T16:18:51.883111+00:00
ST-707,ST-709,37.464886,126.919479,37.477776,126.916756,OK,9.7,7.0,1711.0,,2026-05-09T16:18:51.975490+00:00
ST-707,ST-724,37.464886,126.919479,37.478428,126.931862,OK,20.9,13.6,3089.0,,2026-05-09T16:18:52.225238+00:00
ST-709,ST-723,37.477776,126.916756,37.484901,126.936531,OK,11.7,7.0,2614.0,,2026-05-09T16:18:52.788644+00:00
ST-709,ST-724,37.477776,126.916756,37.478428,126.931862,OK,13.3,6.8,1505.0,,2026-05-09T16:18:52.947426+00:00
ST-707,ST-951,37.464886,126.919479,37.471165,126.937019,OK,15.8,11.6,3891.0,,2026-05-09T16:18:53.267480+00:00
ST-709,ST-882,37.477776,126.916756,37.486202,126.935814,OK,15.2,7.0,2741.0,,2026-05-09T16:18:53.496661+00:00
ST-709,ST-883,37.477776,126.916756,37.479916,126.90284,OK,10.6,5.0,1689.0,,2026-05-09T16:18:53.791567+00:00
ST-709,ST-950,37.477776,126.916756,37.483192,126.902031,OK,12.4,7.6,2953.0,,2026-05-09T16:18:53.981394+00:00
ST-709,ST-951,37.477776,126.916756,37.471165,126.937019,OK,18.1,13.9,4600.0,,2026-05-09T16:18:54.141168+00:00
ST-712,ST-719,37.476089,126.981331,37.478058,126.960495,OK,11.1,4.5,2161.0,,2026-05-09T16:18:54.708540+00:00
ST-712,ST-887,37.476089,126.981331,37.477108,126.962944,OK,5.8,2.6,1775.0,,2026-05-09T16:18:55.032575+00:00
ST-709,ST-976,37.477776,126.916756,37.484509,126.930069,OK,16.8,11.9,2093.0,,2026-05-09T16:18:55.363914+00:00
ST-714,ST-719,37.483341,126.943199,37.478058,126.960495,OK,9.6,5.2,1827.0,,2026-05-09T16:18:55.383968+00:00
ST-714,ST-720,37.483341,126.943199,37.4795,126.952652,OK,8.4,1.3,1355.0,,2026-05-09T16:18:55.558104+00:00
ST-714,ST-722,37.483341,126.943199,37.471989,126.958427,OK,14.6,7.6,3380.0,,2026-05-09T16:18:55.761342+00:00
ST-714,ST-724,37.483341,126.943199,37.478428,126.931862,OK,11.7,7.2,2310.0,,2026-05-09T16:18:56.093133+00:00
ST-714,ST-884,37.483341,126.943199,37.484257,126.954697,OK,12.4,4.2,1589.0,,2026-05-09T16:18:56.144713+00:00
ST-714,ST-882,37.483341,126.943199,37.486202,126.935814,OK,6.2,2.1,732.0,,2026-05-09T16:18:56.186318+00:00
ST-714,ST-951,37.483341,126.943199,37.471165,126.937019,OK,18.5,3.6,2079.0,,2026-05-09T16:18:56.513862+00:00
ST-714,ST-886,37.483341,126.943199,37.470696,126.9422,OK,14.5,5.8,2596.0,,2026-05-09T16:18:56.937697+00:00
ST-714,ST-887,37.483341,126.943199,37.477108,126.962944,OK,9.2,3.3,2263.0,,2026-05-09T16:18:56.939096+00:00
ST-714,ST-965,37.483341,126.943199,37.480869,126.953316,OK,6.9,1.3,1227.0,,2026-05-09T16:18:57.163608+00:00
ST-715,ST-719,37.481339,126.950645,37.478058,126.960495,OK,6.5,3.8,1413.0,,2026-05-09T16:18:57.332566+00:00
ST-714,ST-976,37.483341,126.943199,37.484509,126.930069,OK,7.6,2.0,1369.0,,2026-05-09T16:18:57.702865+00:00
ST-715,ST-722,37.481339,126.950645,37.471989,126.958427,OK,12.2,4.0,1770.0,,2026-05-09T16:18:57.718224+00:00
ST-715,ST-721,37.481339,126.950645,37.469055,126.958145,OK,14.3,4.0,1984.0,,2026-05-09T16:18:57.780167+00:00
ST-715,ST-724,37.481339,126.950645,37.478428,126.931862,OK,12.8,8.8,2953.0,,2026-05-09T16:18:58.352670+00:00
ST-715,ST-723,37.481339,126.950645,37.484901,126.936531,OK,11.0,4.1,2001.0,,2026-05-09T16:18:58.381372+00:00
ST-715,ST-882,37.481339,126.950645,37.486202,126.935814,OK,9.6,2.9,1559.0,,2026-05-09T16:18:59.072979+00:00
ST-715,ST-725,37.481339,126.950645,37.486359,126.942925,OK,13.3,1.5,1190.0,,2026-05-09T16:18:59.231195+00:00
ST-715,ST-951,37.481339,126.950645,37.471165,126.937019,OK,12.7,7.6,3133.0,,2026-05-09T16:18:59.569905+00:00
ST-715,ST-887,37.481339,126.950645,37.477108,126.962944,OK,6.9,2.0,1286.0,,2026-05-09T16:18:59.753797+00:00
ST-715,ST-886,37.481339,126.950645,37.470696,126.9422,OK,10.6,5.8,2717.0,,2026-05-09T16:18:59.755885+00:00
ST-717,ST-721,37.481705,126.950829,37.469055,126.958145,OK,15.7,6.8,2666.0,,2026-05-09T16:19:00.669227+00:00
ST-717,ST-719,37.481705,126.950829,37.478058,126.960495,OK,8.1,3.8,1429.0,,2026-05-09T16:19:00.671645+00:00
ST-715,ST-976,37.481339,126.950645,37.484509,126.930069,OK,8.1,3.5,2386.0,,2026-05-09T16:19:01.194638+00:00
ST-717,ST-722,37.481705,126.950829,37.471989,126.958427,OK,13.3,6.3,2395.0,,2026-05-09T16:19:01.303253+00:00
ST-717,ST-723,37.481705,126.950829,37.484901,126.936531,OK,8.9,4.1,1973.0,,2026-05-09T16:19:01.437705+00:00
ST-717,ST-724,37.481705,126.950829,37.478428,126.931862,OK,10.7,8.8,2925.0,,2026-05-09T16:19:01.912337+00:00
ST-717,ST-725,37.481705,126.950829,37.486359,126.942925,OK,11.2,1.5,1162.0,,2026-05-09T16:19:02.180790+00:00
ST-717,ST-882,37.481705,126.950829,37.486202,126.935814,OK,7.5,2.9,1531.0,,2026-05-09T16:19:02.380849+00:00
ST-717,ST-886,37.481705,126.950829,37.470696,126.9422,OK,12.7,5.8,2725.0,,2026-05-09T16:19:02.710172+00:00
ST-717,ST-887,37.481705,126.950829,37.477108,126.962944,OK,7.9,2.0,1278.0,,2026-05-09T16:19:02.822795+00:00
ST-717,ST-951,37.481705,126.950829,37.471165,126.937019,OK,14.8,7.6,3141.0,,2026-05-09T16:19:03.141465+00:00
ST-719,ST-720,37.478058,126.960495,37.4795,126.952652,OK,9.7,1.9,890.0,,2026-05-09T16:19:03.465580+00:00
ST-719,ST-721,37.478058,126.960495,37.469055,126.958145,OK,7.9,2.6,1094.0,,2026-05-09T16:19:03.741504+00:00
ST-717,ST-976,37.481705,126.950829,37.484509,126.930069,OK,9.1,3.5,2378.0,,2026-05-09T16:19:04.245150+00:00
ST-719,ST-725,37.478058,126.960495,37.486359,126.942925,OK,12.9,9.4,2853.0,,2026-05-09T16:19:04.285780+00:00
ST-719,ST-884,37.478058,126.960495,37.484257,126.954697,OK,11.1,3.9,1551.0,,2026-05-09T16:19:04.369523+00:00
ST-719,ST-886,37.478058,126.960495,37.470696,126.9422,OK,21.8,4.1,2702.0,,2026-05-09T16:19:04.607096+00:00
ST-719,ST-965,37.478058,126.960495,37.480869,126.953316,OK,7.6,2.0,1395.0,,2026-05-09T16:19:04.778181+00:00
ST-720,ST-722,37.4795,126.952652,37.471989,126.958427,OK,7.6,4.0,1609.0,,2026-05-09T16:19:04.914792+00:00
ST-720,ST-721,37.4795,126.952652,37.469055,126.958145,OK,9.8,4.0,1823.0,,2026-05-09T16:19:04.962914+00:00
ST-720,ST-723,37.4795,126.952652,37.484901,126.936531,OK,13.1,7.7,2316.0,,2026-05-09T16:19:05.410099+00:00
ST-720,ST-725,37.4795,126.952652,37.486359,126.942925,OK,13.6,6.0,2085.0,,2026-05-09T16:19:05.598317+00:00
ST-720,ST-882,37.4795,126.952652,37.486202,126.935814,OK,18.2,10.0,3010.0,,2026-05-09T16:19:05.917343+00:00
ST-720,ST-886,37.4795,126.952652,37.470696,126.9422,OK,12.4,5.8,2678.0,,2026-05-09T16:19:06.240844+00:00
ST-720,ST-724,37.4795,126.952652,37.478428,126.931862,OK,17.3,8.8,3181.0,,2026-05-09T16:19:06.289243+00:00
ST-720,ST-887,37.4795,126.952652,37.477108,126.962944,OK,6.8,2.0,1286.0,,2026-05-09T16:19:06.543381+00:00
ST-721,ST-884,37.469055,126.958145,37.484257,126.954697,OK,17.1,9.3,2668.0,,2026-05-09T16:19:06.652277+00:00
ST-720,ST-951,37.4795,126.952652,37.471165,126.937019,OK,14.4,7.6,3094.0,,2026-05-09T16:19:06.894249+00:00
ST-721,ST-887,37.469055,126.958145,37.477108,126.962944,OK,9.2,3.9,1329.0,,2026-05-09T16:19:07.147384+00:00
ST-722,ST-884,37.471989,126.958427,37.484257,126.954697,OK,16.8,8.2,2304.0,,2026-05-09T16:19:07.224211+00:00
ST-721,ST-965,37.469055,126.958145,37.480869,126.953316,OK,29.3,6.8,2899.0,,2026-05-09T16:19:07.262289+00:00
ST-723,ST-724,37.484901,126.936531,37.478428,126.931862,OK,10.9,4.7,1547.0,,2026-05-09T16:19:07.656670+00:00
ST-723,ST-884,37.484901,126.936531,37.484257,126.954697,OK,12.2,5.6,2203.0,,2026-05-09T16:19:08.077712+00:00
ST-722,ST-965,37.471989,126.958427,37.480869,126.953316,OK,21.5,2.3,1365.0,,2026-05-09T16:19:08.121101+00:00
ST-723,ST-965,37.484901,126.936531,37.480869,126.953316,OK,12.0,5.2,1985.0,,2026-05-09T16:19:08.806920+00:00
ST-723,ST-886,37.484901,126.936531,37.470696,126.9422,OK,15.4,10.6,4173.0,,2026-05-09T16:19:09.033216+00:00
ST-724,ST-725,37.478428,126.931862,37.486359,126.942925,OK,18.2,12.1,3336.0,,2026-05-09T16:19:09.176234+00:00
ST-723,ST-951,37.484901,126.936531,37.471165,126.937019,OK,14.5,11.5,4457.0,,2026-05-09T16:19:09.434590+00:00
ST-724,ST-882,37.478428,126.931862,37.486202,126.935814,OK,12.3,3.6,1482.0,,2026-05-09T16:19:09.687159+00:00
ST-724,ST-886,37.478428,126.931862,37.470696,126.9422,OK,5.7,4.3,1997.0,,2026-05-09T16:19:09.718953+00:00
ST-724,ST-951,37.478428,126.931862,37.471165,126.937019,OK,7.9,3.6,1795.0,,2026-05-09T16:19:09.805532+00:00
ST-725,ST-884,37.486359,126.942925,37.484257,126.954697,OK,7.6,5.5,1476.0,,2026-05-09T16:19:10.069178+00:00
ST-724,ST-965,37.478428,126.931862,37.480869,126.953316,OK,10.9,8.2,2236.0,,2026-05-09T16:19:10.352839+00:00
ST-725,ST-886,37.486359,126.942925,37.470696,126.9422,OK,21.2,5.8,2931.0,,2026-05-09T16:19:10.354318+00:00
ST-725,ST-951,37.486359,126.942925,37.471165,126.937019,OK,25.2,3.6,2414.0,,2026-05-09T16:19:10.838087+00:00
ST-725,ST-976,37.486359,126.942925,37.484509,126.930069,OK,17.2,8.2,2112.0,,2026-05-09T16:19:10.989814+00:00
ST-725,ST-965,37.486359,126.942925,37.480869,126.953316,OK,13.8,8.3,2272.0,,2026-05-09T16:19:11.197927+00:00
ST-882,ST-884,37.486202,126.935814,37.484257,126.954697,OK,9.3,7.8,2017.0,,2026-05-09T16:19:11.579526+00:00
ST-882,ST-886,37.486202,126.935814,37.470696,126.9422,OK,18.9,10.6,4300.0,,2026-05-09T16:19:11.608442+00:00
ST-882,ST-951,37.486202,126.935814,37.471165,126.937019,OK,19.9,10.3,3254.0,,2026-05-09T16:19:11.828210+00:00
ST-882,ST-965,37.486202,126.935814,37.480869,126.953316,OK,15.5,10.5,2813.0,,2026-05-09T16:19:12.102899+00:00
ST-884,ST-886,37.484257,126.954697,37.470696,126.9422,OK,11.7,8.0,3175.0,,2026-05-09T16:19:12.108529+00:00
ST-884,ST-887,37.484257,126.954697,37.477108,126.962944,OK,7.7,4.2,1585.0,,2026-05-09T16:19:12.442134+00:00
ST-886,ST-965,37.470696,126.9422,37.480869,126.953316,OK,10.0,8.4,2498.0,,2026-05-09T16:19:12.581247+00:00
ST-886,ST-887,37.470696,126.9422,37.477108,126.962944,OK,13.4,10.9,3493.0,,2026-05-09T16:19:12.716168+00:00
ST-951,ST-965,37.471165,126.937019,37.480869,126.953316,OK,13.6,9.1,2950.0,,2026-05-09T16:19:13.179052+00:00
ST-887,ST-965,37.477108,126.962944,37.480869,126.953316,OK,4.8,2.0,1158.0,,2026-05-09T16:19:13.341574+00:00
ST-886,ST-976,37.470696,126.9422,37.484509,126.930069,OK,12.7,6.9,2714.0,,2026-05-09T16:19:13.790215+00:00
ST-951,ST-976,37.471165,126.937019,37.484509,126.930069,OK,9.8,5.9,2345.0,,2026-05-09T16:19:13.828207+00:00
ST-1269,ST-2380,37.488564,126.928482,37.483311,126.939026,OK,11.9,4.0,1630.0,,2026-05-09T16:53:16.963518+00:00
