a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-105,ST-2334,37.54517,127.057571,37.541958,127.04277,OK,12.4,8.5,2243.0,,2026-05-09T16:37:45.155622+00:00
ST-105,ST-2834,37.54517,127.057571,37.551414,127.044754,API_ERROR,,,,http_status=429,2026-05-09T16:37:45.196712+00:00
ST-105,ST-3002,37.54517,127.057571,37.541275,127.048492,API_ERROR,,,,http_status=429,2026-05-09T16:37:45.232907+00:00
ST-105,ST-3042,37.54517,127.057571,37.551403,127.046364,API_ERROR,,,,http_status=429,2026-05-09T16:37:45.304463+00:00
ST-105,ST-3043,37.54517,127.057571,37.547535,127.066826,OK,10.9,3.6,1332.0,,2026-05-09T16:37:45.539559+00:00
ST-105,ST-3265,37.54517,127.057571,37.551052,127.052223,OK,11.4,1.2,1199.0,,2026-05-09T16:37:45.823934+00:00
ST-105,ST-3205,37.54517,127.057571,37.542557,127.044235,OK,14.1,6.6,1847.0,,2026-05-09T16:37:45.963988+00:00
ST-105,ST-3099,37.54517,127.057571,37.561687,127.061516,OK,24.7,14.5,5397.0,,2026-05-09T16:37:46.551097+00:00
ST-105,ST-3393,37.54517,127.057571,37.550182,127.042099,OK,15.8,3.3,1554.0,,2026-05-09T16:37:46.695055+00:00
ST-105,ST-362,37.54517,127.057571,37.542816,127.04467,OK,17.8,11.7,2327.0,,2026-05-09T16:37:47.015780+00:00
ST-105,ST-3277,37.54517,127.057571,37.554733,127.057762,OK,41.4,0.5,1243.0,,2026-05-09T16:37:47.030951+00:00
ST-105,ST-361,37.54517,127.057571,37.551205,127.068932,OK,13.9,7.5,2098.0,,2026-05-09T16:37:47.249419+00:00
ST-105,ST-967,37.54517,127.057571,37.558304,127.05806,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.402596+00:00
ST-105,ST-375,37.54517,127.057571,37.543179,127.04908,OK,10.2,3.8,1026.0,,2026-05-09T16:37:47.445772+00:00
ST-105,ST-446,37.54517,127.057571,37.536808,127.055489,OK,11.8,2.6,1134.0,,2026-05-09T16:37:47.483997+00:00
ST-107,ST-109,37.541222,127.0438,37.548561,127.045006,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.561033+00:00
ST-107,ST-111,37.541222,127.0438,37.546307,127.049805,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.604367+00:00
ST-107,ST-112,37.541222,127.0438,37.54258,127.063309,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.637933+00:00
ST-107,ST-1195,37.541222,127.0438,37.55125,127.035103,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.709216+00:00
ST-107,ST-1599,37.541222,127.0438,37.546089,127.02507,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.762559+00:00
ST-107,ST-2326,37.541222,127.0438,37.554539,127.043777,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.793259+00:00
ST-107,ST-2327,37.541222,127.0438,37.55658,127.043358,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.867778+00:00
ST-107,ST-2330,37.541222,127.0438,37.546959,127.047668,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.914056+00:00
ST-107,ST-2332,37.541222,127.0438,37.544041,127.023201,API_ERROR,,,,http_status=429,2026-05-09T16:37:47.958408+00:00
ST-107,ST-2339,37.541222,127.0438,37.55653,127.039131,API_ERROR,,,,http_status=429,2026-05-09T16:37:48.033168+00:00
ST-107,ST-241,37.541222,127.0438,37.558052,127.040352,API_ERROR,,,,http_status=429,2026-05-09T16:37:48.070515+00:00
ST-107,ST-246,37.541222,127.0438,37.548634,127.025726,OK,26.4,18.9,4597.0,,2026-05-09T16:37:48.304977+00:00
ST-107,ST-2468,37.541222,127.0438,37.553745,127.041267,OK,20.1,8.0,2231.0,,2026-05-09T16:37:48.690134+00:00
ST-107,ST-2466,37.541222,127.0438,37.546558,127.049988,OK,10.4,5.3,1349.0,,2026-05-09T16:37:49.197675+00:00
ST-107,ST-247,37.541222,127.0438,37.553986,127.033592,OK,27.0,9.9,2991.0,,2026-05-09T16:37:49.423504+00:00
ST-107,ST-2467,37.541222,127.0438,37.548244,127.059578,OK,21.4,7.0,2369.0,,2026-05-09T16:37:49.518004+00:00
ST-107,ST-3003,37.541222,127.0438,37.543324,127.059715,OK,14.2,7.8,2282.0,,2026-05-09T16:37:49.806128+00:00
ST-107,ST-3042,37.541222,127.0438,37.551403,127.046364,OK,12.2,4.9,1274.0,,2026-05-09T16:37:49.859760+00:00
ST-107,ST-2834,37.541222,127.0438,37.551414,127.044754,OK,10.6,4.9,1215.0,,2026-05-09T16:37:49.905454+00:00
ST-107,ST-3120,37.541222,127.0438,37.546978,127.057968,OK,19.4,8.2,2141.0,,2026-05-09T16:37:50.179249+00:00
ST-107,ST-3044,37.541222,127.0438,37.54808,127.064613,OK,19.7,14.3,3679.0,,2026-05-09T16:37:50.442048+00:00
ST-107,ST-3121,37.541222,127.0438,37.545559,127.053368,OK,11.8,8.2,1775.0,,2026-05-09T16:37:50.579319+00:00
ST-107,ST-3277,37.541222,127.0438,37.554733,127.057762,API_ERROR,,,,http_status=429,2026-05-09T16:37:50.593635+00:00
ST-107,ST-3265,37.541222,127.0438,37.551052,127.052223,OK,16.7,5.9,1894.0,,2026-05-09T16:37:50.834430+00:00
ST-107,ST-3326,37.541222,127.0438,37.543781,127.058037,OK,15.8,11.7,2253.0,,2026-05-09T16:37:50.925823+00:00
ST-107,ST-364,37.541222,127.0438,37.547913,127.062752,API_ERROR,,,,http_status=429,2026-05-09T16:37:51.079045+00:00
ST-107,ST-3325,37.541222,127.0438,37.544365,127.055931,OK,15.2,8.2,1950.0,,2026-05-09T16:37:51.284580+00:00
ST-107,ST-370,37.541222,127.0438,37.549583,127.030243,OK,21.6,5.3,3114.0,,2026-05-09T16:37:51.420396+00:00
ST-107,ST-3393,37.541222,127.0438,37.550182,127.042099,OK,14.8,4.9,1227.0,,2026-05-09T16:37:51.526715+00:00
ST-107,ST-446,37.541222,127.0438,37.536808,127.055489,API_ERROR,,,,http_status=429,2026-05-09T16:37:51.577187+00:00
ST-107,ST-371,37.541222,127.0438,37.54829,127.062462,OK,17.1,8.7,2870.0,,2026-05-09T16:37:51.578239+00:00
ST-107,ST-506,37.541222,127.0438,37.544159,127.056656,API_ERROR,,,,http_status=429,2026-05-09T16:37:51.740784+00:00
ST-108,ST-112,37.544582,127.044609,37.54258,127.063309,API_ERROR,,,,http_status=429,2026-05-09T16:37:51.741777+00:00
ST-107,ST-482,37.541222,127.0438,37.545418,127.052643,OK,13.4,6.6,1663.0,,2026-05-09T16:37:51.887078+00:00
ST-108,ST-1195,37.544582,127.044609,37.55125,127.035103,API_ERROR,,,,http_status=429,2026-05-09T16:37:51.902462+00:00
ST-108,ST-1599,37.544582,127.044609,37.546089,127.02507,API_ERROR,,,,http_status=429,2026-05-09T16:37:51.910706+00:00
ST-108,ST-2326,37.544582,127.044609,37.554539,127.043777,API_ERROR,,,,http_status=429,2026-05-09T16:37:52.039898+00:00
ST-108,ST-2327,37.544582,127.044609,37.55658,127.043358,API_ERROR,,,,http_status=429,2026-05-09T16:37:52.061411+00:00
ST-108,ST-2332,37.544582,127.044609,37.544041,127.023201,API_ERROR,,,,http_status=429,2026-05-09T16:37:52.081856+00:00
ST-108,ST-2339,37.544582,127.044609,37.55653,127.039131,API_ERROR,,,,http_status=429,2026-05-09T16:37:52.201152+00:00
ST-108,ST-241,37.544582,127.044609,37.558052,127.040352,API_ERROR,,,,http_status=429,2026-05-09T16:37:52.357840+00:00
ST-108,ST-2420,37.544582,127.044609,37.561359,127.049591,API_ERROR,,,,http_status=429,2026-05-09T16:37:52.503925+00:00
ST-108,ST-240,37.544582,127.044609,37.5522,127.025055,OK,14.3,7.6,3306.0,,2026-05-09T16:37:52.535121+00:00
ST-108,ST-2343,37.544582,127.044609,37.559269,127.038399,OK,11.1,3.0,2370.0,,2026-05-09T16:37:52.749091+00:00
ST-108,ST-246,37.544582,127.044609,37.548634,127.025726,OK,18.1,13.9,4758.0,,2026-05-09T16:37:52.851424+00:00
ST-108,ST-2467,37.544582,127.044609,37.548244,127.059578,OK,17.6,1.0,1708.0,,2026-05-09T16:37:52.857665+00:00
ST-108,ST-2468,37.544582,127.044609,37.553745,127.041267,API_ERROR,,,,http_status=429,2026-05-09T16:37:52.914699+00:00
ST-108,ST-248,37.544582,127.044609,37.55735,127.029213,API_ERROR,,,,http_status=429,2026-05-09T16:37:53.021990+00:00
ST-108,ST-249,37.544582,127.044609,37.560356,127.041397,API_ERROR,,,,http_status=429,2026-05-09T16:37:53.078840+00:00
ST-108,ST-247,37.544582,127.044609,37.553986,127.033592,OK,19.5,2.0,2089.0,,2026-05-09T16:37:53.257010+00:00
ST-108,ST-2787,37.544582,127.044609,37.55862,127.034355,OK,16.2,7.9,2385.0,,2026-05-09T16:37:53.724950+00:00
ST-108,ST-2834,37.544582,127.044609,37.551414,127.044754,OK,7.3,1.8,767.0,,2026-05-09T16:37:53.853424+00:00
ST-108,ST-3003,37.544582,127.044609,37.543324,127.059715,OK,13.4,1.0,1548.0,,2026-05-09T16:37:53.942181+00:00
ST-108,ST-3042,37.544582,127.044609,37.551403,127.046364,OK,9.0,1.8,826.0,,2026-05-09T16:37:54.089053+00:00
ST-108,ST-3120,37.544582,127.044609,37.546978,127.057968,OK,16.1,5.0,1693.0,,2026-05-09T16:37:54.429980+00:00
ST-108,ST-3121,37.544582,127.044609,37.545559,127.053368,API_ERROR,,,,http_status=429,2026-05-09T16:37:54.588393+00:00
ST-108,ST-3043,37.544582,127.044609,37.547535,127.066826,OK,19.2,15.4,3853.0,,2026-05-09T16:37:54.616401+00:00
ST-108,ST-3044,37.544582,127.044609,37.54808,127.064613,OK,22.7,15.4,4022.0,,2026-05-09T16:37:54.622702+00:00
ST-108,ST-3265,37.544582,127.044609,37.551052,127.052223,OK,13.4,2.8,1446.0,,2026-05-09T16:37:54.880062+00:00
ST-108,ST-3325,37.544582,127.044609,37.544365,127.055931,OK,10.6,1.0,1217.0,,2026-05-09T16:37:55.011877+00:00
ST-108,ST-3326,37.544582,127.044609,37.543781,127.058037,API_ERROR,,,,http_status=429,2026-05-09T16:37:55.041167+00:00
ST-108,ST-3277,37.544582,127.044609,37.554733,127.057762,OK,39.8,2.8,2066.0,,2026-05-09T16:37:55.321706+00:00
ST-108,ST-360,37.544582,127.044609,37.561096,127.036797,OK,9.6,3.0,2329.0,,2026-05-09T16:37:55.380896+00:00
ST-108,ST-364,37.544582,127.044609,37.547913,127.062752,OK,13.2,5.6,2440.0,,2026-05-09T16:37:55.398228+00:00
ST-108,ST-370,37.544582,127.044609,37.549583,127.030243,OK,17.8,6.6,3208.0,,2026-05-09T16:37:55.815626+00:00
ST-108,ST-482,37.544582,127.044609,37.545418,127.052643,API_ERROR,,,,http_status=429,2026-05-09T16:37:55.974889+00:00
ST-108,ST-371,37.544582,127.044609,37.54829,127.062462,OK,13.8,5.6,2422.0,,2026-05-09T16:37:56.043994+00:00
ST-108,ST-446,37.544582,127.044609,37.536808,127.055489,OK,9.0,6.2,1622.0,,2026-05-09T16:37:56.129163+00:00
ST-108,ST-506,37.544582,127.044609,37.544159,127.056656,API_ERROR,,,,http_status=429,2026-05-09T16:37:56.147777+00:00
ST-109,ST-112,37.548561,127.045006,37.54258,127.063309,OK,11.1,5.5,1785.0,,2026-05-09T16:37:56.359152+00:00
ST-109,ST-1195,37.548561,127.045006,37.55125,127.035103,OK,22.7,3.2,2202.0,,2026-05-09T16:37:56.467929+00:00
ST-109,ST-1599,37.548561,127.045006,37.546089,127.02507,OK,15.1,5.2,2730.0,,2026-05-09T16:37:56.836567+00:00
ST-109,ST-2332,37.548561,127.045006,37.544041,127.023201,API_ERROR,,,,http_status=429,2026-05-09T16:37:56.996616+00:00
ST-109,ST-1617,37.548561,127.045006,37.554779,127.024841,OK,20.9,12.6,4739.0,,2026-05-09T16:37:57.081603+00:00
ST-109,ST-2333,37.548561,127.045006,37.559799,127.056328,API_ERROR,,,,http_status=429,2026-05-09T16:37:57.142818+00:00
