a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1388,ST-1390,37.656158,127.013138,37.64167,127.016884,OK,6.8,3.9,1751.0,,2026-05-09T14:36:28.452380+00:00
ST-1388,ST-2124,37.656158,127.013138,37.646862,127.008812,OK,10.9,6.1,1512.0,,2026-05-09T14:36:29.139829+00:00
ST-1388,ST-2133,37.656158,127.013138,37.649597,127.013847,OK,4.7,1.9,776.0,,2026-05-09T14:36:30.836380+00:00
ST-1388,ST-2136,37.656158,127.013138,37.647934,127.014572,OK,8.1,1.9,955.0,,2026-05-09T14:36:31.233771+00:00
ST-1388,ST-2402,37.656158,127.013138,37.664463,127.011841,OK,7.0,1.9,1007.0,,2026-05-09T14:36:31.784095+00:00
ST-1388,ST-645,37.656158,127.013138,37.640327,127.013359,OK,10.8,3.9,2047.0,,2026-05-09T14:36:33.153413+00:00
ST-1388,ST-650,37.656158,127.013138,37.639862,127.022789,OK,13.7,6.2,2186.0,,2026-05-09T14:36:33.592103+00:00
ST-1388,ST-651,37.656158,127.013138,37.645451,127.015617,OK,11.6,1.9,1246.0,,2026-05-09T14:36:34.890560+00:00
ST-1388,ST-652,37.656158,127.013138,37.639793,127.016853,OK,9.2,3.9,1897.0,,2026-05-09T14:36:36.198435+00:00
ST-1388,ST-654,37.656158,127.013138,37.643085,127.016167,OK,9.4,3.9,1917.0,,2026-05-09T14:36:36.612251+00:00
ST-1388,ST-862,37.656158,127.013138,37.644737,127.026566,OK,15.6,6.3,1931.0,,2026-05-09T14:36:37.041077+00:00
ST-1389,ST-1390,37.649673,127.013451,37.64167,127.016884,OK,3.8,2.0,1017.0,,2026-05-09T14:36:37.825095+00:00
ST-1389,ST-2125,37.649673,127.013451,37.639202,127.027237,OK,9.5,5.4,1712.0,,2026-05-09T14:36:38.297145+00:00
ST-1389,ST-2134,37.649673,127.013451,37.635612,127.022995,OK,11.9,8.2,2263.0,,2026-05-09T14:36:38.731430+00:00
ST-1389,ST-2137,37.649673,127.013451,37.63797,127.025902,OK,9.8,7.0,1909.0,,2026-05-09T14:36:39.197319+00:00
ST-1389,ST-2402,37.649673,127.013451,37.664463,127.011841,OK,7.1,3.0,1747.0,,2026-05-09T14:36:39.636440+00:00
ST-1389,ST-643,37.649673,127.013451,37.639263,127.026726,OK,8.9,5.4,1683.0,,2026-05-09T14:36:41.086117+00:00
ST-1389,ST-645,37.649673,127.013451,37.640327,127.013359,OK,7.8,2.0,1313.0,,2026-05-09T14:36:41.811785+00:00
ST-1389,ST-646,37.649673,127.013451,37.638805,127.028358,OK,10.6,5.4,1812.0,,2026-05-09T14:36:43.133663+00:00
ST-1389,ST-650,37.649673,127.013451,37.639862,127.022789,OK,10.3,3.4,1447.0,,2026-05-09T14:36:44.429601+00:00
ST-1389,ST-652,37.649673,127.013451,37.639793,127.016853,OK,6.2,2.0,1163.0,,2026-05-09T14:36:45.683771+00:00
ST-1389,ST-654,37.649673,127.013451,37.643085,127.016167,OK,6.4,2.0,1183.0,,2026-05-09T14:36:46.947205+00:00
ST-1389,ST-862,37.649673,127.013451,37.644737,127.026566,OK,11.3,3.4,1480.0,,2026-05-09T14:36:47.339736+00:00
ST-1389,ST-863,37.649673,127.013451,37.639671,127.0252,OK,9.9,5.4,1651.0,,2026-05-09T14:36:48.620147+00:00
ST-1390,ST-1391,37.64167,127.016884,37.62653,127.018059,OK,4.2,3.0,1678.0,,2026-05-09T14:36:49.896030+00:00
ST-1390,ST-1423,37.64167,127.016884,37.630188,127.017738,OK,10.2,3.5,1358.0,,2026-05-09T14:36:51.209233+00:00
ST-1390,ST-2124,37.64167,127.016884,37.646862,127.008812,OK,6.2,5.8,1285.0,,2026-05-09T14:36:52.533202+00:00
ST-1390,ST-2125,37.64167,127.016884,37.639202,127.027237,OK,14.6,3.4,1384.0,,2026-05-09T14:36:53.876378+00:00
ST-1390,ST-2126,37.64167,127.016884,37.635204,127.033966,OK,15.3,12.8,3290.0,,2026-05-09T14:36:55.191291+00:00
ST-1390,ST-2127,37.64167,127.016884,37.635391,127.034554,OK,15.7,12.8,3262.0,,2026-05-09T14:36:55.647427+00:00
ST-1390,ST-2133,37.64167,127.016884,37.649597,127.013847,OK,3.0,1.9,1004.0,,2026-05-09T14:36:56.096380+00:00
ST-1390,ST-2134,37.64167,127.016884,37.635612,127.022995,OK,10.5,4.6,1451.0,,2026-05-09T14:36:57.429757+00:00
ST-1390,ST-2136,37.64167,127.016884,37.647934,127.014572,OK,6.2,3.5,958.0,,2026-05-09T14:36:57.848728+00:00
ST-1390,ST-2137,37.64167,127.016884,37.63797,127.025902,OK,10.7,7.6,1889.0,,2026-05-09T14:36:58.330953+00:00
ST-1390,ST-2459,37.64167,127.016884,37.637135,127.03138,OK,15.1,11.5,2601.0,,2026-05-09T14:36:59.647045+00:00
ST-1390,ST-3152,37.64167,127.016884,37.635361,127.037674,OK,17.8,12.8,3369.0,,2026-05-09T14:37:00.081665+00:00
ST-1390,ST-3184,37.64167,127.016884,37.624912,127.019791,OK,11.0,6.2,2033.0,,2026-05-09T14:37:00.544153+00:00
ST-1390,ST-643,37.64167,127.016884,37.639263,127.026726,OK,13.9,3.4,1339.0,,2026-05-09T14:37:01.299274+00:00
ST-1390,ST-644,37.64167,127.016884,37.624157,127.018623,OK,11.2,6.2,2033.0,,2026-05-09T14:37:01.788838+00:00
ST-1390,ST-646,37.64167,127.016884,37.638805,127.028358,OK,15.6,4.2,1380.0,,2026-05-09T14:37:03.116464+00:00
ST-1390,ST-647,37.64167,127.016884,37.62714,127.026695,OK,11.6,7.4,2351.0,,2026-05-09T14:37:03.608202+00:00
ST-1390,ST-859,37.64167,127.016884,37.634377,127.035751,OK,13.5,12.8,3194.0,,2026-05-09T14:37:04.029764+00:00
ST-1390,ST-860,37.64167,127.016884,37.633717,127.035515,OK,14.5,12.8,3253.0,,2026-05-09T14:37:05.304964+00:00
ST-1390,ST-862,37.64167,127.016884,37.644737,127.026566,OK,13.7,2.2,1170.0,,2026-05-09T14:37:06.653369+00:00
ST-1390,ST-863,37.64167,127.016884,37.639671,127.0252,OK,11.5,3.4,1197.0,,2026-05-09T14:37:07.165736+00:00
ST-1390,ST-948,37.64167,127.016884,37.62608,127.026482,OK,12.6,8.1,2662.0,,2026-05-09T14:37:07.606272+00:00
ST-1391,ST-1665,37.62653,127.018059,37.615459,127.029701,OK,9.1,7.7,1857.0,,2026-05-09T14:37:08.034358+00:00
ST-1391,ST-1724,37.62653,127.018059,37.617752,127.035706,OK,18.1,13.2,2991.0,,2026-05-09T14:37:08.505881+00:00
ST-1391,ST-1725,37.62653,127.018059,37.622688,127.037811,OK,17.1,10.4,2968.0,,2026-05-09T14:37:08.879437+00:00
ST-1391,ST-2123,37.62653,127.018059,37.615223,127.018509,OK,15.5,4.2,1401.0,,2026-05-09T14:37:09.310715+00:00
ST-1391,ST-2125,37.62653,127.018059,37.639202,127.027237,OK,10.5,6.0,2039.0,,2026-05-09T14:37:09.825246+00:00
ST-1391,ST-2126,37.62653,127.018059,37.635204,127.033966,OK,16.2,10.2,2940.0,,2026-05-09T14:37:11.093948+00:00
ST-1391,ST-2127,37.62653,127.018059,37.635391,127.034554,OK,14.8,10.2,2897.0,,2026-05-09T14:37:11.530553+00:00
ST-1391,ST-2129,37.62653,127.018059,37.632381,127.039307,OK,18.7,11.8,3448.0,,2026-05-09T14:37:12.843013+00:00
ST-1391,ST-2130,37.62653,127.018059,37.625526,127.037323,OK,19.4,11.1,3255.0,,2026-05-09T14:37:13.607495+00:00
ST-1391,ST-2132,37.62653,127.018059,37.619808,127.028526,OK,13.3,5.4,1607.0,,2026-05-09T14:37:14.905923+00:00
ST-1391,ST-2134,37.62653,127.018059,37.635612,127.022995,OK,14.1,5.1,1473.0,,2026-05-09T14:37:15.424243+00:00
ST-1391,ST-2137,37.62653,127.018059,37.63797,127.025902,OK,9.7,5.8,1961.0,,2026-05-09T14:37:16.778604+00:00
ST-1391,ST-2401,37.62653,127.018059,37.626572,127.038643,OK,21.7,14.1,4298.0,,2026-05-09T14:37:17.199621+00:00
ST-1391,ST-2403,37.62653,127.018059,37.616665,127.02211,OK,8.4,4.2,1172.0,,2026-05-09T14:37:18.483661+00:00
ST-1391,ST-2405,37.62653,127.018059,37.616699,127.030495,OK,11.6,6.5,1745.0,,2026-05-09T14:37:19.786231+00:00
ST-1391,ST-2458,37.62653,127.018059,37.617088,127.028099,OK,8.2,6.5,1600.0,,2026-05-09T14:37:21.099438+00:00
ST-1391,ST-2459,37.62653,127.018059,37.637135,127.03138,OK,14.4,8.6,2571.0,,2026-05-09T14:37:22.403935+00:00
ST-1391,ST-2461,37.62653,127.018059,37.612209,127.024979,OK,15.5,5.9,1985.0,,2026-05-09T14:37:23.791867+00:00
ST-1391,ST-3152,37.62653,127.018059,37.635361,127.037674,OK,19.7,11.0,3220.0,,2026-05-09T14:37:24.518769+00:00
ST-1391,ST-3234,37.62653,127.018059,37.617928,127.021362,OK,5.9,4.2,1017.0,,2026-05-09T14:37:25.825822+00:00
ST-1391,ST-643,37.62653,127.018059,37.639263,127.026726,OK,12.2,6.0,2037.0,,2026-05-09T14:37:26.325867+00:00
ST-1391,ST-645,37.62653,127.018059,37.640327,127.013359,OK,9.6,3.1,1974.0,,2026-05-09T14:37:26.746527+00:00
ST-1391,ST-646,37.62653,127.018059,37.638805,127.028358,OK,11.0,6.9,2196.0,,2026-05-09T14:37:28.143293+00:00
ST-1391,ST-647,37.62653,127.018059,37.62714,127.026695,OK,10.7,5.3,1175.0,,2026-05-09T14:37:28.645074+00:00
ST-1391,ST-648,37.62653,127.018059,37.618286,127.024048,OK,8.4,4.2,1141.0,,2026-05-09T14:37:29.893365+00:00
ST-1391,ST-650,37.62653,127.018059,37.639862,127.022789,OK,15.2,3.1,2200.0,,2026-05-09T14:37:31.188198+00:00
ST-1391,ST-652,37.62653,127.018059,37.639793,127.016853,OK,8.0,3.1,1824.0,,2026-05-09T14:37:31.649369+00:00
ST-1391,ST-654,37.62653,127.018059,37.643085,127.016167,OK,8.2,3.1,1844.0,,2026-05-09T14:37:32.986294+00:00
ST-1391,ST-859,37.62653,127.018059,37.634377,127.035751,OK,15.4,11.0,3070.0,,2026-05-09T14:37:33.793779+00:00
ST-1391,ST-860,37.62653,127.018059,37.633717,127.035515,OK,16.8,11.0,3125.0,,2026-05-09T14:37:35.058204+00:00
ST-1391,ST-863,37.62653,127.018059,37.639671,127.0252,OK,13.8,5.8,2131.0,,2026-05-09T14:37:35.543873+00:00
ST-1391,ST-948,37.62653,127.018059,37.62608,127.026482,OK,8.7,2.9,894.0,,2026-05-09T14:37:36.804541+00:00
ST-1392,ST-1423,37.621552,127.02037,37.630188,127.017738,OK,7.2,3.5,1027.0,,2026-05-09T14:37:37.264389+00:00
ST-1392,ST-1665,37.621552,127.02037,37.615459,127.029701,OK,5.7,5.2,1309.0,,2026-05-09T14:37:37.727791+00:00
ST-1392,ST-1724,37.621552,127.02037,37.617752,127.035706,OK,14.7,10.7,2442.0,,2026-05-09T14:37:38.174677+00:00
ST-1392,ST-1725,37.621552,127.02037,37.622688,127.037811,OK,13.8,7.9,2419.0,,2026-05-09T14:37:39.453574+00:00
ST-1392,ST-2123,37.621552,127.02037,37.615223,127.018509,OK,12.1,1.7,853.0,,2026-05-09T14:37:40.731819+00:00
ST-1392,ST-2126,37.621552,127.02037,37.635204,127.033966,OK,26.0,21.6,5586.0,,2026-05-09T14:37:41.958252+00:00
ST-1392,ST-2127,37.621552,127.02037,37.635391,127.034554,OK,26.5,21.6,5558.0,,2026-05-09T14:37:42.378654+00:00
ST-1392,ST-2132,37.621552,127.02037,37.619808,127.028526,OK,10.0,2.9,1058.0,,2026-05-09T14:37:43.118223+00:00
ST-1392,ST-2134,37.621552,127.02037,37.635612,127.022995,OK,12.9,7.0,1983.0,,2026-05-09T14:37:43.586377+00:00
ST-1392,ST-2137,37.621552,127.02037,37.63797,127.025902,OK,13.2,9.9,2421.0,,2026-05-09T14:37:44.891089+00:00
ST-1392,ST-2401,37.621552,127.02037,37.626572,127.038643,OK,18.1,9.3,3111.0,,2026-05-09T14:37:46.094632+00:00
ST-1392,ST-2405,37.621552,127.02037,37.616699,127.030495,OK,8.2,4.0,1196.0,,2026-05-09T14:37:47.409067+00:00
ST-1392,ST-2458,37.621552,127.02037,37.617088,127.028099,OK,4.9,4.0,1051.0,,2026-05-09T14:37:47.853365+00:00
ST-1392,ST-2459,37.621552,127.02037,37.637135,127.03138,OK,16.1,10.6,3268.0,,2026-05-09T14:37:49.349115+00:00
ST-1392,ST-2461,37.621552,127.02037,37.612209,127.024979,OK,12.1,3.4,1437.0,,2026-05-09T14:37:50.035570+00:00
ST-1392,ST-647,37.621552,127.02037,37.62714,127.026695,OK,14.1,7.4,1650.0,,2026-05-09T14:37:50.488270+00:00
ST-1392,ST-859,37.621552,127.02037,37.634377,127.035751,OK,24.2,21.6,5490.0,,2026-05-09T14:37:50.896379+00:00
ST-1392,ST-860,37.621552,127.02037,37.633717,127.035515,OK,18.5,13.0,3822.0,,2026-05-09T14:37:51.312161+00:00
ST-1392,ST-948,37.621552,127.02037,37.62608,127.026482,OK,13.0,2.3,871.0,,2026-05-09T14:37:52.618403+00:00
ST-1423,ST-1665,37.630188,127.017738,37.615459,127.029701,OK,12.8,9.9,2477.0,,2026-05-09T14:37:53.101351+00:00
ST-1423,ST-1725,37.630188,127.017738,37.622688,127.037811,OK,21.6,16.4,4197.0,,2026-05-09T14:37:53.492844+00:00
ST-1423,ST-2123,37.630188,127.017738,37.615223,127.018509,OK,13.9,8.4,2939.0,,2026-05-09T14:37:53.912961+00:00
ST-1423,ST-2125,37.630188,127.017738,37.639202,127.027237,OK,8.3,7.3,1483.0,,2026-05-09T14:37:54.676370+00:00
ST-1423,ST-2126,37.630188,127.017738,37.635204,127.033966,OK,13.9,10.9,2360.0,,2026-05-09T14:37:55.941694+00:00
ST-1423,ST-2127,37.630188,127.017738,37.635391,127.034554,OK,15.3,11.9,2522.0,,2026-05-09T14:37:57.240936+00:00
ST-1423,ST-2129,37.630188,127.017738,37.632381,127.039307,OK,16.4,13.0,2890.0,,2026-05-09T14:37:58.487486+00:00
ST-1423,ST-2130,37.630188,127.017738,37.625526,127.037323,OK,18.0,16.4,3904.0,,2026-05-09T14:37:58.927673+00:00
ST-1423,ST-2132,37.630188,127.017738,37.619808,127.028526,OK,10.1,7.8,2587.0,,2026-05-09T14:37:59.370553+00:00
ST-1423,ST-2134,37.630188,127.017738,37.635612,127.022995,OK,8.1,4.8,1010.0,,2026-05-09T14:37:59.761635+00:00
ST-1423,ST-2136,37.630188,127.017738,37.647934,127.014572,OK,17.3,14.1,3238.0,,2026-05-09T14:38:00.790295+00:00
ST-1423,ST-2137,37.630188,127.017738,37.63797,127.025902,OK,7.7,5.9,1302.0,,2026-05-09T14:38:02.163391+00:00
ST-1423,ST-2401,37.630188,127.017738,37.626572,127.038643,OK,19.4,15.4,3746.0,,2026-05-09T14:38:02.930465+00:00
ST-1423,ST-2403,37.630188,127.017738,37.616665,127.02211,OK,12.2,6.4,1792.0,,2026-05-09T14:38:04.151611+00:00
ST-1423,ST-2405,37.630188,127.017738,37.616699,127.030495,OK,15.4,8.7,2364.0,,2026-05-09T14:38:04.648648+00:00
ST-1423,ST-2458,37.630188,127.017738,37.617088,127.028099,OK,12.0,8.7,2219.0,,2026-05-09T14:38:05.509968+00:00
ST-1423,ST-2459,37.630188,127.017738,37.637135,127.03138,OK,12.2,9.9,2015.0,,2026-05-09T14:38:05.932181+00:00
ST-1423,ST-3152,37.630188,127.017738,37.635361,127.037674,OK,17.4,12.2,2662.0,,2026-05-09T14:38:06.367466+00:00
ST-1423,ST-3193,37.630188,127.017738,37.62302,127.021866,OK,12.4,4.7,1399.0,,2026-05-09T14:38:06.892154+00:00
ST-1423,ST-3234,37.630188,127.017738,37.617928,127.021362,OK,9.7,6.4,1637.0,,2026-05-09T14:38:07.417362+00:00
ST-1423,ST-643,37.630188,127.017738,37.639263,127.026726,OK,10.0,5.9,1460.0,,2026-05-09T14:38:08.783216+00:00
ST-1423,ST-645,37.630188,127.017738,37.640327,127.013359,OK,14.7,8.9,2278.0,,2026-05-09T14:38:10.126616+00:00
ST-1423,ST-646,37.630188,127.017738,37.638805,127.028358,OK,11.4,5.9,1534.0,,2026-05-09T14:38:10.894029+00:00
ST-1423,ST-647,37.630188,127.017738,37.62714,127.026695,OK,8.6,5.8,1764.0,,2026-05-09T14:38:12.322145+00:00
ST-1423,ST-648,37.630188,127.017738,37.618286,127.024048,OK,12.2,6.4,1760.0,,2026-05-09T14:38:12.850582+00:00
ST-1423,ST-650,37.630188,127.017738,37.639862,127.022789,OK,13.6,5.9,1575.0,,2026-05-09T14:38:14.230012+00:00
ST-1423,ST-651,37.630188,127.017738,37.645451,127.015617,OK,11.3,4.8,1714.0,,2026-05-09T14:38:14.757302+00:00
ST-1423,ST-652,37.630188,127.017738,37.639793,127.016853,OK,11.5,6.1,1779.0,,2026-05-09T14:38:15.551604+00:00
ST-1423,ST-654,37.630188,127.017738,37.643085,127.016167,OK,10.7,6.1,1712.0,,2026-05-09T14:38:16.934587+00:00
ST-1423,ST-859,37.630188,127.017738,37.634377,127.035751,OK,13.2,12.2,2512.0,,2026-05-09T14:38:17.663070+00:00
ST-1423,ST-860,37.630188,127.017738,37.633717,127.035515,OK,14.6,12.2,2567.0,,2026-05-09T14:38:18.207427+00:00
ST-1423,ST-862,37.630188,127.017738,37.644737,127.026566,OK,18.0,12.3,2892.0,,2026-05-09T14:38:19.154552+00:00
ST-1423,ST-863,37.630188,127.017738,37.639671,127.0252,OK,11.9,5.9,1469.0,,2026-05-09T14:38:20.519601+00:00
ST-1423,ST-948,37.630188,127.017738,37.62608,127.026482,OK,9.6,6.4,2075.0,,2026-05-09T14:38:21.358529+00:00
ST-1665,ST-1725,37.615459,127.029701,37.622688,127.037811,OK,10.2,4.0,1256.0,,2026-05-09T14:38:22.190800+00:00
ST-1665,ST-2123,37.615459,127.029701,37.615223,127.018509,OK,16.0,8.3,2401.0,,2026-05-09T14:38:23.447815+00:00
ST-1665,ST-2130,37.615459,127.029701,37.625526,127.037323,OK,12.4,4.6,1543.0,,2026-05-09T14:38:24.748151+00:00
ST-1665,ST-2401,37.615459,127.029701,37.626572,127.038643,OK,14.5,5.4,1948.0,,2026-05-09T14:38:25.514269+00:00
ST-1665,ST-2610,37.615459,127.029701,37.628685,127.043907,OK,19.8,11.2,3274.0,,2026-05-09T14:38:26.018941+00:00
ST-1665,ST-3184,37.615459,127.029701,37.624912,127.019791,OK,15.0,5.4,1580.0,,2026-05-09T14:38:26.479456+00:00
ST-1665,ST-3193,37.615459,127.029701,37.62302,127.021866,OK,13.4,4.5,1364.0,,2026-05-09T14:38:27.004528+00:00
ST-1665,ST-3234,37.615459,127.029701,37.617928,127.021362,OK,10.0,5.4,1489.0,,2026-05-09T14:38:29.007761+00:00
ST-1665,ST-644,37.615459,127.029701,37.624157,127.018623,OK,11.7,5.4,1499.0,,2026-05-09T14:38:29.441840+00:00
ST-1665,ST-647,37.615459,127.029701,37.62714,127.026695,OK,8.8,2.0,1900.0,,2026-05-09T14:38:30.759267+00:00
ST-1665,ST-948,37.615459,127.029701,37.62608,127.026482,OK,7.6,2.0,1859.0,,2026-05-09T14:38:31.289597+00:00
ST-1724,ST-2123,37.617752,127.035706,37.615223,127.018509,OK,21.8,11.6,3101.0,,2026-05-09T14:38:31.801168+00:00
ST-1724,ST-2126,37.617752,127.035706,37.635204,127.033966,OK,11.1,6.3,2519.0,,2026-05-09T14:38:32.350949+00:00
ST-1724,ST-2127,37.617752,127.035706,37.635391,127.034554,OK,9.2,6.3,2481.0,,2026-05-09T14:38:33.722693+00:00
ST-1724,ST-2129,37.617752,127.035706,37.632381,127.039307,OK,5.5,5.0,1954.0,,2026-05-09T14:38:34.458876+00:00
ST-1724,ST-2130,37.617752,127.035706,37.625526,127.037323,OK,4.0,1.9,906.0,,2026-05-09T14:38:34.972573+00:00
ST-1724,ST-2401,37.617752,127.035706,37.626572,127.038643,OK,6.1,2.7,1311.0,,2026-05-09T14:38:35.476727+00:00
ST-1724,ST-2403,37.617752,127.035706,37.616665,127.02211,OK,19.8,7.5,2230.0,,2026-05-09T14:38:36.834370+00:00
ST-1724,ST-2461,37.617752,127.035706,37.612209,127.024979,OK,16.4,4.0,1552.0,,2026-05-09T14:38:38.132297+00:00
ST-1724,ST-2610,37.617752,127.035706,37.628685,127.043907,OK,8.9,4.0,1853.0,,2026-05-09T14:38:39.457539+00:00
ST-1724,ST-3152,37.617752,127.035706,37.635361,127.037674,OK,9.3,6.3,2407.0,,2026-05-09T14:38:39.919323+00:00
ST-1724,ST-3184,37.617752,127.035706,37.624912,127.019791,OK,21.6,11.6,2928.0,,2026-05-09T14:38:40.787471+00:00
ST-1724,ST-3193,37.617752,127.035706,37.62302,127.021866,OK,20.0,10.7,2712.0,,2026-05-09T14:38:42.206561+00:00
ST-1724,ST-3234,37.617752,127.035706,37.617928,127.021362,OK,15.9,8.8,2189.0,,2026-05-09T14:38:43.481875+00:00
ST-1724,ST-644,37.617752,127.035706,37.624157,127.018623,OK,18.3,11.6,2847.0,,2026-05-09T14:38:44.828407+00:00
ST-1724,ST-647,37.617752,127.035706,37.62714,127.026695,OK,14.3,5.5,1659.0,,2026-05-09T14:38:46.209340+00:00
ST-1724,ST-648,37.617752,127.035706,37.618286,127.024048,OK,15.7,6.3,1722.0,,2026-05-09T14:38:46.767307+00:00
ST-1724,ST-859,37.617752,127.035706,37.634377,127.035751,OK,8.6,6.3,2346.0,,2026-05-09T14:38:47.259525+00:00
ST-1724,ST-860,37.617752,127.035706,37.633717,127.035515,OK,9.7,6.3,2394.0,,2026-05-09T14:38:47.785649+00:00
ST-1724,ST-948,37.617752,127.035706,37.62608,127.026482,OK,14.8,5.5,1649.0,,2026-05-09T14:38:48.307219+00:00
ST-1725,ST-2123,37.622688,127.037811,37.615223,127.018509,OK,23.3,12.2,3725.0,,2026-05-09T14:38:48.834302+00:00
ST-1725,ST-2126,37.622688,127.037811,37.635204,127.033966,OK,7.6,5.6,1782.0,,2026-05-09T14:38:49.356403+00:00
ST-1725,ST-2127,37.622688,127.037811,37.635391,127.034554,OK,7.9,5.1,1896.0,,2026-05-09T14:38:49.880720+00:00
ST-1725,ST-2129,37.622688,127.037811,37.632381,127.039307,OK,4.1,3.8,1369.0,,2026-05-09T14:38:50.628010+00:00
ST-1725,ST-2132,37.622688,127.037811,37.619808,127.028526,OK,28.0,0.5,990.0,,2026-05-09T14:38:50.995372+00:00
ST-1725,ST-2134,37.622688,127.037811,37.635612,127.022995,OK,14.6,9.8,2948.0,,2026-05-09T14:38:51.736308+00:00
ST-1725,ST-2137,37.622688,127.037811,37.63797,127.025902,OK,11.4,9.4,2932.0,,2026-05-09T14:38:52.222235+00:00
ST-1725,ST-2403,37.622688,127.037811,37.616665,127.02211,OK,20.0,10.1,3219.0,,2026-05-09T14:38:53.452779+00:00
ST-1725,ST-2405,37.622688,127.037811,37.616699,127.030495,OK,9.6,1.8,1094.0,,2026-05-09T14:38:54.180168+00:00
ST-1725,ST-2458,37.622688,127.037811,37.617088,127.028099,OK,13.8,1.8,1309.0,,2026-05-09T14:38:54.622037+00:00
ST-1725,ST-2459,37.622688,127.037811,37.637135,127.03138,OK,11.1,6.8,2329.0,,2026-05-09T14:38:55.921020+00:00
ST-1725,ST-2461,37.622688,127.037811,37.612209,127.024979,OK,20.8,4.0,1928.0,,2026-05-09T14:38:57.316936+00:00
ST-1725,ST-2610,37.622688,127.037811,37.628685,127.043907,OK,7.5,2.8,1268.0,,2026-05-09T14:38:57.746121+00:00
ST-1725,ST-3152,37.622688,127.037811,37.635361,127.037674,OK,8.0,5.1,1822.0,,2026-05-09T14:38:59.063063+00:00
ST-1725,ST-3184,37.622688,127.037811,37.624912,127.019791,OK,25.4,7.2,2444.0,,2026-05-09T14:38:59.603030+00:00
ST-1725,ST-3193,37.622688,127.037811,37.62302,127.021866,OK,28.6,6.5,2399.0,,2026-05-09T14:39:00.985834+00:00
ST-1725,ST-3234,37.622688,127.037811,37.617928,127.021362,OK,17.4,9.3,2813.0,,2026-05-09T14:39:01.500762+00:00
ST-1725,ST-644,37.622688,127.037811,37.624157,127.018623,OK,26.9,7.2,2465.0,,2026-05-09T14:39:02.231914+00:00
ST-1725,ST-646,37.622688,127.037811,37.638805,127.028358,OK,14.5,14.3,3513.0,,2026-05-09T14:39:03.596146+00:00
ST-1725,ST-647,37.622688,127.037811,37.62714,127.026695,OK,20.5,4.0,1395.0,,2026-05-09T14:39:04.028785+00:00
ST-1725,ST-648,37.622688,127.037811,37.618286,127.024048,OK,17.1,6.9,2346.0,,2026-05-09T14:39:05.411418+00:00
ST-1725,ST-859,37.622688,127.037811,37.634377,127.035751,OK,7.3,5.1,1761.0,,2026-05-09T14:39:05.865537+00:00
ST-1725,ST-860,37.622688,127.037811,37.633717,127.035515,OK,8.3,5.1,1809.0,,2026-05-09T14:39:06.580428+00:00
ST-1725,ST-948,37.622688,127.037811,37.62608,127.026482,OK,15.7,3.3,1799.0,,2026-05-09T14:39:07.300862+00:00
ST-2123,ST-2132,37.615223,127.018509,37.619808,127.028526,OK,15.2,6.0,1832.0,,2026-05-09T14:39:08.603075+00:00
ST-2123,ST-2405,37.615223,127.018509,37.616699,127.030495,OK,13.5,7.0,1970.0,,2026-05-09T14:39:09.949000+00:00
ST-2123,ST-2458,37.615223,127.018509,37.617088,127.028099,OK,10.1,7.0,1825.0,,2026-05-09T14:39:10.423155+00:00
ST-2123,ST-3184,37.615223,127.018509,37.624912,127.019791,OK,19.3,2.8,1215.0,,2026-05-09T14:39:11.729741+00:00
ST-2123,ST-3193,37.615223,127.018509,37.62302,127.021866,OK,15.5,4.8,1565.0,,2026-05-09T14:39:12.172559+00:00
ST-2123,ST-644,37.615223,127.018509,37.624157,127.018623,OK,16.1,2.8,1134.0,,2026-05-09T14:39:12.620042+00:00
ST-2123,ST-647,37.615223,127.018509,37.62714,127.026695,OK,30.4,1.9,1625.0,,2026-05-09T14:39:13.066752+00:00
ST-2123,ST-948,37.615223,127.018509,37.62608,127.026482,OK,28.4,1.9,1528.0,,2026-05-09T14:39:14.295507+00:00
ST-2124,ST-2125,37.646862,127.008812,37.639202,127.027237,OK,11.7,7.4,2042.0,,2026-05-09T14:39:14.748791+00:00
ST-2124,ST-2134,37.646862,127.008812,37.635612,127.022995,OK,15.2,11.1,2791.0,,2026-05-09T14:39:15.982707+00:00
ST-2124,ST-2137,37.646862,127.008812,37.63797,127.025902,OK,15.1,9.0,2354.0,,2026-05-09T14:39:17.266731+00:00
ST-2124,ST-2402,37.646862,127.008812,37.664463,127.011841,OK,17.7,8.6,2504.0,,2026-05-09T14:39:18.525840+00:00
ST-2124,ST-643,37.646862,127.008812,37.639263,127.026726,OK,11.1,7.4,2013.0,,2026-05-09T14:39:19.816905+00:00
ST-2124,ST-645,37.646862,127.008812,37.640327,127.013359,OK,9.6,2.9,1012.0,,2026-05-09T14:39:20.185759+00:00
ST-2124,ST-646,37.646862,127.008812,37.638805,127.028358,OK,13.6,9.6,2269.0,,2026-05-09T14:39:21.436731+00:00
ST-2124,ST-650,37.646862,127.008812,37.639862,127.022789,OK,17.0,13.9,2271.0,,2026-05-09T14:39:21.876166+00:00
ST-2124,ST-652,37.646862,127.008812,37.639793,127.016853,OK,13.3,10.5,1497.0,,2026-05-09T14:39:22.289123+00:00
ST-2124,ST-654,37.646862,127.008812,37.643085,127.016167,OK,7.9,5.4,1357.0,,2026-05-09T14:39:23.639940+00:00
