시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,3.0,4,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,4.0,44,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,5.0,40,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,6.0,18,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,7.0,20,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,8.0,4,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,9.0,13,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,10.0,4,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,15.0,1,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,18.0,4,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,19.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,20.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,22.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,24.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,25.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,28.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,33.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,36.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,45.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,46.0,4,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,53.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,66.0,2,720.0
ST-1324,37.541515,126.979515,ST-1325,37.544079,126.972,71.0,2,720.0
ST-1324,37.541515,126.979515,ST-1341,37.539001,126.961815,11.0,2,1582.4
ST-1324,37.541515,126.979515,ST-1341,37.539001,126.961815,20.0,2,1582.4
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,4.0,10,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,5.0,82,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,6.0,135,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,7.0,134,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,8.0,121,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,9.0,65,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,10.0,32,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,11.0,27,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,12.0,16,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,13.0,18,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,14.0,5,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,15.0,8,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,16.0,4,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,17.0,8,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,19.0,2,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,20.0,4,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,21.0,9,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,29.0,2,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,35.0,2,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,43.0,2,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,45.0,4,703.5
ST-1324,37.541515,126.979515,ST-1342,37.541981,126.971542,87.0,2,703.5
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,2.0,12,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,3.0,271,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,4.0,855,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,5.0,690,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,6.0,343,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,7.0,163,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,8.0,111,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,9.0,97,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,10.0,65,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,11.0,66,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,12.0,71,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,13.0,55,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,14.0,33,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,15.0,14,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,16.0,16,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,17.0,17,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,18.0,11,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,19.0,8,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,20.0,12,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,22.0,4,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,23.0,3,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,24.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,25.0,6,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,26.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,27.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,28.0,4,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,29.0,4,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,30.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,31.0,1,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,32.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,35.0,9,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,38.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,39.0,4,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,40.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,42.0,3,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,43.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,45.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,47.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,52.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,53.0,1,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,54.0,4,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,55.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,57.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,58.0,4,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,59.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,61.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,70.0,1,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,76.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,80.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,90.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,129.0,1,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,133.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,143.0,1,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,282.0,2,720.6
ST-1324,37.541515,126.979515,ST-1376,37.544647,126.972343,425.0,3,720.6
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,11.0,2,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,12.0,6,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,13.0,3,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,14.0,2,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,15.0,9,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,16.0,12,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,17.0,6,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,18.0,2,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,20.0,2,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,21.0,2,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,22.0,4,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,25.0,4,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,28.0,4,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,41.0,2,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,45.0,2,1619.7
ST-1324,37.541515,126.979515,ST-1443,37.52961,126.968872,52.0,2,1619.7
ST-1324,37.541515,126.979515,ST-1445,37.533798,126.98867,22.0,2,1175.9
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,14.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,16.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,18.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,24.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,25.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,27.0,4,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,28.0,4,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,29.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,40.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,42.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,44.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,58.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,99.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,110.0,2,1652.8
ST-1324,37.541515,126.979515,ST-1615,37.5327,126.964378,139.0,2,1652.8
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,6.0,2,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,7.0,6,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,8.0,44,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,9.0,44,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,10.0,50,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,11.0,30,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,12.0,20,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,13.0,10,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,15.0,2,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,17.0,1,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,18.0,2,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,19.0,4,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,20.0,3,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,26.0,2,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,29.0,2,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,37.0,6,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,45.0,2,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,56.0,2,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,57.0,2,811.3
ST-1324,37.541515,126.979515,ST-2172,37.534889,126.975624,61.0,2,811.3
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,7.0,2,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,8.0,12,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,9.0,16,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,10.0,12,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,11.0,12,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,12.0,6,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,13.0,6,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,14.0,6,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,16.0,2,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,20.0,2,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,21.0,4,807.4
ST-1324,37.541515,126.979515,ST-2173,37.536079,126.973419,23.0,4,807.4
ST-1324,37.541515,126.979515,ST-2174,37.537399,126.968925,11.0,4,1037.9
ST-1324,37.541515,126.979515,ST-2174,37.537399,126.968925,12.0,2,1037.9
ST-1324,37.541515,126.979515,ST-2174,37.537399,126.968925,13.0,2,1037.9
ST-1324,37.541515,126.979515,ST-2174,37.537399,126.968925,22.0,2,1037.9
ST-1324,37.541515,126.979515,ST-2174,37.537399,126.968925,53.0,2,1037.9
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,11.0,2,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,13.0,2,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,14.0,2,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,15.0,4,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,16.0,8,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,17.0,6,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,18.0,8,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,20.0,4,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,21.0,2,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,23.0,4,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,24.0,2,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,27.0,2,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,29.0,2,1881.2
ST-1324,37.541515,126.979515,ST-2177,37.528416,126.96595,37.0,2,1881.2
ST-1324,37.541515,126.979515,ST-2178,37.538509,127.00148,49.0,2,1961.5
ST-1324,37.541515,126.979515,ST-2182,37.534409,126.986893,114.0,4,1021.6
ST-1324,37.541515,126.979515,ST-2190,37.551548,126.97686,5.0,18,1137.9
ST-1324,37.541515,126.979515,ST-2190,37.551548,126.97686,6.0,10,1137.9
ST-1324,37.541515,126.979515,ST-2190,37.551548,126.97686,7.0,10,1137.9
ST-1324,37.541515,126.979515,ST-2190,37.551548,126.97686,8.0,6,1137.9
ST-1324,37.541515,126.979515,ST-2190,37.551548,126.97686,9.0,2,1137.9
ST-1324,37.541515,126.979515,ST-2190,37.551548,126.97686,11.0,2,1137.9
ST-1324,37.541515,126.979515,ST-2190,37.551548,126.97686,16.0,4,1137.9
ST-1324,37.541515,126.979515,ST-2190,37.551548,126.97686,46.0,2,1137.9
ST-1324,37.541515,126.979515,ST-2190,37.551548,126.97686,61.0,2,1137.9
ST-1324,37.541515,126.979515,ST-2446,37.5303,126.991379,16.0,2,1624.7
ST-1324,37.541515,126.979515,ST-2447,37.532482,126.964119,22.0,2,1685.5
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,6.0,2,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,7.0,2,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,8.0,8,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,9.0,16,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,10.0,10,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,11.0,5,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,12.0,10,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,13.0,17,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,14.0,2,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,15.0,3,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,16.0,7,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,17.0,2,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,18.0,2,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,22.0,2,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,24.0,4,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,27.0,2,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,31.0,2,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,45.0,2,840.6
ST-1324,37.541515,126.979515,ST-2451,37.535286,126.974083,46.0,4,840.6
ST-1324,37.541515,126.979515,ST-2453,37.534531,126.996193,29.0,2,1659.8
ST-1324,37.541515,126.979515,ST-2924,37.527035,126.966179,16.0,4,1990.1
ST-1324,37.541515,126.979515,ST-2924,37.527035,126.966179,21.0,2,1990.1
ST-1324,37.541515,126.979515,ST-2924,37.527035,126.966179,28.0,2,1990.1
ST-1324,37.541515,126.979515,ST-2924,37.527035,126.966179,56.0,2,1990.1
ST-1324,37.541515,126.979515,ST-3054,37.552406,126.982018,45.0,2,1228.8
ST-1324,37.541515,126.979515,ST-3056,37.53439,126.994972,47.0,2,1573.4
ST-1324,37.541515,126.979515,ST-3080,37.537861,126.965652,14.0,2,1285.6
ST-1324,37.541515,126.979515,ST-3080,37.537861,126.965652,15.0,2,1285.6
ST-1324,37.541515,126.979515,ST-3080,37.537861,126.965652,19.0,4,1285.6
ST-1324,37.541515,126.979515,ST-3080,37.537861,126.965652,119.0,2,1285.6
ST-1324,37.541515,126.979515,ST-3082,37.547337,126.970383,7.0,2,1031.2
ST-1324,37.541515,126.979515,ST-3082,37.547337,126.970383,8.0,2,1031.2
ST-1324,37.541515,126.979515,ST-3082,37.547337,126.970383,9.0,2,1031.2
ST-1324,37.541515,126.979515,ST-3082,37.547337,126.970383,10.0,2,1031.2
ST-1324,37.541515,126.979515,ST-3082,37.547337,126.970383,12.0,2,1031.2
ST-1324,37.541515,126.979515,ST-3082,37.547337,126.970383,15.0,2,1031.2
ST-1324,37.541515,126.979515,ST-3082,37.547337,126.970383,23.0,4,1031.2
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,9.0,2,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,10.0,2,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,13.0,4,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,14.0,4,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,15.0,4,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,16.0,4,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,18.0,2,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,19.0,2,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,25.0,4,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,31.0,2,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,38.0,2,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,44.0,2,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,68.0,2,1650.5
ST-1324,37.541515,126.979515,ST-3135,37.535778,126.962212,82.0,2,1650.5
ST-1324,37.541515,126.979515,ST-3159,37.539303,126.970505,8.0,2,830.0
ST-1324,37.541515,126.979515,ST-3159,37.539303,126.970505,11.0,2,830.0
ST-1324,37.541515,126.979515,ST-3159,37.539303,126.970505,14.0,4,830.0
ST-1324,37.541515,126.979515,ST-326,37.536758,126.970001,14.0,2,989.8
ST-1324,37.541515,126.979515,ST-327,37.533066,126.960732,24.0,2,1900.4
ST-1324,37.541515,126.979515,ST-327,37.533066,126.960732,87.0,4,1900.4
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,6.0,4,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,7.0,18,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,8.0,20,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,9.0,18,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,10.0,6,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,11.0,10,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,12.0,8,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,14.0,2,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,15.0,4,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,18.0,4,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,19.0,2,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,23.0,2,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,67.0,2,1337.2
ST-1324,37.541515,126.979515,ST-328,37.552277,126.972687,77.0,2,1337.2
ST-1324,37.541515,126.979515,ST-332,37.53508,126.985382,55.0,2,881.3
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,9.0,2,1093.2
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,10.0,4,1093.2
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,11.0,2,1093.2
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,12.0,2,1093.2
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,13.0,1,1093.2
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,15.0,2,1093.2
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,16.0,3,1093.2
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,18.0,2,1093.2
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,29.0,2,1093.2
ST-1324,37.541515,126.979515,ST-334,37.533512,126.972275,58.0,2,1093.2
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,11.0,4,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,13.0,6,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,14.0,8,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,15.0,2,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,16.0,6,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,17.0,4,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,18.0,6,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,19.0,2,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,21.0,3,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,23.0,4,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,24.0,2,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,25.0,2,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,32.0,2,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,38.0,4,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,49.0,6,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,56.0,1,1592.0
ST-1324,37.541515,126.979515,ST-435,37.530148,126.968483,77.0,2,1592.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,14.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,16.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,18.0,4,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,21.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,24.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,29.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,34.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,42.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,50.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,61.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,63.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,80.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,92.0,2,1127.0
ST-1324,37.541515,126.979515,ST-436,37.533451,126.971733,116.0,2,1127.0
ST-1324,37.541515,126.979515,ST-437,37.544895,126.969383,5.0,2,967.3
ST-1324,37.541515,126.979515,ST-437,37.544895,126.969383,6.0,4,967.3
ST-1324,37.541515,126.979515,ST-437,37.544895,126.969383,7.0,6,967.3
ST-1324,37.541515,126.979515,ST-437,37.544895,126.969383,8.0,6,967.3
ST-1324,37.541515,126.979515,ST-437,37.544895,126.969383,9.0,4,967.3
ST-1324,37.541515,126.979515,ST-437,37.544895,126.969383,10.0,6,967.3
ST-1324,37.541515,126.979515,ST-437,37.544895,126.969383,11.0,2,967.3
ST-1324,37.541515,126.979515,ST-437,37.544895,126.969383,12.0,2,967.3
ST-1324,37.541515,126.979515,ST-437,37.544895,126.969383,16.0,2,967.3
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,6.0,2,793.0
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,7.0,2,793.0
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,8.0,4,793.0
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,9.0,4,793.0
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,11.0,6,793.0
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,13.0,2,793.0
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,14.0,2,793.0
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,17.0,4,793.0
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,20.0,2,793.0
ST-1324,37.541515,126.979515,ST-438,37.541653,126.970505,22.0,2,793.0
