시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-1156,37.47509,126.959229,ST-2380,37.483311,126.939026,16.0,2,1998.4
ST-1156,37.47509,126.959229,ST-2380,37.483311,126.939026,23.0,2,1998.4
ST-1156,37.47509,126.959229,ST-2393,37.476627,126.943642,17.0,2,1382.2
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,5.0,2,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,6.0,2,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,8.0,10,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,9.0,3,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,10.0,4,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,11.0,2,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,13.0,4,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,14.0,2,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,19.0,2,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,20.0,2,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,24.0,2,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,31.0,2,957.4
ST-1156,37.47509,126.959229,ST-2394,37.48122,126.951576,95.0,2,957.4
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,7.0,2,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,8.0,4,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,9.0,6,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,10.0,14,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,11.0,8,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,12.0,10,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,13.0,16,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,14.0,14,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,15.0,12,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,16.0,4,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,17.0,2,1284.5
